t,SNR
5.695,22.9664167710909
5.7,21.6889014280578
5.705,28.2356417600162
5.71,22.4480625489265
5.715,14.8021712673336
5.72,26.9332135153654
5.725,21.5829366785499
5.73,21.2210263040378
5.735,21.2421273473301
5.74,16.2747143787158
5.745,24.0957707445747
5.75,16.1489085387778
5.755,22.7469339914873
5.76,22.7050981962491
5.765,23.1637602421675
5.77,24.5761949377231
5.775,23.7831604486381
5.78,18.6993734237465
5.785,24.8985217481524
5.79,26.4779457403713
5.795,22.6586111440103
5.8,16.4978897512491
5.805,21.5652772155022
5.81,24.9231072837228
5.815,15.4619543587591
5.82,19.948424693698
5.825,21.8840591985876
5.83,24.300303362479
5.835,19.6036702280209
5.84,22.4750018183283
5.845,19.5719616901741
5.85,21.1945287583578
5.855,22.342236484031
5.86,24.8699414678852
5.865,22.3573031178981
5.87,18.4050935200854
5.875,24.7220823291172
5.88,21.4109176859149
5.885,13.6230085763916
5.89,16.9494859418083
5.895,24.728580128457
5.9,18.5569747173344
5.905,19.3442597675988
5.91,21.5625938157064
5.915,22.3299671273801
5.92,19.0413936957909
5.925,25.0207310382808
5.93,25.0477847076575
5.935,20.4072811452901
5.94,24.1769572264753
5.945,14.8601039845431
5.95,20.5071258660599
5.955,25.782949579012
5.96,19.2528456911711
5.965,23.7118145161323
5.97,23.1720417878804
5.975,22.8433420770068
5.98,22.685955564667
5.985,23.1392012305968
5.99,10.4304318496978
5.995,-12.1339299200061
6,22.8023466750103
6.005,19.841777884529
6.01,24.3288307307487
6.015,23.3546611422275
6.02,21.8348102090285
6.025,22.6746228665343
6.03,23.4696090942213
6.035,22.9026850241999
6.04,17.6848419357937
6.045,23.0413878732026
6.05,16.1723663842319
6.055,17.0326941755618
6.06,20.7616794690072
6.065,13.7267802809205
6.07,20.4106774784525
6.075,18.587416673045
6.08,4.13201396349261
6.085,16.1300116195877
6.09,24.1581828839895
6.095,11.8831393566548
6.1,16.5575099282827
6.105,13.3483906034926
6.11,23.5408230062287
6.115,22.2544424477058
6.12,16.1116950553917
6.125,6.75138470609534
6.13,16.118113142628
6.135,17.550576271001
6.14,14.5976650553499
6.145,20.4698213235845
6.15,15.715012893717
6.155,15.0502095773878
6.16,19.9606399383317
6.165,19.6952402110259
6.17,16.2433753662291
6.175,19.5318489903218
6.18,13.6270534420281
6.185,8.00859740395916
6.19,14.8738247195936
6.195,15.5017072166349
6.2,20.815028160682
6.205,22.4974409261829
6.21,28.3206402064873
6.215,18.0636493114733
6.22,21.7358367560666
6.225,16.5677302157544
6.23,21.5447934097614
6.235,9.73896650773465
6.24,11.3904777611778
6.245,20.9209142409215
6.25,26.4351642326556
6.255,18.1572715010255
6.26,21.8321346316096
6.265,21.8259364817709
6.27,16.3847319560773
6.275,23.034389794814
6.28,25.583607191016
6.285,20.8680331631566
6.29,19.2007196695941
6.295,17.1742477097049
6.3,20.0254174102581
6.305,26.1280250040685
6.31,7.62182804937744
6.315,16.6610859842146
6.32,18.714305539919
6.325,19.3020385967947
6.33,16.7646960347127
6.335,18.9205674889664
6.34,12.6801882035196
6.345,20.9244239791176
6.35,20.6460733865277
6.355,19.6743798373382
6.36,19.9485007072909
6.365,22.5957517539065
6.37,21.2961824757528
6.375,25.998204900468
6.38,25.8695493519216
6.385,27.3531720856683
6.39,20.6919670886624
6.395,20.6215222251171
6.4,14.4385751744149
6.405,14.0050097996512
6.41,18.3849996645102
6.415,19.4244223722186
6.42,5.14543651045635
6.425,22.4528754782895
6.43,23.9625746266182
6.435,16.7787291324113
6.44,17.5844874127323
6.445,10.6214802612548
6.45,13.1167611924001
6.455,21.7947116216886
6.46,11.1583676432175
6.465,25.1623998890636
6.47,22.0744812001733
6.475,28.5531067671237
6.48,18.0737604346712
6.485,26.7036857059317
6.49,26.0682786992606
6.495,24.8192049403245
6.5,26.9036435965202
6.505,19.6278530577219
6.51,26.7022718337129
6.515,25.8059680451686
6.52,16.0393403594301
6.525,27.1319170208309
6.53,22.4876343785334
6.535,6.7038435298451
6.54,24.5961141149972
6.545,23.2471662191463
6.55,26.2453227852631
6.555,24.7510160375487
6.56,14.301089922988
6.565,14.5685717454494
6.57,6.73342675028775
6.575,17.1145881026725
6.58,2.67754241079682
6.585,20.7959055549237
6.59,24.0349722929874
6.595,22.5382668892255
6.6,25.5604344677477
6.605,21.3576928681191
6.61,14.845686633132
6.615,24.6384081777361
6.62,14.9829477992725
6.625,22.5924092220909
6.63,21.2983314876066
6.635,20.2413416010846
6.64,23.6691091174157
6.645,23.6686336806953
6.65,21.6201995323605
6.655,22.3953289337995
6.66,25.2703524609214
6.665,22.9248704041862
6.67,20.0099720088704
6.675,24.7911130907613
6.68,26.075934312339
6.685,13.178568025506
6.69,20.6635046625078
6.695,15.6465277905059
6.7,13.727960039019
6.705,18.1288228571287
6.71,12.7270398923374
6.715,12.7973686813379
6.72,14.805113013606
6.725,20.97701301657
6.73,-5.16720937934932
6.735,19.1661921365642
6.74,19.0733639480916
6.745,25.4188283528281
6.75,20.0687466445972
6.755,21.8077662883592
6.76,20.8172045031445
6.765,24.5049357618131
6.77,22.8988266513815
6.775,29.7158754125888
6.78,20.4156647262789
6.785,24.4721315883482
6.79,25.8229465658408
6.795,22.2798041645017
6.8,23.9467912605547
6.805,21.5823625668328
6.81,21.8958437271446
6.815,22.7947714215915
6.82,20.5198738453111
6.825,17.3162678829233
6.83,20.8620831722484
6.835,17.0256585419386
6.84,14.4358027243081
6.845,9.53772115988258
6.85,10.9198997969338
6.855,2.65863665541532
6.86,3.47285928300948
6.865,21.6474908689434
6.87,17.5838476987643
6.875,18.9856503385461
6.88,21.031090776855
6.885,20.5516073001917
6.89,22.904941085908
6.895,22.2002830371693
6.9,22.5458110211033
6.905,23.2918508516799
6.91,19.2476064798803
6.915,23.5544008447493
6.92,21.6279335747888
6.925,25.005562390367
6.93,21.756561635225
6.935,22.9210267059687
6.94,19.6628093998609
6.945,18.1152804834001
6.95,23.8731409389267
6.955,4.59659092541341
6.96,17.4862886484888
6.965,-4.85421851091948
6.97,5.67761267242452
6.975,16.7113245430811
6.98,13.0964136551988
6.985,18.4290297054991
6.99,19.2039130297626
6.995,13.8082983175139
7,12.5132170424687
7.005,16.1528592195255
7.01,20.2209747448216
7.015,6.15048626015206
7.02,15.2504273272107
7.025,20.9652889842331
7.03,15.4350925029358
7.035,23.2807933947102
7.04,18.9480532655252
7.045,16.1460967743009
7.05,18.2113868239181
7.055,20.5394983118025
7.06,19.5355679174173
7.065,26.1176346265217
7.07,14.9450018927685
7.075,11.6658457211769
7.08,24.0124316648863
7.085,19.1514330051982
7.09,14.9004268837482
7.095,17.5804214047708
7.1,5.64614751714544
7.105,16.8300098370114
7.11,14.5187117559478
7.115,16.1957781062429
7.12,8.58457551213796
7.125,24.5069846704723
7.13,17.7911985725902
7.135,15.889094939708
7.14,18.317142306752
7.145,20.9694177964915
7.15,18.1473829389592
7.155,19.7930396784155
7.16,5.25985702494648
7.165,8.74019979899488
7.17,21.5799327316364
7.175,19.8523629399825
7.18,22.9386292587198
7.185,12.4106528893756
7.19,12.620488535792
7.195,15.2089032986584
7.2,18.3040992175254
7.205,4.1731975728862
7.21,19.1467257352735
7.215,21.1109736748035
7.22,8.78694407998539
7.225,-4.4973575910132
7.23,19.3841813153737
7.235,14.949761851197
7.24,19.6293793343714
7.245,11.5753720480558
7.25,21.3756943733396
7.255,21.5292368412784
7.26,19.4101592043924
7.265,6.04449448543096
7.27,18.08143756572
7.275,14.976490347816
7.28,17.5351194352586
7.285,21.4342008403426
7.29,26.1547414007405
7.295,18.0757740993405
7.3,10.4742956668393
7.305,9.93262704136652
7.31,22.3078747716155
7.315,21.4962357246723
7.32,17.3968135233926
7.325,18.3761750348213
7.33,12.4376261303026
7.335,22.1499371476882
7.34,20.4912578478075
7.345,19.0523506747952
7.35,26.7945673576898
7.355,16.8160512102867
7.36,21.9831963578158
7.365,16.9461660653321
7.37,18.6688494448204
7.375,23.9411388486784
7.38,26.2173213476364
7.385,19.2102185366225
7.39,19.4916815023706
7.395,16.8372273088625
7.4,11.6768263021511
7.405,20.9641073815095
7.41,13.3621478375144
7.415,24.4127740834454
7.42,14.9678104663252
7.425,21.0672907522662
7.43,21.4361301835844
7.435,20.8743109624548
7.44,21.3648657369032
7.445,21.356007590568
7.45,19.1543186967219
7.455,27.6396365303558
7.46,19.834490413191
7.465,16.6327505076831
7.47,19.4094223106577
7.475,18.1243465565079
7.48,23.5175905718462
7.485,20.1353676202081
7.49,21.2708310966
7.495,23.4964675696224
7.5,18.2674422982287
7.505,20.6410147728067
7.51,20.0422593174418
7.515,15.4085573769193
7.52,20.6692880321152
7.525,17.4964265357439
7.53,14.4327063545798
7.535,18.018947045124
7.54,18.6185897806265
7.545,21.4087200264817
7.55,23.6761450037321
7.555,21.0190600804514
7.56,19.2472993909589
7.565,14.7946762294488
7.57,17.8649908317533
7.575,23.3986147835962
7.58,19.9380828489032
7.585,24.8511019249933
7.59,18.6164667199152
7.595,20.1226772081579
7.6,15.7572954827422
7.605,21.3403778765136
7.61,17.6670498773113
7.615,20.8993000261036
7.62,26.4244831815408
7.625,20.0964752976642
7.63,21.521372908833
7.635,19.7092419579501
7.64,18.7803391179928
7.645,20.5659042874604
7.65,9.83148582771123
7.655,13.5619504664227
7.66,-5.48320809485131
7.665,19.7892431936143
7.67,10.5445021059101
7.675,18.9917373804835
7.68,22.9994075098267
7.685,15.5557737367017
7.69,19.4865347687679
7.695,18.2711251390377
7.7,11.3119280936784
7.705,21.466840047393
7.71,16.9682184419474
7.715,4.4281314292769
7.72,22.420201768651
7.725,16.4545573827608
7.73,19.4385505980732
7.735,13.6330164221333
7.74,20.9249682652004
7.745,20.6133118512271
7.75,9.28235325919594
7.755,23.2510370718046
7.76,10.4768926332681
7.765,18.6280157785542
7.77,12.2824817125426
7.775,9.24729487523528
7.78,18.5164875273655
7.785,14.0053362558396
7.79,18.5555558215879
7.795,15.9462283937348
7.8,19.4918948049097
7.805,21.3627802683595
7.81,21.3379283831484
7.815,14.6652633234793
7.82,18.8861037440099
7.825,20.4065861739828
7.83,22.7046466137362
7.835,19.6835263347271
7.84,22.235181844569
7.845,4.00262383756842
7.85,7.20740844401678
7.855,4.39471503825808
7.86,13.9691935896871
7.865,16.3854071862397
7.87,14.8050399268624
7.875,3.19505527321766
7.88,10.8191603941456
7.885,18.3284327521103
7.89,17.2821095254269
7.895,22.4148465984343
7.9,25.2220614630854
7.905,25.852210705116
7.91,18.7518569746007
7.915,22.9867285274342
7.92,24.3696345269083
7.925,24.7972658973244
7.93,24.2536483710343
7.935,21.2471180752749
7.94,21.5820177406265
7.945,29.4647914987509
7.95,9.36794277484796
7.955,16.3517084205486
7.96,10.5227032682097
7.965,16.4052442446225
7.97,9.77674491900137
7.975,11.2787028017857
7.98,18.2928931789097
7.985,18.1021550500482
7.99,27.1356100233154
7.995,18.7905529851679
8,21.4488350055206
8.005,23.2774723961802
8.01,25.3987792195707
8.015,23.6496186518707
8.02,21.2404777155341
8.025,23.4893734897419
8.03,25.5573112098674
8.035,23.6298667575119
8.04,20.9453721964576
8.045,20.8528074958539
8.05,21.8616095049687
8.055,23.7525824413714
8.06,22.6311962478871
8.065,10.5591073702521
8.07,23.5227747550867
8.075,13.1887106715088
8.08,2.69545150774981
8.085,20.4957975308491
8.09,7.35561616751862
8.095,25.0051813810193
8.1,17.4452559197816
8.105,22.0929952645611
8.11,25.6664680754874
8.115,26.912545122007
8.12,25.3781016170921
8.125,16.9925126705762
8.13,23.5065488467568
8.135,22.2371972173984
8.14,23.8281554040599
8.145,24.1716716844617
8.15,21.812053984185
8.155,21.1570320069366
8.16,19.4718260157413
8.165,20.3968559456695
8.17,19.1315167228982
8.175,19.3676195591161
8.18,10.6092295308217
8.185,17.9787620727679
8.19,23.6435854697702
8.195,14.4754272828071
8.2,25.4413004597459
8.205,10.2228675136017
8.21,19.0347833404476
8.215,23.7420514942715
8.22,15.3317896398618
8.225,14.9783109167155
8.23,22.1944637317359
8.235,15.8900876857765
8.24,21.0064810622983
8.245,19.8095309424554
8.25,10.3277703665799
8.255,23.6037899156023
8.26,23.4238752853867
8.265,20.7646941579569
8.27,21.3066073066527
8.275,22.1977797626773
8.28,25.4372404453148
8.285,10.7389453514765
8.29,23.4551311411744
8.295,14.6916773644807
8.3,13.8768293090058
8.305,17.4624241977282
8.31,23.5867790149896
8.315,22.1742592808241
8.32,27.2109706877492
8.325,27.3829113876909
8.33,20.2437642007235
8.335,24.7428457386195
8.34,17.6779569156847
8.345,23.6316707278891
8.35,22.9768588925983
8.355,18.0018443723357
8.36,19.090006993042
8.365,23.1614662027007
8.37,11.8311368986868
8.375,18.8314869122706
8.38,13.4174836876578
8.385,0.575604472684574
8.39,16.6297952059433
8.395,17.4512340259987
8.4,20.6080187873154
8.405,18.852305694065
8.41,24.9434967345073
8.415,24.1268016627941
8.42,24.1641547798798
8.425,24.0957267211965
8.43,25.2909412167696
8.435,26.569834663327
8.44,18.8899747178178
8.445,28.0440286117544
8.45,21.6117007368455
8.455,25.7534582312109
8.46,23.9061431944638
8.465,23.6902356124597
8.47,24.4321867344559
8.475,20.7099511049788
8.48,18.3517123131921
8.485,8.30066400590654
8.49,16.5150516759859
8.495,14.3243475698342
8.5,18.4239881413892
8.505,20.224399306025
8.51,21.9711709361562
8.515,24.4196823549714
8.52,25.9698699568725
8.525,27.6563053491994
8.53,25.8035199484275
8.535,23.8697979316855
8.54,25.455726744494
8.545,27.7804278033535
8.55,25.8313620805595
8.555,24.1314559150177
8.56,28.0243575517995
8.565,12.7039409476328
8.57,19.7882588381966
8.575,20.7279907368466
8.58,20.2357046087584
8.585,14.9216034405572
8.59,19.6017204541028
8.595,11.9808548540231
8.6,18.3217411259848
8.605,26.9068094427211
8.61,28.878325371139
8.615,23.910426261751
8.62,25.6858212345733
8.625,25.9061483568039
8.63,24.5171199686535
8.635,25.8435020071553
8.64,23.7850876092146
8.645,24.5696649555339
8.65,19.5325035951005
8.655,22.4738706192951
8.66,23.0158748386728
8.665,15.6305335607288
8.67,23.5820799880333
8.675,17.275884475095
8.68,8.86594957778428
8.685,7.81658029380715
8.69,14.6303867586193
8.695,16.0794201675913
8.7,9.24595178989733
8.705,20.119317310835
8.71,20.5579523349144
8.715,19.8752262416129
8.72,25.0343273921567
8.725,25.3737161186612
8.73,23.8022906461502
8.735,23.7120471812559
8.74,23.7168734392274
8.745,25.3517675525101
8.75,20.8035133408585
8.755,23.8273945659684
8.76,17.124464356849
8.765,13.4547005657047
8.77,18.126005113871
8.775,16.8141273363503
8.78,19.2247095820383
8.785,17.5825205836902
8.79,8.57884377475482
8.795,13.0815145663112
8.8,20.2574277610279
8.805,18.501164488859
8.81,17.7735599656794
8.815,19.9928323355197
8.82,25.4220050214274
8.825,24.7088907695677
8.83,24.8563441846789
8.835,28.6873511525918
8.84,21.7846378013431
8.845,25.5962418950049
8.85,18.1738489632559
8.855,16.3009663756394
8.86,12.8130112041567
8.865,13.0678022731997
8.87,13.0875935779005
8.875,15.4183049231785
8.88,22.9327335896557
8.885,17.3387365247505
8.89,21.0619767787961
8.895,25.5830286078236
8.9,20.1495608382356
8.905,22.1064065868269
8.91,25.6092018493986
8.915,26.6950724889205
8.92,24.4220712233704
8.925,25.335874083426
8.93,24.1831064214268
8.935,25.2641348543946
8.94,25.6236240902076
8.945,20.4799528004787
8.95,23.0995044666782
8.955,16.3818061626479
8.96,12.6774050883087
8.965,22.3654320441369
8.97,24.5366893049559
8.975,20.8500238454842
8.98,21.1842433328476
8.985,25.0472849785611
8.99,24.019216440848
8.995,24.602303858454
9,25.0338377547182
9.005,14.9889682795802
9.01,19.9696139156671
9.015,21.2909949992969
9.02,16.4203013446261
9.025,22.2027504318783
9.03,22.8171109652861
9.035,12.8747528028026
9.04,8.51945982341677
9.045,13.5657639429522
9.05,16.811360528981
9.055,19.6942201355127
9.06,15.3037495942415
9.065,23.1692338607621
9.07,16.256045044165
9.075,23.8000944000205
9.08,18.7152236953087
9.085,21.0028401447334
9.09,24.0877714979226
9.095,20.7763659525451
9.1,20.0700053333654
9.105,22.4788419435336
9.11,17.6044271504478
9.115,13.8195392327629
9.12,21.1130199694652
9.125,16.4750387843332
9.13,21.0617388203931
9.135,24.2838293054998
9.14,18.5007666270509
9.145,18.850279569785
9.15,11.9735733803539
9.155,17.7561924250643
9.16,4.48236956376529
9.165,16.2276796970134
9.17,21.945507407628
9.175,18.4033464167633
9.18,11.4991971674747
9.185,17.1799005211815
9.19,9.99463181374827
9.195,16.632434152643
9.2,18.1250958556346
9.205,17.6470947083218
9.21,16.3869255962094
9.215,14.4710388783176
9.22,19.1508682342503
9.225,20.1980500830106
9.23,12.5670934115407
9.235,24.2290580661253
9.24,18.9715803053151
9.245,17.8368790094973
9.25,22.9784764269127
9.255,20.0440002200959
9.26,14.3159355932919
9.265,22.2925926035698
9.27,16.5786914747493
9.275,17.9256820894635
9.28,12.344516341655
9.285,24.7352508552738
9.29,1.22577270887163
9.295,22.5927509466137
9.3,24.4645111916023
9.305,17.8879662941635
9.31,26.1674421113431
9.315,19.009432708464
9.32,20.0871589554627
9.325,25.4046208670223
9.33,23.8691335360352
9.335,21.4371236958915
9.34,13.9897649931824
9.345,27.138395539477
9.35,23.5786640350661
9.355,11.9582530706721
9.36,16.1589580516052
9.365,18.03294360111
9.37,16.9946210942347
9.375,15.4959315150832
9.38,18.8759908092096
9.385,18.5459930850087
9.39,23.7051514962364
9.395,21.8835970627018
9.4,24.4643895066952
9.405,25.0884089276817
9.41,23.3732788254608
9.415,21.7285427101644
9.42,12.3133905653199
9.425,20.3472377202328
9.43,16.9197739559834
9.435,22.7678583476201
9.44,22.0167910839239
9.445,6.70507645696816
9.45,20.2485782823222
9.455,6.00093236726985
9.46,18.9364223785334
9.465,-3.66720491778747
9.47,20.1549765277059
9.475,20.815744244263
9.48,22.710581351526
9.485,23.3743909963638
9.49,23.5920597523318
9.495,27.915255700993
9.5,26.079255255774
9.505,19.7425648394262
9.51,22.052568981907
9.515,22.3829603145139
9.52,22.0335691275827
9.525,20.8812806419925
9.53,11.3476646289823
9.535,20.3738142359149
9.54,11.8870606296078
9.545,18.0928035138142
9.55,22.9223088912178
9.555,21.4260683005656
9.56,22.025392561531
9.565,20.8552759340884
9.57,18.3055982336983
9.575,26.7073150404488
9.58,26.4327794055882
9.585,25.3144672134766
9.59,20.1365221623184
9.595,13.0939203118467
9.6,21.5750246491186
9.605,15.4765774058385
9.61,13.9313070614255
9.615,22.6540758231924
9.62,20.7974049617589
9.625,24.9601216787024
9.63,17.937537301495
9.635,23.4713143779051
9.64,25.9633309895893
9.645,21.1078216690613
9.65,23.83504080489
9.655,19.3165886266699
9.66,24.0351575380131
9.665,20.891298342596
9.67,18.8661568827537
9.675,23.656893628623
9.68,14.9547045758263
9.685,3.65688573862198
9.69,16.7192140334751
9.695,17.2447188159083
9.7,18.612288299637
9.705,22.8304986213613
9.71,22.8370613823322
9.715,25.0580575610099
9.72,30.3633531527655
9.725,26.6254896546499
9.73,23.2128963276577
9.735,22.5748788656916
9.74,24.8318494228937
9.745,26.8400002027939
9.75,24.1633020573421
9.755,22.787717103626
9.76,24.9507500243795
9.765,23.4757214460474
9.77,16.937239546895
9.775,15.524551364327
9.78,16.4989269884679
9.785,23.0312728022226
9.79,23.9757086719586
9.795,26.5795102995397
9.8,28.3507136433986
9.805,26.5431320619748
9.81,28.1229559975332
9.815,26.6483580607502
9.82,23.7780246960998
9.825,25.2550248817326
9.83,22.9137656612656
9.835,11.6862609863093
9.84,13.7531859302375
9.845,11.8373505330787
9.85,11.9393203010879
9.855,22.1032790728616
9.86,21.7621090299496
9.865,20.971749867337
9.87,27.796646702345
9.875,24.2550387682449
9.88,29.8928243421185
9.885,28.923035778678
9.89,28.0713799499623
9.895,22.2416592932879
9.9,24.1291399235942
9.905,24.0304959230307
9.91,20.8415060979642
9.915,14.9272124039886
9.92,12.1777386579573
9.925,16.3883225708567
9.93,13.557184561733
9.935,19.6290397265294
9.94,23.2144679550319
9.945,28.64101085818
9.95,27.0198332598432
9.955,25.6569231913673
9.96,25.4531536096168
9.965,27.8186692915807
9.97,26.1147330078887
9.975,19.1500894047164
9.98,21.0352125695459
9.985,22.2453901227445
9.99,18.2169491273938
9.995,8.25770622879173
10,16.1739977031905
10.005,7.41583040233394
10.01,16.1349383428476
10.015,26.3184547590208
10.02,22.6403660920323
10.025,25.223621836453
10.03,29.865628787589
10.035,25.5222912292315
10.04,28.7165926844519
10.045,25.6492508292169
10.05,26.2108365569052
10.055,22.393736820125
10.06,19.9159770349246
10.065,24.3643710785523
10.07,15.0856342128945
10.075,-1.62027452509767
10.08,10.5715922805722
10.085,13.7558093133036
10.09,23.1600596233237
10.095,22.6529960750635
10.1,21.4892488493792
10.105,21.8013182549357
10.11,24.3860585149271
10.115,26.7381925120464
10.12,24.1716565069454
10.125,20.2786567174204
10.13,24.5224513654354
10.135,24.1479697887177
10.14,24.2757731785456
10.145,22.4547417811731
10.15,20.2447541889535
10.155,22.8010058590487
10.16,21.1746207867299
10.165,22.6755285160589
10.17,19.7833819974253
10.175,22.7893669445677
10.18,23.3945905210528
10.185,18.4906018813994
10.19,25.1102721184111
10.195,21.3460708307795
10.2,22.3363995827697
10.205,26.1799815609359
10.21,16.2623725001615
10.215,12.2705229828665
10.22,19.3600946028281
10.225,17.9344426385396
10.23,15.5277985106864
10.235,18.9066896178111
10.24,23.2801750542902
10.245,19.297120785547
10.25,23.7071687436015
10.255,26.4235286295944
10.26,27.0155707877003
10.265,23.3019839792181
10.27,24.796788562193
10.275,24.3696545389862
10.28,21.9215654443009
10.285,5.13733285232504
10.29,21.3178087928695
10.295,14.3096031316656
10.3,13.2786548283473
10.305,21.7307632277277
10.31,25.3762309222454
10.315,23.3048289391491
10.32,26.2827706331433
10.325,22.177727210242
10.33,22.9729683492078
10.335,26.2234800543082
10.34,18.5540447781877
10.345,20.0596145569383
10.35,17.249487223162
10.355,16.1869544045305
10.36,26.1576509363495
10.365,23.2080115991323
10.37,20.3798895658329
10.375,24.6122732667623
10.38,27.8075647966873
10.385,24.9062983602933
10.39,22.9878793877646
10.395,21.5963946876095
10.4,23.6750662195166
10.405,24.5199497482968
10.41,14.2317640445312
10.415,20.4493069320969
10.42,24.9057276702242
10.425,23.4222356061998
10.43,22.542520896318
10.435,24.5475589689498
10.44,28.2437280793946
10.445,24.805549081637
10.45,20.0026029654843
10.455,22.9759086592684
10.46,25.0420765614621
10.465,20.2459327943303
10.47,21.3416695805843
10.475,19.9560714452526
10.48,23.5927956735296
10.485,21.5955409183741
10.49,23.8324725534148
10.495,24.9886136497871
10.5,27.3904957795787
10.505,24.3793264543612
10.51,30.4453252907239
10.515,25.8613986949635
10.52,26.0392107323538
10.525,25.3216557305929
10.53,24.2192310853537
10.535,21.3596853232204
10.54,18.7059554764721
10.545,20.2008613992638
10.55,20.6210486314155
10.555,21.4228646776786
10.56,19.656136191861
10.565,22.9192331132577
10.57,23.1557107483869
10.575,17.4742729775776
10.58,23.4681262136605
10.585,22.8299537151479
10.59,25.5723530785272
10.595,21.5002230694633
10.6,12.7662091337586
10.605,19.2745669851161
10.61,13.3174820929327
10.615,13.5653284507545
10.62,5.60582597321763
10.625,18.7775526126598
10.63,18.1416424457931
10.635,21.5471960158071
10.64,23.6057475344971
10.645,27.4707682178509
10.65,23.7823491334272
10.655,21.9191549028859
10.66,19.731736113967
10.665,19.5510303933289
10.67,14.5846549170623
10.675,10.9883542310807
10.68,24.4186614156134
10.685,15.9100271709761
10.69,17.619270448429
10.695,26.2409990596167
10.7,24.3659933238587
10.705,26.6324007566227
10.71,23.9970687852757
10.715,26.0646286647255
10.72,29.0072912257635
10.725,15.94530523943
10.73,22.5961775810542
10.735,17.6749273373717
10.74,19.1118351748993
10.745,18.0808888675378
10.75,21.0856975073505
10.755,28.7913220504254
10.76,26.9810688516964
10.765,22.7441500635692
10.77,29.488926566587
10.775,25.5380695641475
10.78,26.2096450452784
10.785,29.4257954479713
10.79,24.6564900054724
10.795,25.5694453737445
10.8,24.8420208089037
10.805,7.75072296369233
10.81,13.363907434069
10.815,23.0112529038517
10.82,26.0221766163709
10.825,24.6062324800042
10.83,26.2478520104677
10.835,27.1920083829504
10.84,28.9650763405212
10.845,23.247747314716
10.85,25.3318699926165
10.855,16.475990981039
10.86,15.595734003818
10.865,14.6697161431302
10.87,15.2481342500705
10.875,22.5699526093538
10.88,16.0496225561725
10.885,22.8538089818236
10.89,23.2355663332366
10.895,26.4759614085372
10.9,25.0602570043299
10.905,26.6520254854864
10.91,25.8355839203549
10.915,24.714468597119
10.92,16.5529114845834
10.925,12.694139952878
10.93,16.0760258555204
10.935,19.7779592053817
10.94,18.7523909616305
10.945,22.4641991415218
10.95,25.9165882420033
10.955,20.5328191348255
10.96,29.9819338329992
10.965,27.4215863556385
10.97,27.5978044064973
10.975,24.1990816091551
10.98,23.2202470126007
10.985,15.2581668515465
10.99,16.586761456606
10.995,12.7296683125725
11,16.8296940142747
11.005,19.7255159142252
11.01,24.139913259474
11.015,27.2200788051452
11.02,28.6254614289101
11.025,27.6824782230836
11.03,27.6103256710563
11.035,29.3036333510208
11.04,28.0762436615675
11.045,20.8821976596534
11.05,13.8558198442437
11.055,18.3471508304986
11.06,16.7366201357796
11.065,25.9750864276494
11.07,30.275943282236
11.075,28.2016058184631
11.08,29.0218982811853
11.085,29.9099667931628
11.09,29.6809880420972
11.095,30.9328059855935
11.1,29.3358928278202
11.105,25.045079118597
11.11,22.7909727870199
11.115,21.2017721142973
11.12,19.5738580870958
11.125,23.2270021165958
11.13,22.1113061506838
11.135,29.1617985588908
11.14,27.6720025053357
11.145,26.5690408764741
11.15,28.8322358188374
11.155,24.3765659707958
11.16,28.0839803548319
11.165,24.1227474617647
11.17,22.786413569365
11.175,16.8162999604966
11.18,13.6562774395765
11.185,22.4371470323721
11.19,16.0867998063297
11.195,27.8575949286114
11.2,24.3243158618867
11.205,22.7610405784394
11.21,24.9723497085242
11.215,28.2464072584379
11.22,27.7495861420285
11.225,16.9354939763226
11.23,19.378198032506
11.235,20.0012748674516
11.24,16.9413109155484
11.245,24.0200659230872
11.25,24.7554517299029
11.255,21.9440671406027
11.26,24.0458713477666
11.265,23.84685977835
11.27,22.5070142447253
11.275,26.04397997117
11.28,21.1059700817831
11.285,18.7792602848541
11.29,18.0610064079216
11.295,24.8425758793318
11.3,24.5431779135407
11.305,21.2506450552766
11.31,25.5934369477473
11.315,25.8630521155929
11.32,23.4646922333495
11.325,20.4128557075094
11.33,25.7653586641368
11.335,27.567356456731
11.34,21.1193330764666
11.345,21.4621615179105
11.35,27.6182099803324
11.355,26.3496934001843
11.36,24.6509383524674
11.365,26.3417520362542
11.37,23.7604997431704
11.375,24.765992804076
11.38,28.2671989044013
11.385,23.3526623316786
11.39,25.8976782995461
11.395,20.9925983204392
11.4,27.6679477186805
11.405,25.7246945352347
11.41,22.3495400520275
11.415,25.5524737551563
11.42,25.8929702175691
11.425,28.5665233756544
11.43,27.783005194077
11.435,21.4555290767918
11.44,16.5821228592095
11.445,22.4730114871362
11.45,23.3974432229122
11.455,24.7167918517945
11.46,28.0946051077338
11.465,24.9206783238572
11.47,26.0940683569666
11.475,17.9361501024152
11.48,28.6789799676851
11.485,21.6706734930636
11.49,27.7608320329558
11.495,15.5491285916364
11.5,16.7791520909625
11.505,21.0420901583767
11.51,21.3608124651165
11.515,25.5360353821941
11.52,28.2890019815661
11.525,26.3193831041748
11.53,24.6469820785351
11.535,19.0783815656501
11.54,20.0505667516304
11.545,23.7654602737715
11.55,24.5935263842782
11.555,19.2201308234579
11.56,21.6989427295606
11.565,15.901332155948
11.57,24.8182871870327
