t,SNR
0.76,-9.04873160645194
0.765,1.03186832023994
0.77,5.96614934401374
0.775,-5.30981491246686
0.78,2.02819961286693
0.785,-2.72759987842323
0.79,1.66215109313723
0.795,2.44143334767577
0.8,3.13583680848643
0.805,-1.07268139597781
0.81,7.99347737521488
0.815,5.38406808896731
0.82,4.98686922669536
0.825,5.11271804489384
0.83,7.06884866571693
0.835,7.11515754459906
0.84,8.85329148898032
0.845,8.34909172650831
0.85,7.06720758698688
0.855,9.08585617335535
0.86,10.9315828643406
0.865,9.08974882551198
0.87,9.66096436557433
0.875,10.1821012071266
0.88,10.1466023105076
0.885,8.9217522880615
0.89,7.71049201293087
0.895,8.47929327114346
0.9,10.6728792259705
0.905,9.92973090808542
0.91,10.1089923526373
0.915,9.51146766091026
0.92,9.85207431017398
0.925,9.81344841747209
0.93,9.74779528064148
0.935,10.3178091298523
0.94,10.3959500797424
0.945,4.89656858677385
0.95,8.63283408813894
0.955,8.87244041514279
0.96,9.9981809077797
0.965,9.24449479327666
0.97,8.63041478574638
0.975,4.26366890212904
0.98,6.52007552912538
0.985,5.12469596048481
0.99,2.65270464148658
0.995,7.29055271002524
1,5.0442619606541
1.005,3.75465437061578
1.01,4.25347608089987
1.015,0.637838053729524
1.02,-8.37243190089271
1.025,1.17255977992335
1.03,-6.82052810689291
1.035,0.575640354684182
1.04,-1.78681108537069
1.045,-10.4784995332737
1.05,-0.00943761098504581
1.055,-5.01646879456348
1.06,-3.91247954984595
1.065,-6.09802131194682
1.07,-1.72110119321016
1.075,-31.8449358925049
1.08,-1.14528386753733
1.085,0.688057774972393
1.09,3.75357273968038
1.095,3.42523277105649
1.1,4.23520174707818
1.105,6.49041749832146
1.11,2.89898702899352
1.115,6.68325772318043
1.12,2.92788931412768
1.125,8.15292296842104
1.13,7.2594677451232
1.135,8.97040595714358
1.14,9.01555025749309
1.145,7.91205368411327
1.15,8.62891228433392
1.155,9.57849956123449
1.16,10.027451908622
1.165,7.56524365047107
1.17,10.2328077719793
1.175,9.70196233214946
1.18,9.46391782805829
1.185,10.468560235426
1.19,9.95807115653137
1.195,10.9531903582434
1.2,11.1375430308325
1.205,9.31205718379033
1.21,9.93060486853489
1.215,9.05863588779121
1.22,9.32971595100108
1.225,7.90936610377709
1.23,9.77609677966834
1.235,8.87576831326541
1.24,9.5100156096928
1.245,8.80766948645019
1.25,7.88486208588363
1.255,8.39282550296026
1.26,8.58000672681638
1.265,7.26718949581124
1.27,7.08179463342489
1.275,7.67357842956667
1.28,8.16960057399243
1.285,5.74363549535158
1.29,7.64663395000602
1.295,6.02946519812809
1.3,0.792873359527348
1.305,5.87727230649365
1.31,2.23641696458844
1.315,1.7854022261036
1.32,-6.60511766305905
1.325,-8.95644565045392
1.33,3.03842270105891
1.335,-2.42804770710846
1.34,-0.0928154928981684
1.345,1.15772580346039
1.35,-0.98034149853703
1.355,1.64528123418488
1.36,-1.78055951306958
1.365,0.147440273253835
1.37,5.00848161346563
1.375,3.24017446149236
1.38,2.484589722647
1.385,6.44971702346581
1.39,7.72388473799396
1.395,6.96797844806649
1.4,6.25727778366137
1.405,7.5381692283422
1.41,7.86616220015878
1.415,9.43427394771021
1.42,7.36903355024413
1.425,5.7238408780683
1.43,9.59827529447622
1.435,10.0145714821822
1.44,10.3351875360231
1.445,11.6794067311603
1.45,11.5117780269358
1.455,10.4938962767441
1.46,10.1219864273153
1.465,10.9842622972171
1.47,8.70179424935539
1.475,10.3095280414618
1.48,11.7688130955091
1.485,10.8096085929393
1.49,9.84479437191554
1.495,10.9641100329616
1.5,7.22818335073453
1.505,9.69296922281686
1.51,9.85621537266246
1.515,10.3081423131751
1.52,9.64936429689268
1.525,5.00094756184657
1.53,5.37414482399814
1.535,7.40196971808587
1.54,6.16652741271443
1.545,5.97853368054749
1.55,8.35476411035958
1.555,6.18295699778807
1.56,6.01298771489547
1.565,3.30638701808716
1.57,2.18862182860686
1.575,-6.08387673312706
1.58,-2.98580347046351
1.585,5.41044831958224
1.59,-0.551339411610286
1.595,-12.4836949877615
1.6,-10.9391607151353
1.605,-4.93832058837383
1.61,-5.39078287379962
1.615,-9.13553958956999
1.62,-3.23740850086801
1.625,0.929127187140921
1.63,1.8333416338273
1.635,2.3589982708485
1.64,1.2613872762883
1.645,8.23006331550091
1.65,5.3320195195698
1.655,6.96828778952822
1.66,7.20195280079224
1.665,6.74334376954297
1.67,7.80912576579021
1.675,8.33289785491716
1.68,7.39816561608356
1.685,8.08738562873026
1.69,9.80299027324128
1.695,7.00411959954758
1.7,9.00446453640295
1.705,10.6659949492604
1.71,9.55264341213659
1.715,10.2333418935975
1.72,10.1383097729178
1.725,10.3149564157169
1.73,10.3930337291656
1.735,12.3754595728207
1.74,10.0405563089526
1.745,10.4127684356988
1.75,11.526923346742
1.755,10.8867875540244
1.76,10.6475133439313
1.765,11.3817108656077
1.77,9.28711065710759
1.775,9.89373014414532
1.78,8.96890639676542
1.785,10.1379550435274
1.79,7.58780216960065
1.795,6.39306474560868
1.8,7.26908082367579
1.805,6.32201579750028
1.81,7.77494831089837
1.815,2.65217952198537
1.82,2.95368532946664
1.825,3.16003035674802
1.83,1.30820120980042
1.835,-4.64550435027375
1.84,4.06487219979726
1.845,-8.70014090311201
1.85,-17.364490390964
1.855,-0.510396938560817
1.86,-1.14929984194356
1.865,-5.10668441290603
1.87,3.0449009022598
1.875,-1.63521817298661
1.88,2.77858391730126
1.885,5.7042346052296
1.89,10.4070385257014
1.895,4.90748336432594
1.9,6.10957328097848
1.905,8.41011721377728
1.91,8.19191188995282
1.915,7.71739344641446
1.92,9.35530619441127
1.925,6.61877101604907
1.93,10.2222205234366
1.935,12.3104673429024
1.94,9.40814193240024
1.945,10.4823579164194
1.95,11.0205214115375
1.955,10.0231094364849
1.96,9.89363216417227
1.965,12.2553220863214
1.97,10.3834543278547
1.975,11.7076598333959
1.98,13.738153762936
1.985,11.0125039815435
1.99,10.119678165818
1.995,12.1177584765229
2,10.0169738487918
2.005,2.8794520430157
2.01,12.6936325657711
2.015,8.8929106375425
2.02,7.99217240856893
2.025,9.3652973834037
2.03,8.12970599272111
2.035,8.14809419764762
2.04,9.43267092850051
2.045,7.27192724601113
2.05,7.38572154418057
2.055,6.34322702128637
2.06,-2.63781848848026
2.065,2.62571439786936
2.07,-6.70664872289751
2.075,-2.79658523341857
2.08,-6.47855050499874
2.085,-9.97685141231764
2.09,-23.1954500703853
2.095,4.89516473565885
2.1,-9.71775946528066
2.105,-6.62411848025769
2.11,6.25496496516735
2.115,2.2293940735311
2.12,-4.14671577036412
2.125,4.75482862843671
2.13,6.06836224998142
2.135,5.35266813970659
2.14,8.0873848082409
2.145,7.50211280270375
2.15,7.16654461099037
2.155,9.7598637272358
2.16,9.61490337388352
2.165,9.87197594914784
2.17,9.89502311362847
2.175,9.49839575800576
2.18,10.9021439739189
2.185,10.2574148096441
2.19,13.3182007326755
2.195,11.5021365581473
2.2,10.4367589673711
2.205,11.0165612646164
2.21,11.6842112020292
2.215,10.9554749185654
2.22,11.6757153175368
2.225,10.6298166644264
2.23,9.54398660792336
2.235,8.26728540699914
2.24,9.48496986600657
2.245,10.406994851355
2.25,8.09055087147638
2.255,8.16449243565097
2.26,9.80692284100758
2.265,7.22458073446424
2.27,1.57441957919325
2.275,4.19878249479135
2.28,5.51401811183226
2.285,2.33760389360968
2.29,-10.8493037729477
2.295,-12.3140199527383
2.3,-11.2812171986086
2.305,1.51632493608741
2.31,-18.2289085110874
2.315,-7.15326566976579
2.32,-0.927438017649152
2.325,2.51263697877701
2.33,0.8982622031929
2.335,2.35215138665626
2.34,7.67806360969684
2.345,6.88998180795016
2.35,5.56962275597635
2.355,8.84119830174357
2.36,7.65806654818039
2.365,7.04213225505856
2.37,10.3479788655501
2.375,10.6468440280151
2.38,10.1567269323747
2.385,12.9442177408197
2.39,11.6285358097687
2.395,10.6666834274787
2.4,9.91258836844146
2.405,10.59373774606
2.41,11.4832207831735
2.415,8.29259682477677
2.42,11.1381048830614
2.425,11.4490078308564
2.43,10.5683789895847
2.435,11.9260353874415
2.44,12.7828743414653
2.445,10.1318750851294
2.45,11.0803010932759
2.455,12.974626544135
2.46,12.5849415597099
2.465,11.0758015391171
2.47,13.2898367297827
2.475,11.6038805250299
2.48,11.6219471601683
2.485,11.4156054930092
2.49,10.9874446966194
2.495,10.7426530394721
2.5,9.70366103346031
2.505,11.1798021035595
2.51,11.1008048044028
2.515,11.3522594176573
2.52,11.5300116346696
2.525,8.09529861315788
2.53,10.1592087058108
2.535,7.09224686995989
2.54,9.36078403174139
2.545,13.2637331675046
2.55,12.7742764324362
2.555,8.94747187308963
2.56,8.99861464546342
2.565,9.21500415661116
2.57,8.28462662407625
2.575,6.98414049728177
2.58,9.21948834887873
2.585,8.73596773165215
2.59,8.20530871578805
2.595,8.87445648804214
2.6,5.54961705931905
2.605,8.23849507828555
2.61,5.94280444310591
2.615,5.16479336658665
2.62,8.75342471805213
2.625,6.5487101111224
2.63,2.87161110065719
2.635,6.6249300909453
2.64,-5.07514828955644
2.645,2.061850863256
2.65,2.62980761062074
2.655,-8.66084481044831
2.66,-0.294159448457748
2.665,-9.77887068811253
2.67,-3.97598656162924
2.675,-2.4517730399559
2.68,-17.9922935356031
2.685,-3.31874197024189
2.69,-15.7855826438585
2.695,-31.4432117391664
2.7,-1.88193869568477
2.705,-3.68582921875945
2.71,-14.0474891452966
2.715,1.77010380537824
2.72,-7.04944498746636
2.725,0.916510753761727
2.73,4.35718080245927
2.735,5.48001884899054
2.74,5.47541415169955
2.745,1.15647236238334
2.75,3.56127996200372
2.755,3.63723730444676
2.76,5.71028281372242
2.765,6.37655339964314
2.77,5.54004111734764
2.775,7.1639951699468
2.78,6.51302209637691
2.785,8.86245280880892
2.79,7.26056702092109
2.795,8.72028187959242
2.8,10.6615379470591
2.805,6.15598485144722
2.81,9.00468681867565
2.815,3.08418228545038
2.82,10.6941171394026
2.825,9.31059062054288
2.83,5.0361429582661
2.835,7.53884809224991
2.84,10.4869401955494
2.845,11.2008089575207
2.85,9.30111806363584
2.855,9.66344004039041
2.86,11.0842659701472
2.865,10.9623340488078
2.87,10.7836445109001
2.875,11.8258267437911
2.88,12.1814723874817
2.885,10.0103819744158
2.89,8.84679870475212
2.895,11.266421812924
2.9,10.1893809740688
2.905,11.5672853216015
2.91,11.1393212499801
2.915,11.4261800939302
2.92,12.2909891181019
2.925,13.4820290064867
2.93,12.369453130127
2.935,11.2889266594846
2.94,12.163573081452
2.945,12.5990054068532
2.95,11.5810684858293
2.955,11.2732215921232
2.96,12.1078904350797
2.965,11.770994023695
2.97,10.3394040684187
2.975,12.2006143545258
2.98,11.7055074036531
2.985,11.1209726431782
2.99,10.8702930206845
2.995,11.5156772426374
3,11.1815411810187
3.005,11.1282865367493
3.01,11.6154626712696
3.015,12.1558200302518
3.02,9.2010226462175
3.025,9.95527207575199
3.03,10.189133848958
3.035,10.4944119460548
3.04,6.79216025747543
3.045,8.95554792710908
3.05,10.1614832378105
3.055,9.90043420550941
3.06,8.53854717728052
3.065,7.91993434740422
3.07,6.40433236490846
3.075,2.98175623257261
3.08,7.54980326133392
3.085,7.44601091903426
3.09,11.9201435705489
3.095,8.84084531635196
3.1,-0.151549880140351
3.105,6.22381428301961
3.11,4.24123553805427
3.115,5.2518001529279
3.12,7.92203224726713
3.125,5.34753195899044
3.13,4.6994389910445
3.135,6.59052963288354
3.14,3.6701024596738
3.145,6.79028583272419
3.15,-2.04193208912058
3.155,-0.810969684064204
3.16,4.44870078797813
3.165,5.2077717171058
3.17,3.86820261138327
3.175,3.87583649731958
3.18,-7.41546828309882
3.185,-4.93375042612924
3.19,-8.801055242128
3.195,5.40731600329235
3.2,-9.3618188905501
3.205,5.04956113842576
3.21,-7.59740931440241
3.215,-11.3735529023828
3.22,6.29355789638205
3.225,-3.77611435282049
3.23,-8.77022942772147
3.235,-24.361183599986
3.24,1.60026016447897
3.245,2.70414060508489
3.25,2.49436940850013
3.255,9.26024995618046
3.26,0.466704789944828
3.265,3.12124548079444
3.27,-7.18824648823025
3.275,1.9970515230231
3.28,10.8549828826282
3.285,7.35360889037743
3.29,3.50004213992815
3.295,9.70565054482555
3.3,9.37011112319406
3.305,4.24267254755982
3.31,8.32173955269795
3.315,10.779527920036
3.32,6.3268782918815
3.325,6.81592566525889
3.33,9.80080238311373
3.335,10.2064790771636
3.34,9.06009147165224
3.345,10.8322861438518
3.35,8.63860730510572
3.355,7.73986181545867
3.36,7.17205629510796
3.365,9.27605771365285
3.37,11.6421584013286
3.375,9.55350771753423
3.38,11.574180998976
3.385,11.3647769739808
3.39,10.4509626984688
3.395,11.4659398832101
3.4,10.570661310331
3.405,11.7416925939773
3.41,10.5892832711091
3.415,11.7353241068434
3.42,9.5377494121869
3.425,11.2044506453565
3.43,11.0820151492912
3.435,14.2745351903756
3.44,10.9277841383681
3.445,12.3062026886456
3.45,8.80118555978322
3.455,11.9133843330943
3.46,9.57468367984127
3.465,12.8379338344876
3.47,12.1070308909548
3.475,13.5725741943417
3.48,12.3175935469369
3.485,12.3964049782894
3.49,11.6709769210836
3.495,13.3523780914155
3.5,11.5991080498148
3.505,12.6614757229108
3.51,11.922171682304
3.515,11.5372235385703
3.52,12.9657074271767
3.525,9.65649796497063
3.53,12.0827361399311
3.535,11.4368011147319
3.54,11.584740088905
3.545,11.8450527880219
3.55,9.14502839865565
3.555,11.2358074110363
3.56,11.9516245635083
3.565,9.65439210188629
3.57,5.93256814244239
3.575,10.8107481300459
3.58,10.7000402429124
3.585,13.8652689850712
3.59,11.4128997552345
3.595,11.2037143450225
3.6,12.9156460392628
3.605,10.2104477015631
3.61,8.835257785789
3.615,10.9901937389151
3.62,9.77172564019385
3.625,11.8553894609965
3.63,10.5532717095866
3.635,9.72519070841173
3.64,9.87730270638505
3.645,9.29300191708883
3.65,10.9024062102833
3.655,8.73423685717111
3.66,7.25123827921342
3.665,9.78283174840669
3.67,10.0645584451725
3.675,8.25220451244472
3.68,7.22582821741535
3.685,-0.378225631997609
3.69,2.17783945981159
3.695,5.98443176332317
3.7,4.69041106337367
3.705,5.32344439325411
3.71,3.29593382266908
3.715,7.79270716084783
3.72,4.78439928574707
3.725,3.73917920285064
3.73,8.93479263994101
3.735,-12.4329337511434
3.74,-0.249176445961524
3.745,3.82958036154173
3.75,-0.484105490410911
3.755,0.779375115015114
3.76,1.24539694262198
3.765,-5.36779536939569
3.77,1.20523944665752
3.775,2.5040720849655
3.78,6.87474071032551
3.785,-1.76104717262479
3.79,-6.0856965353552
3.795,3.2081166015673
3.8,-13.5934586129004
3.805,0.0543816343870844
3.81,-0.127818784452657
3.815,-8.76746197504329
3.82,-4.0701381778791
3.825,0.876725265300863
3.83,-3.04389957497634
3.835,8.69710683757442
3.84,-3.27350422183193
3.845,-7.50351385806987
3.85,-9.74066923446958
3.855,2.6393728563077
3.86,-2.54805262566683
3.865,6.452209059079
3.87,4.50258576439555
3.875,-1.06289825728517
3.88,-6.37937268503302
3.885,-1.49882887006214
3.89,-1.54100082340136
3.895,5.95440176396363
3.9,4.80622296644947
3.905,2.77983835070208
3.91,9.99080264166319
3.915,5.28525887534511
3.92,4.3203178860369
3.925,5.04887373032346
3.93,11.8852536477437
3.935,2.86812683474128
3.94,7.61734351493594
3.945,10.741380427247
3.95,8.81413499396199
3.955,-9.41995196012869
3.96,3.60451477533218
3.965,5.47360841329485
3.97,6.49532759299163
3.975,11.4298852019549
3.98,6.64097208730368
3.985,7.90400470590235
3.99,10.0190852415994
3.995,11.929388533657
4,13.2048949667582
4.005,8.23876011801092
4.01,8.77400219445502
4.015,8.03150895928655
4.02,3.4695146391534
4.025,8.47114893536586
4.03,11.2450673443476
4.035,12.3572921438269
4.04,11.5171985879754
4.045,9.39462184758862
4.05,8.02814770806663
4.055,9.80833783905747
4.06,11.5511556333177
4.065,8.31710612323729
4.07,10.3722810576515
4.075,8.51131916622295
4.08,11.2790233635975
4.085,11.2140095040553
4.09,11.4231522551212
4.095,10.6701788026781
4.1,12.0951469289328
4.105,15.5503254384647
4.11,11.6993382401214
4.115,11.4561279484707
4.12,12.5446901396155
4.125,11.0941101521121
4.13,11.8366145149528
4.135,9.61383828520226
4.14,15.8454631712015
4.145,12.6344533239729
4.15,11.8234694123707
4.155,11.1634740310561
4.16,11.6445583021347
4.165,9.47551723694622
4.17,12.854763202925
4.175,11.8023187415695
4.18,11.9160740048363
4.185,12.5809277638517
4.19,12.641414650421
4.195,11.2522943386959
4.2,10.17623356956
4.205,13.0701910201429
4.21,10.6841757464589
4.215,9.88287587370965
4.22,11.7722737677606
4.225,13.6643177541817
4.23,13.4087902483756
4.235,11.7829481595416
4.24,12.0320099170952
4.245,13.4321897163344
4.25,12.7642592799504
4.255,10.915224555894
4.26,13.0349906567637
4.265,12.0466236617895
4.27,13.847045456611
4.275,10.5302428296377
4.28,12.6974723909315
4.285,11.6882599341518
4.29,12.0031658285292
4.295,11.9712813760225
4.3,11.5337270161593
4.305,10.7332708103719
4.31,11.9004769705973
4.315,12.9442921520344
4.32,11.0384607278194
4.325,10.685890553701
4.33,10.7981113127337
4.335,13.612014656701
4.34,10.9591852730322
4.345,10.2489600453558
4.35,9.09031963119334
4.355,11.6995267574346
4.36,10.1528418682736
4.365,8.16733342789922
4.37,8.90661667143203
4.375,8.53007488034835
4.38,10.1428434095853
4.385,9.8524143202433
4.39,10.6592631814245
4.395,10.3254670391162
4.4,9.06844733377562
4.405,12.7509116852187
4.41,10.394899991678
4.415,8.8463216804444
4.42,14.1647764952152
4.425,9.60779183004723
4.43,9.85396368211484
4.435,10.1198400854136
4.44,11.1004277980669
4.445,6.77762305385841
4.45,10.7781028380081
4.455,7.08697273756606
4.46,6.48091015237827
4.465,9.43442894928135
4.47,9.25040358401355
4.475,8.19525694074848
4.48,7.27289035287782
4.485,9.35347405112113
4.49,6.85757181112041
4.495,7.6173948650321
4.5,7.75995627134847
4.505,8.43219170324504
4.51,6.93208117586863
4.515,5.66347967886466
4.52,5.39290486097779
4.525,7.06191242708596
4.53,9.72695280240352
4.535,6.75462000596418
4.54,7.93369172061944
4.545,1.00843237134728
4.55,4.60957466122443
4.555,7.72771420904493
4.56,6.45548432005035
4.565,4.87023254821941
4.57,-2.21029526288217
4.575,4.88449720748559
4.58,0.816913819345203
4.585,-1.36902115274769
4.59,7.44169905237557
4.595,3.6198761106493
4.6,-0.0709089686837103
4.605,7.926594823486
4.61,2.87600327257121
4.615,-5.37193152063466
4.62,1.64129284975736
4.625,5.320955962852
4.63,3.58859689454685
4.635,-8.15522971541974
4.64,3.69404644426575
4.645,6.47130324360306
4.65,1.42770605059661
4.655,2.12929700266159
4.66,4.51067009509033
4.665,-12.0660941012077
4.67,-3.70666728034644
4.675,-0.374090561653716
4.68,-1.17357120854635
4.685,-0.402138909860327
4.69,2.74486637405091
4.695,2.9112212125462
4.7,-0.817392279115182
4.705,5.25931973386317
4.71,-6.5535674885593
4.715,3.63688661344422
4.72,-4.00550691227198
4.725,-19.5648319886267
4.73,1.70701377080411
4.735,-9.35617138818915
4.74,-1.63758965363049
4.745,-11.9344473335358
4.75,-5.50770753597789
4.755,0.127728132126364
4.76,-11.8134289608903
4.765,-5.68464195803314
4.77,-5.51948609092027
4.775,-10.9027130992181
4.78,6.68666908715959
4.785,2.69511603322741
4.79,-3.86301682814067
4.795,-6.24550149935811
4.8,-2.05359612973547
4.805,-18.7926699127003
4.81,8.23532125151664
4.815,-6.44956443625031
4.82,-0.815124682659061
4.825,-5.82235980911838
4.83,-2.62510091512736
4.835,-4.4387406521288
4.84,6.71561433271015
4.845,-7.59761366837246
4.85,2.33008525406601
4.855,1.35337544998538
4.86,1.90986572818173
4.865,-1.32978789324959
4.87,3.05909632046119
4.875,-9.47227706653965
4.88,10.4562809472319
4.885,5.28164860168198
4.89,-1.89506843998521
4.895,-0.528074731399158
4.9,4.63640808293169
4.905,-11.3789986565808
4.91,-1.21716956837849
4.915,-8.04876586481581
4.92,0.1213941784643
4.925,0.914896250307322
4.93,-6.93052599839228
4.935,2.78263508795229
4.94,3.61531422285439
4.945,5.50144824682971
4.95,2.7380962184926
4.955,5.13388541554596
4.96,4.19920506409341
4.965,1.57296053650248
4.97,5.84353536795008
4.975,9.3967911988485
4.98,2.29458270109907
4.985,5.62011230732675
4.99,4.81227031617379
4.995,5.32198477585578
5,8.06733883096786
5.005,6.19697229636522
5.01,4.28452863839851
5.015,3.70527825494648
5.02,2.66730903498228
5.025,5.81234442932359
5.03,2.50307404919646
5.035,6.31421477052535
5.04,6.93261555044333
5.045,3.99092456516409
5.05,5.39963665804297
5.055,3.90008454112711
5.06,7.4262848988011
5.065,3.17695799259589
5.07,3.42149016730727
5.075,6.15710472665185
5.08,3.47755561326164
5.085,3.60892685919517
5.09,7.10627204559124
5.095,6.01607115811851
5.1,9.29045025445322
5.105,5.08016332063643
5.11,6.68626451583854
5.115,6.95940308736776
5.12,6.54875440353536
5.125,10.2526850769991
5.13,7.44711847044215
5.135,7.5626023869093
5.14,4.33713897651543
5.145,6.72493642213149
5.15,8.28548623081443
5.155,3.31569266059566
5.16,9.88808370869513
5.165,5.07602289446456
5.17,8.03935098930387
5.175,5.9097476600185
5.18,5.50953700711604
5.185,3.66664608743726
5.19,7.29635295095719
5.195,6.61807431350631
5.2,8.45390646225123
5.205,6.9434144353844
5.21,9.2893321683101
5.215,1.10129093780237
5.22,7.86520435632841
5.225,8.91580639296075
5.23,9.06242587947071
5.235,7.48821572266726
5.24,7.86899337096455
5.245,6.4979640009015
5.25,5.27100194302346
5.255,9.22822880089186
5.26,7.76555554432983
5.265,9.23915270222165
5.27,8.43739584543795
5.275,8.25419913778597
5.28,5.88251725836108
5.285,9.13832590442638
5.29,0.989776766207981
5.295,6.94759469152497
5.3,9.91046677531
5.305,9.27348320150124
5.31,9.17707696102062
5.315,7.00062908007089
5.32,2.28002591510271
5.325,-2.63686829966585
5.33,7.27435046568198
5.335,16.317325662221
5.34,10.4007583187871
5.345,9.81550933825314
5.35,10.0393785775521
5.355,7.75746812153658
5.36,7.96360554726428
5.365,8.9529367361018
5.37,10.548489694251
5.375,9.21450478775476
5.38,11.1019842656426
5.385,8.38432987514423
5.39,8.03494515768276
5.395,8.03444134431484
5.4,11.3757325384253
5.405,9.9253519943733
5.41,8.19709226180731
5.415,10.5926249327007
5.42,9.54042183177603
5.425,7.35322866684783
5.43,9.34927071813127
5.435,7.97794524852566
5.44,10.2354986829034
5.445,8.65508524746737
5.45,7.82137301635723
5.455,11.5791109403265
5.46,9.82126036290069
5.465,5.03510215501413
5.47,11.0561345370211
5.475,8.467573512252
5.48,11.1257983038355
5.485,8.21575450131587
5.49,1.5307926592138
5.495,7.4186665584747
5.5,10.5565295799624
5.505,7.89955053232697
5.51,10.1187038718482
5.515,5.33491352612133
5.52,9.36748773163076
5.525,8.09068738484427
5.53,9.69418622899718
5.535,9.09577764625385
5.54,8.26771648802875
5.545,13.0295159907945
5.55,11.1451534744612
5.555,9.34801436186731
5.56,11.071224319962
5.565,8.59342345079861
5.57,9.80221664304199
5.575,13.3409746047118
5.58,6.87403147713647
5.585,10.2456431156142
5.59,5.56766405376649
5.595,7.25095954235236
5.6,8.91570881199932
5.605,5.87637114154319
5.61,7.8035520856897
5.615,5.60521831186132
5.62,8.07111598149683
5.625,3.88115292849251
5.63,6.91539364481216
5.635,7.96748899304798
5.64,11.3229461122828
5.645,9.13612195854813
5.65,14.0032721229014
5.655,8.89950898546807
5.66,9.64798014652592
5.665,9.63605309047742
5.67,11.8290539266982
5.675,10.0976816172353
5.68,11.9411199155273
5.685,9.05090490902137
5.69,7.3918260799762
5.695,5.16186003903931
5.7,9.72638461755162
5.705,3.56966477381947
5.71,8.30211468542024
5.715,9.3413989522264
5.72,4.02249550117348
5.725,7.21738526987717
5.73,4.487111924609
5.735,8.22879227054125
5.74,7.54369189248393
5.745,7.82652994003891
5.75,9.05350664006033
5.755,7.3642970738459
5.76,7.67616810029915
5.765,8.23344617146832
5.77,5.69965585941
