t,SNR
0.685,40.1393513372503
0.69,38.7182025976026
0.695,36.2130339205702
0.7,33.0493040700146
0.705,37.594270284001
0.71,33.3151543065873
0.715,37.515392152156
0.72,38.1032146242864
0.725,40.6720278136087
0.73,37.8428739268786
0.735,40.585297329806
0.74,38.8928216526076
0.745,35.8954548748756
0.75,36.4730555107006
0.755,34.4991268765561
0.76,35.0494606694374
0.765,37.0329109799613
0.77,35.4191066977336
0.775,38.1017081341957
0.78,36.1338702550367
0.785,36.2734047829568
0.79,36.8926060735951
0.795,34.3570508545374
0.8,36.9754839944533
0.805,33.0047342541912
0.81,27.4474608284561
0.815,33.1862822804979
0.82,35.0941364784581
0.825,36.1692617129506
0.83,39.0212904743607
0.835,38.8018592729984
0.84,42.1749950197217
0.845,38.0275463002296
0.85,36.5030209382359
0.855,36.5212408131338
0.86,35.2365282024541
0.865,35.6278605937431
0.87,31.317419665896
0.875,33.2330749600214
0.88,34.0007381884269
0.885,36.038466180044
0.89,33.3339275619735
0.895,39.2009878142359
0.9,38.8276438245701
0.905,38.6230288593116
0.91,35.9500078871461
0.915,37.26211908842
0.92,34.7714597642222
0.925,34.3148170869849
0.93,35.0220606166606
0.935,33.5090191431279
0.94,32.432763544748
0.945,34.7945344242329
0.95,30.982334040454
0.955,35.7470779502343
0.96,33.1608472044797
0.965,36.6785609927113
0.97,35.650352030349
0.975,37.3570960995772
0.98,36.0568257627686
0.985,37.6068025719625
0.99,37.9769560831219
0.995,34.7268103455471
1,35.3272582318194
1.005,29.9953628358842
1.01,28.3926681833406
1.015,34.6171405046429
1.02,33.4963386456172
1.025,35.5391790050139
1.03,36.6128135556728
1.035,36.6560717658457
1.04,39.8017026934578
1.045,35.2130899604186
1.05,35.9881069976251
1.055,37.5768604448256
1.06,37.929782985259
1.065,36.1640413731958
1.07,35.8897855492573
1.075,37.0527432898428
1.08,32.5832613904966
1.085,31.8523666442527
1.09,32.4041198335265
1.095,31.7915364968081
1.1,33.6757393822379
1.105,29.6011477428304
1.11,34.5811947219631
1.115,34.0371552878421
1.12,35.2485017588819
1.125,33.4369883891767
1.13,37.6949539827812
1.135,35.0175966965251
1.14,37.6208056154204
1.145,37.6018381103028
1.15,38.0302523571614
1.155,36.4769070111698
1.16,36.8316266391106
1.165,33.1743846394388
1.17,34.303616121641
1.175,31.9972866454636
1.18,33.4065217663882
1.185,34.0428849133909
1.19,32.90862568194
1.195,33.3571448258689
1.2,30.6167643491742
1.205,30.9653767917168
1.21,34.6175084190721
1.215,32.7611421958259
1.22,34.0037527323853
1.225,36.0026614511529
1.23,35.1100447233719
1.235,37.1239730808546
1.24,32.9046885234819
1.245,37.2281269081725
1.25,36.2671569107194
1.255,36.9760897823285
1.26,34.7928904131759
1.265,34.7382533582672
1.27,39.4091309771849
1.275,35.7360660267944
1.28,35.3969051590544
1.285,33.207854196883
1.29,35.4245346634295
1.295,32.4741103561977
1.3,29.8642491516462
1.305,27.3163962553771
1.31,32.8088106838832
1.315,32.7156966251612
1.32,35.4013912646787
1.325,31.7184955334727
1.33,33.5292010262158
1.335,33.605515753538
1.34,34.140478743773
1.345,36.9877639957716
1.35,37.5737247693802
1.355,36.2531955415432
1.36,39.8368370112731
1.365,34.1970152711908
1.37,37.7765112927551
1.375,40.4476848947586
1.38,35.9872400529062
1.385,34.689578527213
1.39,35.3146043682842
1.395,37.5191325280064
1.4,34.6186198287392
1.405,34.920054193862
1.41,35.8651074257903
1.415,34.0028480018614
1.42,34.0598313437119
1.425,32.1029385708744
1.43,31.5251448210162
1.435,31.3512028406047
1.44,32.327270489872
1.445,31.6766802853242
1.45,34.3519786148537
1.455,31.2677268966744
1.46,30.8847879849537
1.465,33.5449528656194
1.47,33.3295390795162
1.475,35.7919386101796
1.48,33.4420628570793
1.485,35.3569669255771
1.49,33.8601535023857
1.495,35.2681829567216
1.5,36.3337201968095
1.505,33.9013576443237
1.51,34.963643805078
1.515,35.0747177012255
1.52,32.3860681057105
1.525,34.895522396405
1.53,34.1921638226512
1.535,32.6869074911016
1.54,36.8048999755979
1.545,34.6714267317124
1.55,33.6291682598571
1.555,34.5453471524471
1.56,33.8507858980659
1.565,34.0629357995997
1.57,30.8542214859525
1.575,35.812886794927
1.58,32.4710615923447
1.585,33.0141008616878
1.59,33.2690233216031
1.595,32.0800100819463
1.6,30.2083687887679
1.605,33.4832962573092
1.61,31.7746092889944
1.615,30.0819667593018
1.62,32.2939033403865
1.625,17.1118060164312
1.63,30.3659575604485
1.635,30.5780822350589
1.64,31.0575181116809
1.645,32.0911838240074
1.65,32.7449570960573
1.655,34.0411431589991
1.66,32.2419048861703
1.665,34.0753324793149
1.67,32.7503072433382
1.675,31.3369533916682
1.68,34.1469707837783
1.685,33.263139741888
1.69,34.6120157967404
1.695,34.2553749583724
1.7,34.2435635920198
1.705,33.9298177443059
1.71,35.5116466039057
1.715,34.4502739994733
1.72,35.1605927211879
1.725,34.9482353106281
1.73,32.2830254012142
1.735,34.1612403753016
1.74,33.3035527990302
1.745,34.2644565487398
1.75,33.4201715041657
1.755,32.9173485447936
1.76,35.0295626044134
1.765,33.2124904208086
1.77,32.8856418422342
1.775,30.8326716759597
1.78,32.5518491236685
1.785,29.5374104167858
1.79,30.9552082156228
1.795,30.2501909522555
1.8,31.9395225864146
1.805,30.4004512388879
1.81,26.8207548483894
1.815,27.1598642532129
1.82,31.7596694850513
1.825,31.920589114145
1.83,31.6932100365231
1.835,30.6525317290467
1.84,30.887870542402
1.845,32.5886353596763
1.85,29.1380320055498
1.855,29.5944659454575
1.86,30.7041211737224
1.865,28.0071046892327
1.87,31.7081095793736
1.875,28.5843676697428
1.88,29.6536997904863
1.885,33.3575178658399
1.89,32.9250069827126
1.895,32.2864655465272
1.9,32.2938600155719
1.905,29.929476011165
1.91,32.4745760810931
1.915,35.7111157765764
1.92,32.4518430699285
1.925,32.6235419163364
1.93,35.8299733148959
1.935,34.6935450447638
1.94,33.2644700485366
1.945,35.007125552732
1.95,32.8866050230105
1.955,35.1420917361507
1.96,34.5405748631152
1.965,32.1721606823374
1.97,34.0422034499589
1.975,31.2489819238278
1.98,33.5136989078634
1.985,34.0533712928998
1.99,33.7826249226814
1.995,35.521495404689
2,32.8069877040004
2.005,34.4236747111308
2.01,32.1689874423627
2.015,32.7900678054451
2.02,34.749563523366
2.025,31.7402669781035
2.03,33.4552012122793
2.035,31.5680705838645
2.04,33.8634993655041
2.045,31.6343327822538
2.05,32.185972823528
2.055,25.0235551522608
2.06,29.8673791811495
2.065,30.5928070381754
2.07,32.966448480951
2.075,30.9138015642487
2.08,31.3067757663307
2.085,29.0700252926277
2.09,28.4173954041107
2.095,30.8432290976933
2.1,29.722128881177
2.105,28.1401533817878
2.11,27.5584777460424
2.115,33.2636367579224
2.12,26.6325855745573
2.125,30.0420182833769
2.13,29.0089733116531
2.135,28.8576676153829
2.14,29.7777917047915
2.145,30.3087220372455
2.15,28.6144463473511
2.155,30.0402748089466
2.16,28.8454338434008
2.165,28.6178072566677
2.17,30.0787114973285
2.175,30.8603746784039
2.18,28.8107932202138
2.185,31.4711885240022
2.19,26.807393590511
2.195,29.7079353484532
2.2,29.3632740040701
2.205,29.8549231735939
2.21,31.73364765137
2.215,32.346447261902
2.22,37.021399110495
2.225,35.4208891672156
2.23,33.0750431023107
2.235,32.0655893878178
2.24,31.375260975924
2.245,37.3040236428354
2.25,35.5850283907286
2.255,33.3218952181358
2.26,34.1113898829336
2.265,29.7139804556602
2.27,31.3341106852376
2.275,31.4026432955046
2.28,32.8072248926189
2.285,29.8920884751804
2.29,32.2718060968182
2.295,31.45240069062
2.3,32.2009141899348
2.305,33.7176182962423
2.31,32.5600331059023
2.315,35.4436452081528
2.32,36.8457780619623
2.325,32.8923727700831
2.33,32.4467907034423
2.335,35.3825069832536
2.34,31.0107410670018
2.345,33.0947869606531
2.35,33.3744631728173
2.355,33.7397522885502
2.36,32.1367465776561
2.365,34.1290994436434
2.37,31.1434240129924
2.375,31.5257903136141
2.38,32.2643525785553
2.385,31.0131021103656
2.39,32.4440951335274
2.395,29.8978133301342
2.4,31.4581151411821
2.405,31.0010177353779
2.41,29.0998559815124
2.415,30.5253628324126
2.42,29.2722317868255
2.425,28.9115395665582
2.43,29.1076800500668
2.435,28.6978051802937
2.44,29.8701225848313
2.445,30.4801582310672
2.45,31.224014949806
2.455,27.4001510733047
2.46,28.6418022397536
2.465,28.1265743701411
2.47,27.3189759743297
2.475,30.9481636054909
2.48,28.9603158854129
2.485,29.4748714346042
2.49,25.2968000502873
2.495,28.9869870283553
2.5,26.6973296652644
2.505,27.0545853308273
2.51,27.0625607728157
2.515,29.7779360534684
2.52,26.8644099467897
2.525,28.6437450892784
2.53,25.2823687540893
2.535,26.8136235901309
2.54,27.6841613657095
2.545,25.8643917451315
2.55,22.1931913963649
2.555,29.9992707840443
2.56,24.4415572109885
2.565,29.452133060126
2.57,28.6856303054595
2.575,28.930848540393
2.58,25.6059582325717
2.585,23.7931540679047
2.59,28.2572242460615
2.595,26.6919082896224
2.6,31.1341274437902
2.605,29.0164888992916
2.61,28.7687104048459
2.615,29.1098331567044
2.62,27.0538451064374
2.625,30.3060403025885
2.63,27.5613860830493
2.635,30.4823203329018
2.64,29.3050071201965
2.645,30.7154783834136
2.65,32.7136204595361
2.655,31.2144287789787
2.66,31.98116638521
2.665,30.5959619915823
2.67,27.7975024179089
2.675,26.3838741443594
2.68,31.2042302466308
2.685,28.8764459181054
2.69,33.7780768838807
2.695,33.361423772302
2.7,31.819400489655
2.705,29.965881958657
2.71,32.4717600067964
2.715,32.0643139489898
2.72,31.973761676644
2.725,31.1433123142492
2.73,29.4014956524526
2.735,30.0963118269749
2.74,30.9340570874109
2.745,29.3605423438589
2.75,31.7734106441601
2.755,30.8365132525707
2.76,30.0661420169023
2.765,33.6329296062354
2.77,29.1399124459997
2.775,30.630418308716
2.78,31.9136198011963
2.785,29.7111024184726
2.79,31.3414614345307
2.795,32.3501640242682
2.8,33.463853724345
2.805,28.2466972187002
2.81,33.2486120547857
2.815,29.202974550348
2.82,31.4885048482848
2.825,28.6804148771958
2.83,30.8168611124542
2.835,33.2307795326585
2.84,30.1409081403994
2.845,31.2269499404641
2.85,32.8423749999477
2.855,30.5040824082424
2.86,29.8660920874754
2.865,27.7637558435634
2.87,29.9788154920049
2.875,33.3992645810249
2.88,31.2850575145541
2.885,29.7810955077055
2.89,29.8111355275348
2.895,30.3043896497337
2.9,29.9896786952726
2.905,31.3177556779103
2.91,31.8808512109882
2.915,30.1038784449638
2.92,28.1155879835328
2.925,30.3470277682434
2.93,30.7618836923836
2.935,29.0003559140047
2.94,30.4810549450318
2.945,29.4747377830312
2.95,30.6062207367128
2.955,27.2754902633187
2.96,30.0523751654695
2.965,31.2417274271024
2.97,27.1964290140802
2.975,29.0830593673936
2.98,28.2996098983575
2.985,30.8119407292063
2.99,30.557606529622
2.995,29.4834873292731
3,29.8183648012609
3.005,29.5293974278521
3.01,29.7106360924276
3.015,27.8706070130186
3.02,29.5996352522577
3.025,28.1795309759311
3.03,28.6133855082307
3.035,27.5914368270172
3.04,29.4417506906053
3.045,28.2800561179268
3.05,29.8291901605655
3.055,26.5672104848849
3.06,29.5913657993481
3.065,25.400133085795
3.07,26.9247028799934
3.075,26.2169979817608
3.08,27.0523466048752
3.085,30.7973747585943
3.09,26.7760882419086
3.095,28.6353050899495
3.1,28.3676664348521
3.105,26.571643056425
3.11,25.8578394358342
3.115,24.7055120997294
3.12,26.0659633928363
3.125,23.4987523988106
3.13,25.2309999708243
3.135,25.8351477684555
3.14,25.6085983786479
3.145,24.9660874498095
3.15,29.6759382746637
3.155,28.5234252973355
3.16,23.6688238275902
3.165,28.0253675632067
3.17,26.6765413704186
3.175,26.2337342939986
3.18,22.8202859803899
3.185,27.7702177327245
3.19,27.9854686659618
3.195,23.1620889501077
3.2,16.8348660393728
3.205,28.9651547892562
3.21,26.5991689670376
3.215,23.66272771438
3.22,25.0935391259627
3.225,21.1323011328251
3.23,27.3604896439979
3.235,27.3906023948083
3.24,22.4315764216484
3.245,27.4418379760774
3.25,25.3468638141047
3.255,24.3128828114196
3.26,22.7800070366038
3.265,26.3410351862272
3.27,27.1941184878974
3.275,26.4153876987931
3.28,12.9098926883291
3.285,29.5116794583577
3.29,23.1633007731771
3.295,25.5329715980114
3.3,24.6098120644503
3.305,26.532965763997
3.31,25.0169913340924
3.315,25.615566017802
3.32,26.6382683687201
3.325,27.4756169869334
3.33,27.6430502344464
3.335,24.9068548001
3.34,30.0257529622698
3.345,29.1579055617787
3.35,30.0519810236673
3.355,26.8660667075981
3.36,28.0280871719713
3.365,24.7934795101678
3.37,27.0951580648377
3.375,24.8543318401479
3.38,22.6117632624349
3.385,27.2205568304982
3.39,16.6136236277069
3.395,31.0458990185206
3.4,28.7213597330442
3.405,27.5540308479899
3.41,29.5389531910228
3.415,26.4000562357345
3.42,29.9506594904102
3.425,27.9086077800982
3.43,27.0435069072937
3.435,31.0059650871599
3.44,26.2398816555898
3.445,26.2309884155611
3.45,28.6207315974417
3.455,27.1177311259432
3.46,27.1992407221387
3.465,28.2289012932905
3.47,25.9819816145345
3.475,29.1868201969258
3.48,29.134224192665
3.485,26.4374896929121
3.49,28.087268719921
3.495,26.411711840647
3.5,26.7311994404216
3.505,30.404459835104
3.51,25.1239451138823
3.515,28.5807637846358
3.52,27.3648154743814
3.525,30.8575298835622
3.53,30.1710366663024
3.535,27.6394015524636
3.54,28.8527671838022
3.545,29.6978171307063
3.55,28.8155235817607
3.555,28.219429902835
3.56,21.9839109031595
3.565,26.7172203959148
3.57,29.4406726842337
3.575,27.6195342637713
3.58,26.8509467422063
3.585,28.9225354605145
3.59,27.7127735822967
3.595,31.0093915734201
3.6,27.9991545191665
3.605,30.1096836058771
3.61,31.8202610250456
3.615,27.4632385846012
3.62,27.5696916460105
3.625,31.1970785093486
3.63,27.5533701850571
3.635,27.3094710677464
3.64,28.0501635513217
3.645,29.3069785812291
3.65,30.3105676030528
3.655,28.6383778933458
3.66,29.3824346539898
3.665,31.2398397473231
3.67,29.3448600554182
3.675,29.5867830245308
3.68,28.0561882905763
3.685,29.5082677298808
3.69,30.2455527359757
3.695,28.0299633764645
3.7,29.1644607849406
3.705,31.7502729410738
3.71,30.272813149342
3.715,30.2543376815212
3.72,26.6560776081661
3.725,29.3783256883147
3.73,28.059284031535
3.735,27.8236035448453
3.74,26.5716935359904
3.745,29.0763840777799
3.75,29.1960453063414
3.755,27.1426907198694
3.76,28.338140529986
3.765,31.9831305449956
3.77,30.3265172941734
3.775,29.6495912552554
3.78,27.9427994127125
3.785,28.7459012870754
3.79,27.7617006877933
3.795,28.0033628930014
3.8,28.8188665228135
3.805,25.8506413962817
3.81,28.477828941798
3.815,27.9165691531216
3.82,28.8671701997052
3.825,30.7993836170449
3.83,31.9324452016397
3.835,28.1228024801447
3.84,27.3465948187972
3.845,28.1828754596275
3.85,31.0530225363415
3.855,27.8086367659837
3.86,31.3542925742827
3.865,31.2190925562907
3.87,29.2633500864874
3.875,26.4384019697507
3.88,29.358489138126
3.885,30.6637954489639
3.89,29.4869231701194
3.895,27.6710089158632
3.9,26.9598212090735
3.905,32.93810223172
3.91,29.7843921537575
3.915,29.2485316814115
3.92,28.812363402228
3.925,28.8491860210506
3.93,28.6960748666991
3.935,30.4972545395064
3.94,26.7690807102262
3.945,27.5944148336752
3.95,29.5871430987603
3.955,30.333420467531
3.96,28.9978612545144
3.965,27.1399579785266
3.97,31.6111505424372
3.975,29.9221740034657
3.98,26.5048279768961
3.985,28.9862546010404
3.99,29.5415971516101
3.995,30.5074050367382
4,31.1184727020229
4.005,26.4491954993111
4.01,27.7650053595086
4.015,29.2798812830134
4.02,31.5000097663511
4.025,30.3702838158443
4.03,26.5967512913922
4.035,26.3651925867339
4.04,24.456535147554
4.045,27.5034645252752
4.05,25.8252471257937
4.055,28.5355758569366
4.06,27.5979416760871
4.065,25.3859474633924
4.07,30.0687024836927
4.075,27.7376715445537
4.08,25.5153656561018
4.085,26.3450423252324
4.09,28.0185779563674
4.095,22.3627941833364
4.1,25.8483002716019
4.105,29.4056179962085
4.11,26.274654591871
4.115,26.4484344746979
4.12,26.5591795290084
4.125,27.0118442585434
4.13,29.1628631204678
4.135,22.8121022561559
4.14,26.2676175030286
4.145,26.359043834014
4.15,28.0920535053738
4.155,26.2173615096888
4.16,25.5587995432286
4.165,28.2966357167772
4.17,27.5686545640969
4.175,26.9945481238465
4.18,26.6069245375363
4.185,24.700553916051
4.19,19.2854294756822
4.195,27.3591466788495
4.2,26.8937082015251
4.205,27.1145739796769
4.21,28.1768301551727
4.215,25.9566691622242
4.22,26.1039656307712
4.225,22.9428115847196
4.23,32.0896839727112
4.235,24.4891050748085
4.24,24.3318359305681
4.245,29.4030261341717
4.25,19.5556864557799
4.255,23.7239859529827
4.26,29.3171070807317
4.265,24.1769083149828
4.27,26.0709228241263
4.275,25.525768440242
4.28,25.6736331942973
4.285,25.0625027194443
4.29,27.8679832978442
4.295,25.9488994068112
4.3,25.362600420818
4.305,26.9383098350766
4.31,24.7260416833361
4.315,21.8926450483367
4.32,30.1435922319986
4.325,24.7129922970155
4.33,24.4035623524585
4.335,28.3225669789077
4.34,25.8759763860175
4.345,15.8869482642235
4.35,23.97969369582
4.355,20.0378432727181
4.36,26.6682213857082
4.365,22.22914948051
4.37,24.7691823441932
4.375,22.3820937809289
4.38,22.8849890966959
4.385,24.5094957004032
4.39,24.2477403026267
4.395,25.8761853122901
4.4,25.4917458724558
4.405,25.7536983681879
4.41,25.0520459222185
4.415,25.655348884798
4.42,21.5080205249939
4.425,23.8375391391166
4.43,26.5240909991448
4.435,24.8065171932771
4.44,26.0016329626674
4.445,22.8631139285378
4.45,27.1016822710553
4.455,24.0594697038938
4.46,25.0008073253704
4.465,22.5014104199185
4.47,23.4967477848439
4.475,21.7853656853213
4.48,25.4198862106605
4.485,24.0275565843073
4.49,21.3235910128125
4.495,20.8933871384928
4.5,23.7124521443181
4.505,24.8952828056459
4.51,19.5144555030554
4.515,23.5925903168213
4.52,26.1170958047455
4.525,26.8133644537525
4.53,23.9421395218369
4.535,25.256501428954
4.54,16.7170687309795
4.545,26.959507035013
4.55,23.5468917698775
4.555,22.9249346855806
4.56,20.6866447409818
4.565,16.8419242039774
4.57,22.8064478212459
4.575,26.4272641074378
4.58,18.7786493928706
4.585,23.0605556277258
4.59,26.5681098811556
4.595,24.5391869608799
4.6,20.7114391428037
4.605,23.0652236354685
4.61,19.6891629004237
4.615,19.5795032202055
4.62,18.1776340053112
4.625,23.6700219260726
4.63,23.6043285574444
4.635,16.1977484465366
4.64,23.7889195112514
4.645,9.04811782309307
4.65,23.6235131624002
4.655,21.7153121542343
4.66,20.3476917465763
4.665,24.9254247474925
4.67,23.7519897376577
4.675,19.8466602893285
4.68,19.8948344335054
4.685,24.316524565364
4.69,27.3541720419241
4.695,20.1735928790178
4.7,19.1487685620998
4.705,20.7254098856683
4.71,20.7490521340602
4.715,19.2245868688697
4.72,27.107871371701
4.725,23.6960884108643
4.73,24.9696119932473
4.735,26.7650659307895
4.74,23.2070301621379
4.745,24.192369371365
4.75,16.2118768841423
4.755,14.6820612685764
4.76,23.7847323426037
4.765,29.3143620243521
4.77,21.2739627940991
4.775,24.1668018989743
4.78,21.7616992827611
4.785,25.1045252834159
4.79,25.0289228617658
4.795,23.3640749218822
4.8,21.2111987694142
4.805,25.9884677218801
4.81,23.8758973946845
4.815,21.3813593494
4.82,20.4143176760986
4.825,24.8341163130532
4.83,16.7031914121476
4.835,22.1307293231638
4.84,22.5105083143066
4.845,21.8406994643356
4.85,23.8348225279385
4.855,20.5917179349174
4.86,24.7469258216055
4.865,21.3985605063272
4.87,26.5280541872724
4.875,25.7632282951501
4.88,22.7735012496591
4.885,23.1396101425079
4.89,5.03032917679857
4.895,24.3333327186654
4.9,28.9936683520388
4.905,25.1526099642747
4.91,27.1849882701017
4.915,26.1293846589854
4.92,24.3018164928956
4.925,22.542739211093
4.93,23.4012513017028
4.935,25.0598896617748
4.94,24.7098076852643
4.945,18.9804240587845
4.95,21.7738216066104
4.955,22.5660672233887
4.96,18.9439592894746
4.965,23.2782994673778
4.97,18.3889892149981
4.975,16.8803063058882
4.98,22.0357524278844
4.985,23.6599755566932
4.99,25.5852332450078
4.995,22.8208165287
5,25.7752358952826
5.005,22.824548009156
5.01,22.6143764809531
5.015,23.2216434722972
5.02,24.7524617795826
5.025,19.5024922794865
5.03,25.7746887878955
5.035,20.759491186339
5.04,25.5619321439168
5.045,26.5517685002299
5.05,25.6432118374854
5.055,26.7660374170995
5.06,22.4628065160791
5.065,21.7505797887451
5.07,25.3203669433575
5.075,23.6634241081409
5.08,25.9166031725227
5.085,25.0454857845524
5.09,18.3932987053604
5.095,22.8906455898905
5.1,22.2328152908003
5.105,24.7579609615694
5.11,21.818699321792
5.115,25.980324492014
5.12,24.7333675802067
5.125,23.552286266576
5.13,26.2191201512619
5.135,23.1223178087006
5.14,22.2876456134113
5.145,20.0175858353767
5.15,20.8127713191916
5.155,24.8060710088714
5.16,24.4164001023774
5.165,20.476920935695
5.17,26.8574402194064
5.175,24.8052523534363
5.18,23.8975393160072
5.185,26.6414708659616
5.19,22.9431452648781
5.195,24.466966402351
5.2,24.397361112096
5.205,23.6493992224786
5.21,24.4071687744355
5.215,22.0711816830887
5.22,25.5395963900516
5.225,26.38642259625
5.23,20.7102255842628
5.235,22.6044804874381
5.24,17.755147013503
5.245,19.1477373480612
5.25,24.8487194895477
5.255,23.2511067201467
5.26,20.5831098289816
5.265,26.1225029778784
5.27,24.4005236940926
5.275,22.5597914828155
5.28,22.1968053879731
5.285,27.6887424536426
5.29,27.9722409009847
5.295,24.5781025963718
5.3,24.5692355735595
5.305,24.992666761458
5.31,19.0771364209251
5.315,26.0245102412942
5.32,14.6060255164172
5.325,25.0817083804769
5.33,27.1705895688539
5.335,22.5470959993384
5.34,24.9322109108074
5.345,26.5293376903882
5.35,23.8276082318388
5.355,22.3029436870585
5.36,26.4332447208701
5.365,21.6374412333246
5.37,29.2742037070946
5.375,23.8682006651792
5.38,25.1380026503982
5.385,22.647658464357
5.39,25.9371952583892
5.395,22.9626380783549
5.4,13.902201685628
5.405,27.3698459892907
5.41,22.5014854712985
5.415,28.7558439707028
5.42,27.798289035895
5.425,26.2889936120178
5.43,24.4275555355601
5.435,23.9334554336424
5.44,23.4772615276671
5.445,27.2074667687008
5.45,24.6866784935549
5.455,23.1498070235197
5.46,24.9343317616569
5.465,24.6117262755034
5.47,27.7807345458807
5.475,23.6500367842456
5.48,26.4782809110754
5.485,19.9125429984555
5.49,24.6578656685629
5.495,23.2462676431429
5.5,23.4573661308525
5.505,25.4664017387169
5.51,25.1433758538555
5.515,26.4135932092806
5.52,25.6580552083723
5.525,27.3832555862303
5.53,22.248476589719
5.535,21.2204573868535
5.54,24.1049205056594
5.545,25.7447807686369
5.55,27.6513234989776
5.555,25.6682783200984
5.56,24.1507438460613
5.565,23.8709350789145
5.57,23.9711289520787
5.575,23.1100100151164
5.58,25.2783124943444
5.585,28.2860167414501
5.59,25.6201420969868
5.595,25.7558831968667
5.6,27.7964003483478
5.605,24.5614835497345
5.61,25.8018742662662
5.615,26.792727363568
5.62,25.3891841528567
5.625,23.5634568621175
5.63,22.9345011031481
5.635,20.6532901881534
5.64,24.3809851372904
5.645,24.3004079038507
5.65,25.2583089292572
5.655,24.6529365726354
5.66,21.7363886111814
5.665,24.7901116764013
5.67,27.8327027337406
5.675,27.5918092510304
5.68,21.8636286332184
5.685,26.4200254822341
5.69,27.9974714107034
5.695,18.4795352209448
5.7,22.6853827854169
5.705,25.0989324692249
5.71,23.7431885525926
5.715,27.0336576664563
5.72,25.9500912102114
5.725,25.8524673961785
5.73,26.5923422509382
5.735,28.8581912196494
5.74,27.316756771839
5.745,24.9713551118421
5.75,28.5113232601548
5.755,26.7309175555199
5.76,26.1018741736852
5.765,27.5722608236006
5.77,22.8312604504932
5.775,22.3060614903721
5.78,23.8242469427816
5.785,22.2758343530153
5.79,25.5141707046191
5.795,23.7440339512418
5.8,27.1915366641783
5.805,25.2064382679768
5.81,17.3249653233767
5.815,19.9072760580097
5.82,22.4830623078399
5.825,25.2979714417626
5.83,24.6792436110071
5.835,25.1311266189626
5.84,24.8848218425847
5.845,23.0964606031716
5.85,23.3275797869253
5.855,25.9030022478941
5.86,26.1439273782868
5.865,24.1128324947271
5.87,27.2992990922242
5.875,23.9919566830379
