t,SNR
1.375,12.3579101724941
1.38,9.50264199409506
1.385,3.12296955441195
1.39,0.038272733397676
1.395,8.1308532040364
1.4,8.7654153637243
1.405,14.0016653411834
1.41,16.5047618646652
1.415,18.2731669754678
1.42,17.8175187887539
1.425,20.0985222440888
1.43,20.447783889261
1.435,20.4537265790062
1.44,20.7612960643985
1.445,20.5129119167302
1.45,20.3911388638737
1.455,18.6917744135167
1.46,18.6386428857126
1.465,18.0124077788282
1.47,16.1387635333387
1.475,13.5270829191265
1.48,3.00244161376035
1.485,11.3369819513326
1.49,2.20075709941906
1.495,10.9518369238167
1.5,12.7429098198126
1.505,15.4027310032877
1.51,18.362783797935
1.515,17.8246833009219
1.52,20.1100832934699
1.525,20.1382733083805
1.53,20.7925418206491
1.535,19.1976906715714
1.54,19.0888763828734
1.545,18.1534862835067
1.55,18.3759579851622
1.555,17.0756155914205
1.56,15.4916580741632
1.565,12.6380789739032
1.57,6.81844355212004
1.575,2.18383325292996
1.58,8.61830767117402
1.585,12.7129466090995
1.59,14.9345671661643
1.595,15.6316983778126
1.6,19.2226645681666
1.605,19.5857223209746
1.61,20.1541918323846
1.615,20.4646411187027
1.62,19.99424157477
1.625,19.74118876653
1.63,18.8939776237741
1.635,18.0356803202056
1.64,14.4490465399246
1.645,12.9029201854795
1.65,6.3961568350679
1.655,5.8658708370177
1.66,10.0507014251885
1.665,13.6628399221662
1.67,16.0896903219259
1.675,17.7839989819956
1.68,19.4920949121137
1.685,20.3598765031229
1.69,20.0564394736412
1.695,20.9007298840609
1.7,18.5723060560844
1.705,18.8911874551798
1.71,17.5999020342441
1.715,13.8928788608513
1.72,8.33688486697901
1.725,2.1349626064675
1.73,8.55621940128792
1.735,15.2095260234417
1.74,15.1366258063991
1.745,17.5385193729308
1.75,18.4523185092828
1.755,20.1920624281869
1.76,20.0560064353715
1.765,20.1077067630713
1.77,19.7691806021411
1.775,18.5276015017282
1.78,15.5024970170068
1.785,12.6154093139703
1.79,9.39749131793783
1.795,3.99371058382165
1.8,9.6335879209753
1.805,14.0055681361682
1.81,16.7513091970531
1.815,18.0790708537012
1.82,20.7682029359298
1.825,20.4336970641253
1.83,19.7461935730491
1.835,19.4616561614838
1.84,18.3732132182207
1.845,16.915008559562
1.85,13.7198316435192
1.855,8.13796349739295
1.86,5.59636263721933
1.865,7.74173891829267
1.87,14.6520317239851
1.875,17.2514463895202
1.88,19.0656046537208
1.885,19.915624374989
1.89,19.844246284717
1.895,19.7939231475684
1.9,20.6498784308555
1.905,19.1257189058732
1.91,15.1504720924287
1.915,14.8193706787417
1.92,2.01642606903309
1.925,5.2307935695892
1.93,11.9630279497047
1.935,14.7167986950443
1.94,17.5134909267112
1.945,19.1914562234949
1.95,19.8394362914187
1.955,20.0565177051323
1.96,19.4349096733286
1.965,17.8324293350783
1.97,14.7027726015401
1.975,11.6026709582346
1.98,0.591317657710022
1.985,3.08758732307392
1.99,11.3424273219869
1.995,15.9887078353998
2,16.6014404984594
2.005,18.8972331839964
2.01,20.3446126562051
2.015,19.611673652662
2.02,19.1569420980598
2.025,17.6445803425055
2.03,15.471039565561
2.035,11.051661521011
2.04,2.62110932814207
2.045,6.83631680386111
2.05,12.95248278052
2.055,16.2137674019205
2.06,18.9353541113306
2.065,19.5551184400537
2.07,20.1897944862975
2.075,19.6817073656206
2.08,18.64370430247
2.085,16.4824908754456
2.09,13.5265459196652
2.095,9.94958766348391
2.1,-0.838992205293522
2.105,9.77656210156739
2.11,14.1410268310689
2.115,17.0868765411516
2.12,18.7066165135121
2.125,19.6369163629813
2.13,19.3330006380755
2.135,18.9520991973855
2.14,17.2988690750611
2.145,14.875909936892
2.15,8.87910690454089
2.155,-0.833258394989883
2.16,6.36012197266101
2.165,13.3982584643861
2.17,17.2128494420705
2.175,18.8579190035429
2.18,19.5636000023235
2.185,19.3280851655794
2.19,19.0721580176659
2.195,18.6864217485511
2.2,16.0292730689688
2.205,10.1693200664749
2.21,4.99194424246319
2.215,3.56363470452742
2.22,12.0034134593886
2.225,16.2570268449503
2.23,18.2634806698774
2.235,19.5139284671976
2.24,20.0408156502639
2.245,19.262220567982
2.25,17.9919687179962
2.255,15.1307140035383
2.26,12.0174321469639
2.265,4.6913170394938
2.27,3.61290767176752
2.275,12.3515371466386
2.28,15.96588883918
2.285,18.1026699591541
2.29,19.1062409794886
2.295,19.3071261836767
2.3,19.0394975979815
2.305,18.3070274510745
2.31,16.2793481716607
2.315,12.1763883103836
2.32,1.2899592854784
2.325,6.44371676869778
2.33,11.3887123535383
2.335,15.6493217176771
2.34,18.181852394667
2.345,19.0799999539589
2.35,19.4103750330757
2.355,19.0150919834557
2.36,17.5827921407535
2.365,15.0313883706393
2.37,11.0795540592295
2.375,5.43413705250455
2.38,9.0025499080882
2.385,11.278034862693
2.39,3.70284189702963
2.395,3.52863749316066
2.4,12.7451816341551
2.405,16.0652669317645
2.41,18.5326679989487
2.415,19.5570883051362
2.42,19.2680749022468
2.425,17.9697906896021
2.43,16.029397671214
2.435,10.7861929647961
2.44,-2.22120370086915
2.445,5.87214772717451
2.45,13.5932092680584
2.455,17.213191910979
2.46,18.321283299121
2.465,19.5981517898313
2.47,18.8527653869994
2.475,18.2528829054166
2.48,15.6709325867694
2.485,10.8645892709836
2.49,-7.56838007883309
2.495,8.80222998645252
2.5,8.9304650946236
2.505,17.3136415523201
2.51,19.3484041988736
2.515,18.2762121256052
2.52,19.1575443354446
2.525,18.0544588089678
2.53,15.1231719955248
2.535,9.25903290656115
2.54,0.381991040115622
2.545,10.157891971018
2.55,15.0618745286899
2.555,18.2725020404876
2.56,19.2871543847498
2.565,19.7797277076794
2.57,19.1499960511781
2.575,17.6028213481372
2.58,14.7881020717846
2.585,8.63119121401533
2.59,-1.43914561224513
2.595,11.4679938332197
2.6,15.9372810757505
2.605,18.3698703492121
2.61,19.6426612375463
2.615,19.8019591866762
2.62,18.8852843246442
2.625,17.3434466495385
2.63,14.5768843284109
2.635,8.35077361464781
2.64,3.78259558656539
2.645,12.8832085981089
2.65,16.4133844098928
2.655,18.4962844755054
2.66,20.2317536153351
2.665,19.8125829023091
2.67,19.0161845320625
2.675,17.0047036234953
2.68,13.8312477042049
2.685,8.35122954640897
2.69,3.5121823946745
2.695,11.8816714690881
2.7,16.8330901295439
2.705,18.955801633376
2.71,19.5447167749936
2.715,19.0400840362121
2.72,19.1760009336615
2.725,17.0349140090127
2.73,14.0470938847221
2.735,5.10869632363192
2.74,5.1458984200337
2.745,12.548555235886
2.75,17.0374298322985
2.755,18.8791162912713
2.76,20.1815913209983
2.765,20.2374417893361
2.77,18.9770012154511
2.775,17.305318588497
2.78,13.9118586099
2.785,5.44155358413155
2.79,3.01346092579443
2.795,12.0899783393554
2.8,16.8415834285356
2.805,19.7445415819278
2.81,19.5851200227584
2.815,19.3881682944408
2.82,19.5959540220188
2.825,17.4918298923526
2.83,14.3173214188909
2.835,4.69275054388739
2.84,-0.483863044350386
2.845,11.8544579135885
2.85,15.7951377486337
2.855,19.0388428049065
2.86,19.8673908198599
2.865,20.2474816812311
2.87,19.5395216814902
2.875,18.4542232096568
2.88,15.4426279872819
2.885,11.4553420922698
2.89,3.85609505669366
2.895,10.7495628634377
2.9,14.7485763737533
2.905,17.3850575164897
2.91,20.24452511436
2.915,20.6768330059465
2.92,19.7192360353024
2.925,18.7034824574713
2.93,17.4949953562587
2.935,13.2863952390294
2.94,5.87133920097979
2.945,2.62994541617135
2.95,12.1245457105058
2.955,16.4382655232967
2.96,18.8793740309929
2.965,20.2110687244158
2.97,20.675578705203
2.975,19.3101876009664
2.98,17.5213913734181
2.985,17.0414630747365
2.99,13.3962401056639
2.995,1.53917652291081
3,5.80661373899798
3.005,12.0087599518874
3.01,17.5656711256622
3.015,20.6695352919655
3.02,19.8036850917146
3.025,19.7629712822481
3.03,20.2620102184231
3.035,18.5529393001814
3.04,15.3755629443223
3.045,9.19671496071996
3.05,2.08238472690101
3.055,7.26995720977183
3.06,13.6354773986137
3.065,17.7502839488978
3.07,18.7657861638343
3.075,19.8742031171688
3.08,20.9826387645966
3.085,19.8456179162871
3.09,18.2698528403486
3.095,18.184719766245
3.1,13.2736783059889
3.105,-0.522834359075915
3.11,-7.83143978463285
3.115,13.2012851294503
3.12,17.5204675069635
3.125,17.50846602449
3.13,20.4383675973115
3.135,20.9181963174969
3.14,19.8352405012251
3.145,19.424833943557
3.15,19.182708894345
3.155,15.8106998805903
3.16,11.2670498877357
3.165,3.53529154559942
3.17,3.26997627124378
3.175,12.610410576976
3.18,17.7979230535367
3.185,17.6045985516357
3.19,20.0605518705243
3.195,20.8693676764232
3.2,19.2755553180277
3.205,20.7428061002137
3.21,18.992958846567
3.215,15.1127981192126
3.22,12.0835307754273
3.225,7.55447317993891
3.23,0.335745156128837
3.235,10.6867747450219
3.24,17.3450021610412
3.245,17.0127494434671
3.25,19.4547565756542
3.255,20.6168654177207
3.26,20.321422412594
3.265,20.7174125383657
3.27,19.9630107745526
3.275,18.9153698909205
3.28,16.4787792485833
3.285,11.882064255404
3.29,6.69483101337899
3.295,-0.412302166119701
3.3,9.59505049856767
3.305,16.2109197073791
3.31,17.0909760532062
3.315,20.0410895312508
3.32,20.0393482225628
3.325,20.1762329614477
3.33,21.7924731283705
3.335,17.9394699567143
3.34,20.7981244306448
3.345,17.8552245804246
3.35,15.1303331365843
3.355,14.681614723011
3.36,1.56752690801801
3.365,4.9012481837797
3.37,12.6873159796866
3.375,12.7590606757888
3.38,17.3792051051962
3.385,17.6742088833968
3.39,19.8846328344368
3.395,20.4914281000038
3.4,20.3886706328773
3.405,20.1777485965755
3.41,20.0363415310995
3.415,19.8801568726143
3.42,17.3789376138142
3.425,15.6915619065826
3.43,12.6841741017774
3.435,7.52094941111686
3.44,0.783115102903835
3.445,12.4522058121534
3.45,11.4097119785359
3.455,17.6992342566677
3.46,17.4689717638597
3.465,20.4636269344227
3.47,19.4325763466438
3.475,21.7337673941131
3.48,20.0697302135523
3.485,21.5755991825615
3.49,19.7236868783376
3.495,20.4676912336351
3.5,17.3179297451894
3.505,19.1318111416427
3.51,14.242292618828
3.515,15.6264796101079
3.52,-5.65279868117787
3.525,7.94640018887168
3.53,9.49016239657112
3.535,10.326165454524
3.54,14.5696381262341
3.545,16.4637913060818
3.55,17.2707326631186
3.555,19.6756211454267
3.56,20.0330632067714
3.565,21.1001345582867
3.57,21.0315361970512
3.575,21.8262838099093
3.58,20.0175853792101
3.585,20.1661848359055
3.59,20.4738603033809
3.595,19.1583076188412
3.6,18.4555699241392
3.605,17.126280965073
3.61,15.9113634921986
3.615,13.7360086555238
3.62,9.91024418138966
3.625,6.32149025196827
3.63,1.84818526183166
3.635,8.91060854510658
3.64,10.5781364779108
3.645,13.1010904380163
3.65,17.1061367102257
3.655,15.4888681187951
3.66,18.3263615920102
3.665,18.8683466688482
3.67,18.345821171429
3.675,21.2226980636213
3.68,19.5260328485637
3.685,20.2371553044837
3.69,22.007583524037
3.695,19.7024673312624
3.7,20.5836051282003
3.705,21.4758755205399
3.71,19.6444499088714
3.715,20.622012992747
3.72,20.5928703597235
3.725,17.2228007346419
3.73,19.4106488762493
3.735,19.0440176948995
3.74,15.0230695642138
3.745,15.9356066361743
3.75,17.1274885360411
3.755,10.6300923040407
3.76,11.8984970910349
3.765,12.1567345708299
3.77,1.15779781530154
3.775,8.35576383917521
3.78,10.1772748936087
3.785,-4.05456357042038
3.79,11.342659666894
3.795,13.9800375730037
3.8,1.73073212275415
3.805,13.4687876578063
3.81,18.1183090098168
3.815,14.9389487911429
3.82,9.64815446711465
3.825,17.5176260222354
3.83,19.1810973019532
3.835,16.9820348722252
3.84,16.1887297161686
3.845,19.7422561949244
3.85,21.4439940508647
3.855,19.6142977018937
3.86,18.0097953506414
3.865,19.4905300625027
3.87,21.2271427135886
3.875,20.7687227156712
3.88,19.5738358326391
3.885,19.365553282641
3.89,21.1973147615942
3.895,21.6855572225563
3.9,21.4606439529367
3.905,19.928684476239
3.91,20.1332481023263
3.915,20.8977467830638
3.92,21.9921231508292
3.925,21.7090933699803
3.93,20.4459218476601
3.935,19.8229554633086
3.94,20.754048658679
3.945,21.3868309430012
3.95,22.0827944170097
3.955,22.1683202131975
3.96,21.7963927179868
3.965,18.998962841417
3.97,19.8880168856752
3.975,20.5249552115075
3.98,21.9362344920962
3.985,22.7714217105419
3.99,22.0180761397646
3.995,21.0291961707663
4,19.6258734265254
4.005,19.7708596260633
4.01,20.4293298117822
4.015,20.542774783572
4.02,21.6917572014578
4.025,21.4614940702757
4.03,22.0442942884216
4.035,21.6955651324578
4.04,21.7311520618057
4.045,20.9758957902785
4.05,20.284917608503
4.055,19.9227364814854
4.06,19.1405492506412
4.065,19.3259463428406
4.07,19.2714430737234
4.075,19.5541226995683
4.08,20.085755836249
4.085,20.3535438663863
4.09,20.4148979752833
4.095,21.1659425744577
4.1,21.0014447373312
4.105,20.6976234941098
4.11,19.5437539479238
4.115,19.6512615141438
4.12,20.3440220987979
4.125,19.5930935622557
4.13,18.8550850574601
4.135,17.6088219464162
4.14,17.7004350299974
4.145,16.7163157776399
4.15,15.8374487946975
4.155,15.1465433390621
4.16,13.0236289538505
4.165,11.6477300889078
4.17,9.32514250215057
4.175,6.85453479693651
4.18,9.81718952839265
4.185,3.03844037157134
4.19,2.81706310607738
4.195,6.04438678807153
4.2,10.1484107139879
4.205,11.700578952755
4.21,14.8649841679009
4.215,17.4882111386015
4.22,17.3961638582616
4.225,18.4090438031854
4.23,18.925485887336
4.235,20.3079566268665
4.24,20.7315809290614
4.245,20.7654489579563
4.25,21.6384037076075
4.255,20.5877781230475
4.26,21.231265611291
4.265,21.0160868213417
4.27,20.6010799891226
4.275,20.8125830567852
4.28,19.8947693120514
4.285,19.7035255481661
4.29,16.7966768406311
4.295,16.9414378090589
4.3,16.3285521891731
4.305,14.9996458194332
4.31,14.5497482310171
4.315,13.8764173659261
4.32,7.24857931310379
4.325,-9.21215234194099
4.33,7.60063229675482
4.335,14.1199144527707
4.34,15.1474121819144
4.345,14.6781139954932
4.35,14.5311262282726
4.355,16.1878492701511
4.36,19.6866412792319
4.365,22.0730960680859
4.37,21.9887932288908
4.375,20.731361110576
4.38,18.8675873248345
4.385,19.6092962177791
4.39,20.8568954353373
4.395,21.6952539783078
4.4,20.0707199703021
4.405,16.6871668808218
4.41,14.1094324297166
4.415,14.3349081565233
4.42,13.0555690499665
4.425,6.07115666286842
4.43,-1.25623086073666
4.435,9.21467492181102
4.44,13.297488085772
4.445,15.3126483926584
4.45,17.6683133068794
4.455,18.6853314568645
4.46,19.9888740800588
4.465,20.9642900273029
4.47,21.1076495485649
4.475,20.0820882233902
4.48,20.2815132347767
4.485,20.522431314924
4.49,20.3634363670173
4.495,16.6234624837132
4.5,15.1535356211529
4.505,17.0527761021015
4.51,13.5603082426354
4.515,-1.27109386123945
4.52,11.9788686882181
4.525,9.99696418516959
4.53,14.8326721625124
4.535,18.6366567932933
4.54,19.8923908901555
4.545,18.7369968896094
4.55,20.8131229778489
4.555,22.2635086787172
4.56,19.8939773569694
4.565,18.915176372628
4.57,20.0291547701748
4.575,18.2803256981409
4.58,13.9196773794539
4.585,11.3971582375426
4.59,0.910139267175737
4.595,7.18212835165585
4.6,12.0210533326455
4.605,16.1203928034251
4.61,17.2251150914115
4.615,19.4281180701856
4.62,20.9793099058687
4.625,19.0441894903498
4.63,21.2591223146101
4.635,20.8919607778448
4.64,16.8998726334411
4.645,18.8514309824504
4.65,15.9475646499248
4.655,4.78812803371181
4.66,9.54176121653842
4.665,-0.922975189396169
4.67,13.575344184058
4.675,14.0789733001621
4.68,18.3047547620223
4.685,20.6851045387062
4.69,19.043197430929
4.695,21.412135278431
4.7,18.8651351434181
4.705,18.798142981709
4.71,19.2600272039356
4.715,17.9407419239841
4.72,5.70944708850686
4.725,10.3293654771041
4.73,3.20911726878172
4.735,15.4178549528475
4.74,15.9853779588471
4.745,17.7323435339634
4.75,22.105255450002
4.755,18.8831670362974
4.76,22.2376196034337
4.765,19.1768684757404
4.77,20.7159793486537
4.775,17.613282660385
4.78,10.9102673355915
4.785,11.0884728947671
4.79,8.90089360463033
4.795,10.9538169052676
4.8,15.2193216637402
4.805,17.6828279811251
4.81,19.450540850544
4.815,21.7808014178202
4.82,18.5462786562479
4.825,20.3958350558018
4.83,18.0167125604541
4.835,14.9096976157606
4.84,15.2971535875046
4.845,10.4368195444415
4.85,9.1228373578794
4.855,11.6642013865544
4.86,19.8550989966918
4.865,17.8850918584978
4.87,20.9470608722781
4.875,19.3014060801689
4.88,20.4880616039016
4.885,19.0293407116312
4.89,18.9389925794561
4.895,13.6875508859715
4.9,5.5845173218099
4.905,0.533974273313575
4.91,8.59744256319556
4.915,14.1626379266039
4.92,20.2513747513271
4.925,20.1695194503294
4.93,20.2280909004606
4.935,21.9315389432413
4.94,18.340213176728
4.945,19.7690211711142
4.95,11.2079282635803
4.955,11.1784206168308
4.96,10.7163256017375
4.965,8.95609974459072
4.97,16.5261144502499
4.975,19.1959459071892
4.98,18.8262254937119
4.985,20.4747953586196
4.99,20.9644807970831
4.995,19.6616068715647
5,18.6750961449524
5.005,14.8515467609952
5.01,4.75936781239498
5.015,0.978756040387154
5.02,13.8190799780485
5.025,14.0477122784269
5.03,20.863789295625
5.035,18.2968305825625
5.04,19.9392616176032
5.045,17.8684581996448
5.05,19.3850608473296
5.055,16.0498924689459
5.06,12.5496706543164
5.065,9.79105148703592
5.07,7.84625090017629
5.075,11.5440754147047
5.08,20.2598182690022
5.085,18.1390940468273
5.09,21.1986657307012
5.095,20.8477794682675
5.1,19.1117189147448
5.105,16.4004219539987
5.11,8.93449700253834
5.115,6.86147817394821
5.12,6.27059842109691
5.125,15.3367876738541
5.13,18.6206217850269
5.135,19.8623381538488
5.14,20.0159257191376
5.145,20.1227021475434
5.15,19.8844328422802
5.155,18.3685670902348
5.16,15.047500316068
5.165,13.839274717673
5.17,9.66406389401669
5.175,12.3234428660729
5.18,16.8833300185484
5.185,18.5174722035275
5.19,21.1948790568098
5.195,19.6423969669001
5.2,21.3451805696281
5.205,18.0095708254837
5.21,15.2763430760847
5.215,8.1642424652691
5.22,1.05396763162523
5.225,12.8213141287617
5.23,17.2151508532494
5.235,17.7653150920341
5.24,19.3236252613136
5.245,19.1553406564295
5.25,18.3141017168355
5.255,15.747098473155
5.26,13.9875773985269
5.265,10.5582956186791
5.27,7.86693020266989
5.275,11.1860505431233
5.28,17.682912063968
5.285,19.8457242757142
5.29,19.4409683030728
5.295,18.9130033962727
5.3,18.8270057673427
5.305,18.0011865084094
5.31,12.756967774596
5.315,7.47071817911709
5.32,2.54302913985066
5.325,7.33024659711192
5.33,17.3123643414144
5.335,19.129713749061
5.34,19.4590513339769
5.345,19.9312845090429
5.35,19.4988682513414
5.355,16.3399583657612
5.36,9.71697086748442
5.365,10.0960793214305
5.37,11.5318320872456
5.375,10.2965597390772
5.38,16.4455682494989
5.385,21.2815832046976
5.39,18.8398423599868
5.395,20.0740265167853
5.4,16.8749703837316
5.405,17.375478168769
5.41,12.1304810670588
5.415,3.47385000110442
5.42,9.10462787245673
5.425,16.1953107014805
5.43,15.4608222805459
5.435,19.8053809412015
5.44,19.9336516409387
5.445,19.5964045435268
5.45,18.9312817977568
5.455,16.4961393184186
5.46,11.0999185573122
5.465,4.60034158528163
5.47,6.81879933619051
5.475,14.6776649214894
5.48,18.2373107269153
5.485,18.4241687405116
5.49,18.0384560721204
5.495,19.6746264468933
5.5,17.8056942743029
5.505,14.9488448026163
5.51,7.33660144445034
5.515,0.108839397138354
5.52,11.9535108320283
5.525,16.0080005292853
5.53,18.3781272129487
5.535,18.8627388875042
5.54,19.651492840018
5.545,17.3984629465782
5.55,15.1338932571996
5.555,13.7848141528033
5.56,7.56069411326456
5.565,6.92873754469618
5.57,13.0026513083308
5.575,13.7189886701657
5.58,18.8100301076058
5.585,18.8917543780057
5.59,19.5700704927568
5.595,18.7199311426772
5.6,16.7335469089469
5.605,12.4698211914335
5.61,7.44027624675432
5.615,6.79625122006442
5.62,12.3460069365286
5.625,15.850433284558
5.63,18.8310895004099
5.635,18.8026220049396
5.64,18.5480056876034
5.645,18.681221493567
5.65,15.7727791727336
5.655,12.1340796152917
5.66,-0.547005933283415
5.665,1.94063630738145
5.67,14.2107762502874
5.675,16.1683304537111
5.68,18.3726644615753
5.685,19.2534966179219
5.69,18.1016721479071
5.695,19.1151754088373
5.7,16.1925294637536
5.705,11.1561772162965
5.71,5.44216501240848
5.715,7.76955202092913
5.72,12.2183389319146
5.725,16.6663127304802
5.73,18.0356524222061
5.735,19.7182322204461
5.74,18.7149969139792
5.745,17.5702768157855
5.75,16.627515734651
5.755,11.3866014202355
5.76,6.70287353170036
5.765,3.55817787752432
5.77,13.0598944186836
5.775,15.4213982779884
5.78,18.5811485146961
5.785,19.5306849977032
5.79,18.6014322748444
5.795,18.3693595034436
5.8,15.3968842049886
5.805,12.3495913563941
5.81,4.24395277436946
5.815,2.599627783681
5.82,11.7608271411655
5.825,16.3593265004483
5.83,17.2951227652774
5.835,18.8631540239529
5.84,19.4085407041666
5.845,17.5206488543264
5.85,16.3779751119066
5.855,11.7173658113744
5.86,2.95825879534796
