t,SNR
0.545,33.5327495496897
0.55,34.9790833571299
0.555,35.755675490362
0.56,36.7699394154386
0.565,35.687841147585
0.57,35.2196610422754
0.575,33.8310633709137
0.58,33.5260245580845
0.585,34.6830032720633
0.59,35.7884583191441
0.595,37.3174920699949
0.6,36.4042515949631
0.605,36.6512082655653
0.61,33.826815269401
0.615,33.7963549690532
0.62,34.4591474935776
0.625,33.7951666792202
0.63,33.2300651525052
0.635,36.4338509399063
0.64,35.0406299244727
0.645,34.1976389225039
0.65,36.3603959500377
0.655,32.4081775058593
0.66,33.3876493978107
0.665,31.8050135840618
0.67,34.8225069810398
0.675,35.2558880293424
0.68,35.6182433763741
0.685,37.0757163080405
0.69,35.6763948415183
0.695,34.0536130902443
0.7,32.6682681563268
0.705,34.2399989093782
0.71,32.8752223236975
0.715,31.9301096860919
0.72,33.5446347375987
0.725,36.3077136227264
0.73,34.0936432902502
0.735,36.8262826711332
0.74,36.0532291983487
0.745,34.6271749246168
0.75,32.9359156844779
0.755,32.6728231147585
0.76,30.6990034269352
0.765,33.7766345107734
0.77,32.4268487453421
0.775,34.641556667893
0.78,33.5761160995028
0.785,33.5640808273565
0.79,34.605711298645
0.795,32.830355923734
0.8,34.1458838941943
0.805,32.6706969708193
0.81,29.4618226455052
0.815,30.1842330369612
0.82,30.5830870422161
0.825,32.2004583454506
0.83,34.4411169262358
0.835,35.0535673276065
0.84,39.2628545117286
0.845,35.5422360804829
0.85,33.8558974775093
0.855,33.9735233169307
0.86,32.1936197063719
0.865,33.2771973844066
0.87,31.5244344797371
0.875,33.2569016261693
0.88,32.1556836022103
0.885,32.1608648555779
0.89,30.2307969755321
0.895,34.5274166930204
0.9,35.0417212106671
0.905,34.5747970282489
0.91,33.6676375440581
0.915,34.6593769741032
0.92,33.5167764366977
0.925,32.2150863135993
0.93,32.9414150944468
0.935,32.6721265256014
0.94,29.5191690034096
0.945,31.938830588523
0.95,27.8948468298832
0.955,32.861841467432
0.96,30.0404701254738
0.965,32.9050060408487
0.97,33.4628810809921
0.975,33.0332266094471
0.98,33.3707563030954
0.985,34.0215192240118
0.99,36.0668177901202
0.995,32.3559503861462
1,32.9719189025406
1.005,31.6658936500423
1.01,29.8784793499298
1.015,30.1727738712424
1.02,29.5709108085134
1.025,32.1747067192053
1.03,30.0279855806737
1.035,32.6157503041543
1.04,35.7121975703233
1.045,31.7264659346638
1.05,32.475737195821
1.055,34.7357690406625
1.06,34.3982205362836
1.065,34.349703828164
1.07,33.7033146265138
1.075,34.6109397961462
1.08,31.7997036250168
1.085,31.2162170719373
1.09,29.8508470952817
1.095,28.2971945345547
1.1,31.959310726212
1.105,30.3482625019761
1.11,30.2328112251077
1.115,30.1831222221252
1.12,31.6416711571068
1.125,28.3525397556472
1.13,33.6609614496619
1.135,32.0481096053637
1.14,34.4343744037168
1.145,33.9201401667803
1.15,34.4508337981169
1.155,33.8115194127314
1.16,34.5882629454038
1.165,32.0197221717648
1.17,31.15325084881
1.175,31.3425774719116
1.18,32.9241874788236
1.185,31.447253168832
1.19,30.4524762390936
1.195,32.0307318262605
1.2,29.5842246709186
1.205,27.1221700235118
1.21,30.942162885287
1.215,29.3829872240715
1.22,30.7553145426083
1.225,30.8968978943139
1.23,30.5413230979073
1.235,33.0759213946946
1.24,29.9264660308754
1.245,33.9618913585656
1.25,32.400806329998
1.255,33.4745845680957
1.26,32.7022529383439
1.265,31.899309414009
1.27,35.8451477934291
1.275,34.7104745856621
1.28,32.9246108444298
1.285,31.9022011069989
1.29,32.8081452308142
1.295,30.0668064401006
1.3,29.4989087793681
1.305,27.3565585866172
1.31,29.2176667012757
1.315,29.7840816022869
1.32,31.1645371597376
1.325,28.70288574763
1.33,30.545544315912
1.335,29.8927686222805
1.34,29.6952386903442
1.345,33.6808880290548
1.35,33.5765451276436
1.355,32.7398392701813
1.36,35.0871023392002
1.365,31.1424135550721
1.37,33.8007879535398
1.375,37.0305286854932
1.38,32.5628961548422
1.385,32.795230695125
1.39,32.6474225070448
1.395,34.5104903832394
1.4,32.6854581350806
1.405,31.8465264801557
1.41,34.2576291121056
1.415,31.5840948778039
1.42,30.9047760557053
1.425,30.890576599971
1.43,29.8574417661719
1.435,27.8839100303921
1.44,29.2770316223459
1.445,28.8395621527788
1.45,30.2410002079538
1.455,24.9248555205765
1.46,27.9697462872625
1.465,30.4528018777873
1.47,29.3782376015796
1.475,31.5928256532516
1.48,30.8948823111108
1.485,31.7993178351598
1.49,30.1772243900519
1.495,29.4832654095672
1.5,31.5489956028394
1.505,30.7461708173646
1.51,30.9049236452278
1.515,31.5019392267012
1.52,31.3970484472737
1.525,32.2447386716052
1.53,31.470546759485
1.535,30.285773934473
1.54,33.3323376604651
1.545,32.1105150406798
1.55,31.4052815370485
1.555,31.9685584089847
1.56,30.6657184441004
1.565,31.3420694345592
1.57,29.853532408358
1.575,33.1285592279191
1.58,30.7111544237944
1.585,31.0012430414811
1.59,31.7318089135394
1.595,28.9355517245191
1.6,29.6075030056485
1.605,29.8070217483268
1.61,29.1730089973438
1.615,28.4455048552074
1.62,29.5245801398267
1.625,15.7920854086041
1.63,27.9152958541387
1.635,26.5680374770764
1.64,27.1026616712926
1.645,27.1135794207707
1.65,29.1819890174876
1.655,29.4598708315985
1.66,28.3755877869037
1.665,30.6436692767289
1.67,28.3565781238915
1.675,26.7415660226329
1.68,30.6974389291724
1.685,29.5273408255057
1.69,30.9055175293991
1.695,30.6055299907419
1.7,31.0593001867906
1.705,30.6946032050962
1.71,32.1339737341201
1.715,32.0154967781369
1.72,32.4010948217761
1.725,32.4056190935784
1.73,29.8687994287638
1.735,31.6001307849398
1.74,30.6340585739622
1.745,31.6233789923125
1.75,30.12110908173
1.755,30.3960130353544
1.76,31.6209339571253
1.765,30.1050369299936
1.77,29.6516723011942
1.775,30.6092679894516
1.78,29.6126778085596
1.785,25.9203736870743
1.79,28.2727434263603
1.795,28.6546769697457
1.8,29.7026456610377
1.805,27.4232878304843
1.81,24.5321465594706
1.815,25.8196788242122
1.82,28.6250334867131
1.825,29.8596165657113
1.83,28.7268712323076
1.835,28.4086894027175
1.84,28.3854428678492
1.845,28.2951879531857
1.85,26.6555226040531
1.855,26.1740162811817
1.86,27.7805772359891
1.865,25.386450796406
1.87,28.1150507895875
1.875,24.4577645839421
1.88,27.810385197634
1.885,28.8707657108266
1.89,29.1506044858513
1.895,29.1737586651707
1.9,28.5773183634502
1.905,25.4437003902236
1.91,28.121666175125
1.915,32.8173671615457
1.92,29.2532414877607
1.925,29.7758819915916
1.93,31.510126101142
1.935,30.082576305261
1.94,30.5298384138472
1.945,31.7859499944261
1.95,30.2046517843048
1.955,32.3845742848469
1.96,32.0565900525159
1.965,30.2783784675055
1.97,31.7279295099325
1.975,28.9999781360405
1.98,30.7833456011414
1.985,31.7138356815381
1.99,30.5490015672287
1.995,32.8961216421979
2,29.6184899257695
2.005,31.1348801899298
2.01,29.9117439166355
2.015,30.6479405259543
2.02,32.5070154469772
2.025,28.241674263697
2.03,29.7374229453364
2.035,28.8305720023313
2.04,31.7089937580192
2.045,29.6862580361846
2.05,29.7270115484491
2.055,26.2367710662904
2.06,27.1596818508585
2.065,26.7690481341962
2.07,29.5024923571871
2.075,26.6949664762032
2.08,27.9773471316155
2.085,25.7858660855251
2.09,25.3034665208929
2.095,29.0220121517645
2.1,26.5101862387077
2.105,27.0279044421377
2.11,23.7398167899094
2.115,30.7569039014921
2.12,25.4836566388854
2.125,26.7831502523373
2.13,25.3512471355184
2.135,23.9015507185722
2.14,26.9510350764161
2.145,25.1030946044029
2.15,25.6529978744489
2.155,26.8466951300151
2.16,24.7317674914465
2.165,25.4043120060539
2.17,25.2946243834716
2.175,27.1391792267291
2.18,25.274364290468
2.185,29.0499757842579
2.19,23.2587178593981
2.195,24.7738501255835
2.2,26.8232867035938
2.205,26.0000864585615
2.21,27.9987682981917
2.215,28.9812781069185
2.22,33.5403391897298
2.225,31.0229587693805
2.23,30.2437810370476
2.235,28.914662669524
2.24,28.5111156887076
2.245,34.7045823950213
2.25,31.9987355044865
2.255,30.8755801781048
2.26,31.106825095032
2.265,27.3722324241874
2.27,29.0801878161114
2.275,28.2162686474637
2.28,28.8663636334997
2.285,27.0285281357412
2.29,29.4988723782205
2.295,29.1573452222801
2.3,28.4222622279421
2.305,30.0586032323669
2.31,29.4999968976213
2.315,31.7904735541718
2.32,32.1600059054206
2.325,30.3933236313055
2.33,28.6156985903007
2.335,33.2109227007395
2.34,28.0379144386752
2.345,30.8847024131335
2.35,29.4584603996237
2.355,30.9415528447503
2.36,28.700326255548
2.365,30.2502749539801
2.37,27.9418713520036
2.375,29.194180454935
2.38,28.9249370234747
2.385,27.6622351310311
2.39,28.9465160016971
2.395,27.9535300560903
2.4,28.4606000837881
2.405,28.9474566656131
2.41,26.492545951969
2.415,27.1932947088426
2.42,28.1446586379286
2.425,26.1781136375587
2.43,27.4703615596979
2.435,25.2951331726039
2.44,27.6153466462696
2.445,28.7182616934496
2.45,30.132004724972
2.455,24.0944689618496
2.46,26.4110799703115
2.465,25.4187618426324
2.47,24.1067170167721
2.475,29.1441392065623
2.48,26.3890108611378
2.485,25.7389407462655
2.49,22.2671209982875
2.495,26.3057526076093
2.5,24.4371247049334
2.505,24.6743141487277
2.51,23.5667301309001
2.515,25.8822801423076
2.52,21.6701806170868
2.525,22.3859231658594
2.53,17.9264692091539
2.535,23.8099549006499
2.54,26.3591488276685
2.545,22.9366889537666
2.55,22.0145869871701
2.555,27.1117095351497
2.56,22.4718116269907
2.565,26.5566093081765
2.57,25.143622521894
2.575,26.6978393543527
2.58,22.6219678314503
2.585,19.9759405688655
2.59,25.2374980459234
2.595,23.5472846823341
2.6,27.1979563675184
2.605,25.295217384125
2.61,24.6340681101332
2.615,25.9736478479997
2.62,25.0966088938916
2.625,26.3772026332323
2.63,25.066658513521
2.635,27.3285046420723
2.64,25.7544727284686
2.645,26.2317318996669
2.65,30.0524317167401
2.655,26.239538942785
2.66,27.9293910228657
2.665,27.6024452442179
2.67,25.550134164819
2.675,25.1238060940123
2.68,27.6547983896628
2.685,25.6929934183754
2.69,29.5593478866304
2.695,28.9969853740542
2.7,27.1522049228688
2.705,27.5243660605164
2.71,28.6123167037712
2.715,29.274100949444
2.72,28.1435360435473
2.725,28.9620869451833
2.73,25.900494387631
2.735,26.6435160196797
2.74,28.3657070897425
2.745,27.13429255619
2.75,28.0481470556109
2.755,27.5721426054647
2.76,26.9554824359783
2.765,31.0760428158315
2.77,26.4770893973414
2.775,26.9951763153111
2.78,29.3642281659966
2.785,25.9607174852701
2.79,27.8154932225909
2.795,28.7591273753402
2.8,30.7858852953361
2.805,26.7078513460535
2.81,29.4704713345067
2.815,27.6460869657929
2.82,28.4630288816535
2.825,26.2772426585507
2.83,27.9383467340701
2.835,27.9046796394778
2.84,27.5658417254102
2.845,26.0430079538284
2.85,28.3417564147375
2.855,26.9010174383239
2.86,27.9708638402598
2.865,25.85584058095
2.87,28.5436233058799
2.875,29.9700705154803
2.88,29.3171435620102
2.885,26.1419010356508
2.89,26.328811140243
2.895,26.1243499487
2.9,27.8642510202779
2.905,26.1631280334748
2.91,28.5660591025994
2.915,27.3868817216772
2.92,27.1112778515768
2.925,28.4082758991435
2.93,28.028568633462
2.935,27.3602341543524
2.94,26.804896970908
2.945,25.0453251928174
2.95,27.5091985301811
2.955,25.4608345091765
2.96,27.1839872376692
2.965,29.4821989418312
2.97,24.3616692504062
2.975,26.6702812989901
2.98,26.5689765629851
2.985,27.4766465244837
2.99,27.8616758398724
2.995,27.8840721807613
3,24.8056178431161
3.005,26.0156528923015
3.01,27.2482297016023
3.015,24.8733654332853
3.02,27.0762232229582
3.025,26.8005166140106
3.03,24.6056109048086
3.035,25.0619401816456
3.04,25.5045876769831
3.045,23.7064158430702
3.05,25.37113735619
3.055,24.462738546376
3.06,26.6419200745989
3.065,24.3459471913557
3.07,25.5536707148555
3.075,23.2918276397209
3.08,25.3145459713227
3.085,27.4123197401681
3.09,24.1959421315373
3.095,23.7801681891051
3.1,24.8982521552584
3.105,23.6623246200545
3.11,21.7536003963086
3.115,22.8899418414557
3.12,23.164930192308
3.125,22.1031664010605
3.13,25.1450313102114
3.135,23.1458707564955
3.14,24.1075431157819
3.145,22.2075101785465
3.15,26.6064802376633
3.155,24.8681940692999
3.16,21.0177792075038
3.165,24.626890327077
3.17,23.1075903574359
3.175,22.5384850414679
3.18,19.9639669234597
3.185,24.7421919380583
3.19,25.2045611895353
3.195,21.5174798952354
3.2,17.7362305635317
3.205,25.5619371699994
3.21,22.8561417966996
3.215,21.8794150092159
3.22,21.1561954846129
3.225,-1.84961321856609
3.23,24.4283092391288
3.235,22.6587050857954
3.24,17.8870086841825
3.245,24.558975206867
3.25,22.7575723494976
3.255,22.3036255749572
3.26,19.7285913840207
3.265,24.2614377260041
3.27,24.3662155544309
3.275,22.4107818993483
3.28,14.6503363329001
3.285,27.0726493961529
3.29,18.4232053122554
3.295,22.7696478553587
3.3,18.1401985671123
3.305,23.4074324675553
3.31,20.4310464403953
3.315,23.9681804588746
3.32,21.4969740772123
3.325,24.9520225140734
3.33,24.6537668880874
3.335,20.6655603969234
3.34,25.6946430700587
3.345,25.8132517666724
3.35,28.4000474918881
3.355,21.160853116598
3.36,24.8353603147876
3.365,23.5605787289614
3.37,24.9548917141016
3.375,20.1227435000387
3.38,21.393632590951
3.385,22.8260815445112
3.39,19.2847101632799
3.395,26.6557678004128
3.4,25.4488189992488
3.405,24.0559646268388
3.41,24.5596256223356
3.415,23.0369673814708
3.42,25.9802024125518
3.425,24.2141586880289
3.43,25.014396446968
3.435,28.527752252088
3.44,24.0404554008986
3.445,24.0093089130104
3.45,24.926900719656
3.455,24.7132156740099
3.46,20.8057562888219
3.465,24.2064664785607
3.47,21.18507048787
3.475,24.8773304876428
3.48,25.418250044443
3.485,23.537729886439
3.49,25.3525620830265
3.495,20.9290170348468
3.5,23.0967972166312
3.505,26.3070824531538
3.51,23.3435594544043
3.515,25.5194609833198
3.52,23.9210899206295
3.525,27.2724808951819
3.53,28.2950438841163
3.535,23.1519447536041
3.54,25.8513683501642
3.545,25.568972725711
3.55,24.8289907594912
3.555,24.661629667723
3.56,19.9658521603511
3.565,24.8913920844119
3.57,23.8672617827174
3.575,26.8566558193739
3.58,23.5669107455448
3.585,25.845172546041
3.59,25.3133914689004
3.595,25.4512753571906
3.6,26.2544319787906
3.605,26.5281595937513
3.61,29.3402800506079
3.615,24.1065657652086
3.62,25.5924343871693
3.625,27.6301572413675
3.63,25.5599272349262
3.635,25.155603118359
3.64,24.536884212448
3.645,27.9177770282566
3.65,26.8535961543353
3.655,26.6060787484091
3.66,25.580997818364
3.665,28.9149901414338
3.67,26.2321218659337
3.675,26.3393516955037
3.68,22.8677284219426
3.685,26.4272690337538
3.69,27.8765469811336
3.695,23.1278062648898
3.7,26.9061800048534
3.705,28.5418679866746
3.71,26.2448553694626
3.715,25.6990284629391
3.72,25.1699513698032
3.725,27.4409731056283
3.73,25.5869812272968
3.735,25.5979250555034
3.74,23.1485709289744
3.745,25.7089829451762
3.75,25.5693686099907
3.755,24.7069519965741
3.76,25.4487781316937
3.765,28.1316322815347
3.77,27.1701292697778
3.775,26.7084848360994
3.78,26.0663588894923
3.785,24.373581037282
3.79,25.76474692845
3.795,25.5383813808591
3.8,25.3369999619478
3.805,24.7863969773091
3.81,24.4103720300112
3.815,26.6196601908956
3.82,25.789095640894
3.825,27.9837391322648
3.83,28.6534413439963
3.835,24.0494781185281
3.84,25.2217404944496
3.845,24.6616565861513
3.85,28.762619411381
3.855,24.5360043436006
3.86,27.1271584835566
3.865,28.3727344657372
3.87,25.4949990144864
3.875,24.8366375856997
3.88,26.2629623411357
3.885,27.3419353990043
3.89,25.7451319523977
3.895,23.3344018618812
3.9,24.9939458364636
3.905,28.6492506193522
3.91,27.3765641219369
3.915,25.5064912971192
3.92,25.5320152216474
3.925,26.3675993369845
3.93,25.8602324161827
3.935,27.9601779260627
3.94,23.6062716249364
3.945,24.8298806163533
3.95,26.1546926817741
3.955,26.5521518559426
3.96,26.3113037911998
3.965,22.2910324737244
3.97,29.6544533393565
3.975,25.4300027116978
3.98,24.5771676721346
3.985,26.0343529383063
3.99,26.0366832034637
3.995,27.8380021054169
4,27.2109669020275
4.005,22.8123735280194
4.01,25.3165484480025
4.015,26.5734130519322
4.02,27.4224671210092
4.025,27.0007644510926
4.03,23.3604306117115
4.035,23.9558766149479
4.04,19.7400447880769
4.045,25.7573446742394
4.05,23.5204872618288
4.055,26.8087978094035
4.06,24.059850689569
4.065,23.6617817362414
4.07,27.7844112441225
4.075,23.4396504868826
4.08,24.3061119880191
4.085,21.5890665525029
4.09,25.6678994633722
4.095,22.6502945211724
4.1,23.3416497101618
4.105,26.3136287062593
4.11,23.8913212719989
4.115,21.7285730804857
4.12,24.7746598831798
4.125,22.7103890533681
4.13,27.282729514179
4.135,21.7633568792559
4.14,20.3183033764853
4.145,25.4864566025795
4.15,24.4803693640007
4.155,22.2275857264198
4.16,22.3508330862141
4.165,21.0623857081474
4.17,24.4418967325225
4.175,24.0752347087567
4.18,21.2363873242944
4.185,22.9062881777698
4.19,18.6761149874609
4.195,22.3851977214671
4.2,22.9975164491079
4.205,22.2162941351033
4.21,26.0216347656324
4.215,22.5790428404923
4.22,22.6264492471209
4.225,19.5449683771608
4.23,29.3912180143025
4.235,21.20146091746
4.24,19.6215413011831
4.245,23.5742048326851
4.25,18.3832798918172
4.255,20.6414404010389
4.26,25.2702537603218
4.265,22.5312483085324
4.27,23.572261748129
4.275,24.6649705279446
4.28,21.3212726474634
4.285,22.1568299438429
4.29,22.4696906147649
4.295,24.6073484498294
4.3,24.5692008137442
4.305,24.1958796340568
4.31,21.0094285826255
4.315,20.8967412299383
4.32,25.225555851793
4.325,22.8782829658969
4.33,22.0518105349019
4.335,23.3441218492074
4.34,23.8306183054832
4.345,16.1089292123714
4.35,18.1483113772793
4.355,21.5661031819016
4.36,22.9777106646456
4.365,21.6043718909489
4.37,22.1255480635465
4.375,19.4252344950517
4.38,18.5942439682862
4.385,22.9293670079254
4.39,22.3631240047497
4.395,24.3685783359139
4.4,21.0625474925224
4.405,21.8553449960666
4.41,22.8512726941866
4.415,22.6798478689475
4.42,19.5600189089735
4.425,21.2116509939457
4.43,24.4300499460983
4.435,21.4723583388761
4.44,21.9645104016225
4.445,20.9058095738924
4.45,24.0442874006857
4.455,20.0376614532215
4.46,23.8671930484376
4.465,20.9599145657513
4.47,17.487580093567
4.475,20.2478163370875
4.48,22.9813094610071
4.485,19.58689242632
4.49,21.7013837715502
4.495,14.5627902896789
4.5,19.7067690458998
4.505,23.0505272818528
4.51,16.9972282752366
4.515,21.1462223154708
4.52,23.4373249543222
4.525,22.0593834893374
4.53,20.7073981011317
4.535,19.6937738310579
4.54,18.6903576071047
4.545,24.7958480958412
4.55,19.243718371988
4.555,20.0878795905849
4.56,20.9428294005158
4.565,12.7356163875484
4.57,21.4449719991546
4.575,22.4090970773871
4.58,19.0500375933494
4.585,20.5806147093441
4.59,22.7043917418061
4.595,21.2942665373557
4.6,17.8994595885969
4.605,19.8100052747207
4.61,12.7511189837851
4.615,19.0811159592769
4.62,15.3007130021912
4.625,20.4454023457907
4.63,21.5582657725647
4.635,10.8957784959104
4.64,20.3623415261539
4.645,5.02744469828016
4.65,17.0208964479932
4.655,16.2577726628982
4.66,19.7658716649658
4.665,20.696572260587
4.67,20.2417320394524
4.675,19.3003848850528
4.68,16.1491812524463
4.685,19.0617905849603
4.69,24.3961902952256
4.695,13.9701887961208
4.7,19.608825414682
4.705,17.1015324772085
4.71,14.6327833303036
4.715,19.377544477489
4.72,22.4706660985596
4.725,19.7832662090906
4.73,22.3339973178426
4.735,22.1042011047499
4.74,18.7785653896535
4.745,21.4947332112138
4.75,14.5570985546703
4.755,16.9696125028165
4.76,19.9332393943334
4.765,25.6143455801553
4.77,13.4215302286652
4.775,20.2842541259613
4.78,22.6169844538218
4.785,20.899244992774
4.79,22.4159042003746
4.795,19.8416501711213
4.8,12.7756456578872
4.805,24.3652979597457
4.81,21.3673862212728
4.815,19.6754669363119
4.82,18.7573248720584
4.825,17.4293217348377
4.83,19.9130838848939
4.835,20.1484503776445
4.84,20.1647034727464
4.845,17.7282840079283
4.85,20.9269264603237
4.855,14.2234449937716
4.86,21.7123637529851
4.865,20.7665964044904
4.87,25.1317585521921
4.875,19.1942220794494
4.88,17.7699364323052
4.885,19.1253494129132
4.89,9.32264671960048
4.895,22.8812759502463
4.9,24.9050255901531
4.905,20.8281116903551
4.91,22.0883786315528
4.915,22.9298016139105
4.92,20.0554809908075
4.925,20.1991647875905
4.93,20.0708375171821
4.935,22.5643921005357
4.94,22.2220291323811
4.945,15.7311200602973
4.95,17.3115377822509
4.955,19.8195373755318
4.96,20.0409861100425
4.965,19.6440747387027
4.97,16.0841560143214
4.975,15.0270671182849
4.98,16.8579766746474
4.985,20.757401288778
4.99,21.3713498299914
4.995,13.6607708877623
5,23.531371232746
5.005,21.9935944619463
5.01,19.3638153235765
5.015,20.0129505680659
5.02,20.5128444053727
5.025,11.6143874937859
5.03,22.053041127886
5.035,17.9445549740246
5.04,20.6206770647575
5.045,19.714613133324
5.05,23.4563097817804
5.055,20.3811938611068
5.06,18.4647601620732
5.065,22.0054963529884
5.07,22.2163024114935
5.075,16.1871046960389
5.08,18.9186439577858
5.085,19.5793755672605
5.09,12.8198790153506
5.095,22.9109374722182
5.1,18.4245673584644
5.105,20.9190968921749
5.11,17.394033540857
5.115,24.6245215953173
5.12,20.1892067454199
5.125,22.0440880077014
5.13,24.6544763302488
5.135,18.3778651783269
5.14,19.3155694527819
5.145,19.5585189963427
5.15,18.0426163238292
5.155,22.5059403158157
5.16,21.7190634072089
5.165,19.824154831198
5.17,21.8580346404026
5.175,21.1751813293628
5.18,20.9741393005964
5.185,21.5043983127073
5.19,23.3581995475417
5.195,23.113603986524
5.2,18.6733667963449
5.205,13.4999845975582
5.21,22.5068381761446
5.215,15.065869011369
5.22,22.1746790537469
5.225,23.4584217521488
5.23,20.4955762114596
5.235,19.167459533382
5.24,17.4022491824624
5.245,13.3216822077625
5.25,19.7686575134482
5.255,19.3239228362653
5.26,19.8574834923343
5.265,22.242391176571
5.27,20.9719587203746
5.275,21.561021703547
5.28,21.0125995427165
5.285,24.1286072562589
5.29,22.463950954302
5.295,20.5265874814257
5.3,21.0903443475232
5.305,20.3111353566671
5.31,22.2390264021705
5.315,23.1900543980058
5.32,-3.06945580581493
5.325,23.2126216023982
5.33,24.8222080148639
5.335,21.130358114445
5.34,21.941591401348
5.345,21.0292924975072
5.35,18.7327774809105
5.355,18.7017574971843
5.36,21.780746532806
5.365,19.8915948356201
5.37,23.856111069367
5.375,24.1041199731476
5.38,21.7573951692668
5.385,14.6689206442301
5.39,19.9460069238117
5.395,20.4987497165144
5.4,11.1316425100852
5.405,23.2131010337871
5.41,20.825190750269
5.415,24.6360707501381
5.42,23.0473279806904
5.425,21.6272724152772
5.43,23.1807518635167
5.435,17.8504771150033
5.44,21.8041304217518
5.445,25.5714746431941
5.45,21.138899416363
5.455,19.6968196739961
5.46,22.0684867885623
5.465,21.6992095823212
5.47,24.0517441967754
5.475,18.2236176514436
5.48,25.6703661162825
5.485,22.8728110103794
5.49,18.2611960299445
5.495,22.8041648151362
5.5,22.1439155466053
5.505,22.5676662105613
5.51,20.0336296259984
5.515,24.3610960812346
5.52,21.130550966547
5.525,23.0240201930322
5.53,19.4218880003381
5.535,19.2548252295136
5.54,21.7170463971767
5.545,22.4297095998424
5.55,23.9183170649383
5.555,21.8937283621037
5.56,19.5007808932036
5.565,21.9643408513314
5.57,21.2364086849645
5.575,21.3343701732095
5.58,22.8428131809648
5.585,23.843056672
5.59,21.4502836781816
5.595,23.9391311123116
5.6,24.9497658190234
5.605,19.5276508192432
5.61,21.9864866727426
5.615,23.0974086483444
5.62,23.0406330343093
5.625,18.9423304633355
5.63,18.9804481463117
5.635,22.8918884704465
5.64,20.725287762587
5.645,20.1294667890392
5.65,20.7693953712885
5.655,22.5784926512691
5.66,19.2908792489786
5.665,19.9327856032688
5.67,24.2267629899285
5.675,24.5771712722762
5.68,21.1847591439644
5.685,20.870493324425
5.69,24.0317895897833
5.695,17.1857953129928
5.7,17.2874426372943
5.705,21.1539422475655
5.71,23.6899847877429
5.715,22.1317784081364
5.72,22.4215432629564
5.725,22.9787656474941
5.73,22.3310567168758
5.735,26.0233501382885
5.74,22.0425880761016
5.745,21.3893050539522
5.75,25.6097197407886
5.755,21.8722082321159
5.76,23.0742178998949
5.765,24.7907478063312
5.77,20.6402831024702
5.775,20.1793848067677
5.78,24.0386747382284
5.785,19.9940684090198
5.79,23.2342543428699
5.795,20.9057079269837
5.8,23.9584196718488
5.805,21.1171439475835
5.81,17.260433562115
5.815,18.5155510072247
5.82,20.4376477546232
5.825,23.1878116839512
5.83,20.7557962761591
5.835,17.6553429169116
5.84,21.6864434351833
5.845,19.1188418646346
5.85,17.7399146845648
5.855,24.0750120493405
5.86,23.3608398738168
5.865,18.7912691645388
5.87,24.5052710790314
5.875,21.0141295916266
