t,SNR
1.58,-9.05315897235209
1.585,-7.9495374011295
1.59,-8.92476964836399
1.595,-9.86331471403236
1.6,-14.043144399343
1.605,-7.07135811811744
1.61,-3.66932563819501
1.615,-3.96435295844225
1.62,-2.74517156862046
1.625,-11.9342336177441
1.63,-4.72780709195351
1.635,-4.14966824796834
1.64,-3.3741895986211
1.645,-1.12650196210276
1.65,-2.61064584680021
1.655,0.593634819832218
1.66,-0.642396173871944
1.665,-0.689680020666685
1.67,-2.3111012090358
1.675,0.106993791419114
1.68,4.1610413352318
1.685,2.04137530100826
1.69,3.25055514900075
1.695,2.22438306367386
1.7,1.60331779291758
1.705,2.23833057677162
1.71,4.26796316842371
1.715,4.40132993563591
1.72,4.55878936750373
1.725,4.69723464987919
1.73,2.75336896168598
1.735,5.05519865743689
1.74,1.08703912314475
1.745,6.10890506907624
1.75,5.10140606052121
1.755,5.91559118785536
1.76,6.89641267372454
1.765,7.01540377102093
1.77,5.45311732942737
1.775,6.78204667768868
1.78,5.63697548872261
1.785,7.73357498238641
1.79,5.68470627816625
1.795,7.47588812274839
1.8,6.39249094745853
1.805,6.4251681742566
1.81,6.83454384784248
1.815,7.18579418580859
1.82,7.25593134441047
1.825,6.35811828903078
1.83,6.83328181109391
1.835,6.91514297499099
1.84,7.8808251720275
1.845,6.97788266974635
1.85,7.73852226175599
1.855,6.38375518722756
1.86,5.94663508568524
1.865,6.82196428239629
1.87,7.28781648229906
1.875,6.98819077728511
1.88,5.70396843533553
1.885,6.27096371242283
1.89,7.72802799116299
1.895,7.73596532053783
1.9,6.09062593012007
1.905,8.03341328049997
1.91,5.27412578239785
1.915,6.99500459385696
1.92,4.9514437774544
1.925,5.90270235273485
1.93,6.99429265788342
1.935,5.32392638688603
1.94,6.65880114650629
1.945,5.07865746668017
1.95,5.65646167578835
1.955,5.0372295250918
1.96,3.94341662541507
1.965,3.56622323660912
1.97,6.60427168275326
1.975,5.02858645451541
1.98,2.50692494068257
1.985,5.23166162887415
1.99,3.91643936590167
1.995,3.74867077537735
2,3.56011182109748
2.005,2.34833110322634
2.01,1.90957482997682
2.015,1.29370630950378
2.02,1.65021116126724
2.025,-2.4557874035318
2.03,-2.44141723110471
2.035,0.0380548115667665
2.04,-3.60154954075827
2.045,0.915933951745487
2.05,-2.15283818984813
2.055,-2.38445053395191
2.06,-5.29097358672422
2.065,-0.816429770420143
2.07,-4.04829214273519
2.075,-7.07763403519348
2.08,-5.9459197541596
2.085,-4.71032806767184
2.09,-9.20099466915534
2.095,-13.5278310734765
2.1,-21.9407279206017
2.105,-8.68933197861213
2.11,-30.6059212364146
2.115,-12.25580996019
2.12,-12.9849711259097
2.125,-19.0179397261985
2.13,-8.28619474153156
2.135,-8.60257842150432
2.14,-0.931651859878286
2.145,-7.38511489766407
2.15,-0.224574156519537
2.155,-0.0478221395948566
2.16,-1.59300495503339
2.165,0.0462099079607157
2.17,3.70851867071445
2.175,-2.2554859479994
2.18,-1.31472623295332
2.185,-1.06408722197872
2.19,-0.0350142906990527
2.195,1.64599201543814
2.2,1.20904135096342
2.205,3.15663276551405
2.21,5.21263141609455
2.215,3.62754642349708
2.22,0.611984416591397
2.225,4.33622523471931
2.23,3.43733351420917
2.235,3.52308807856238
2.24,4.72258161411725
2.245,5.32579333284252
2.25,4.67981075991084
2.255,4.25790799348947
2.26,4.08356608064557
2.265,5.54448709252685
2.27,6.50799644371833
2.275,5.51138124044571
2.28,6.18020788245587
2.285,6.74705235090074
2.29,6.46965226476432
2.295,6.67034146488655
2.3,6.6926776135906
2.305,6.22428673192027
2.31,7.31397588250978
2.315,5.54935701654708
2.32,6.93370053991077
2.325,6.54682932284382
2.33,7.68795453996103
2.335,7.30604885676416
2.34,6.39695511470993
2.345,6.91716290585273
2.35,7.7015877964709
2.355,7.86349785193167
2.36,7.34112886080717
2.365,7.64452817602212
2.37,7.59446669931543
2.375,7.16002523486554
2.38,6.95563537529208
2.385,7.24348760560284
2.39,7.82158770936344
2.395,7.16250298413641
2.4,7.38134827806061
2.405,6.66714755299959
2.41,7.00254681493092
2.415,7.63433597291824
2.42,6.69932994107064
2.425,7.64040617447991
2.43,6.44380383855317
2.435,3.9944194155124
2.44,4.50004310290765
2.445,3.74644958561015
2.45,3.95688623900294
2.455,5.24291077963619
2.46,2.11118035027218
2.465,3.05731540257426
2.47,5.41167160932173
2.475,-1.95618604592471
2.48,2.16106155016828
2.485,-2.35344961544193
2.49,-11.146265144964
2.495,-7.76732803068057
2.5,-10.1129384185887
2.505,-4.60811624978716
2.51,-11.8992675060335
2.515,-6.13980633094675
2.52,-19.2466442798006
2.525,-6.17021542319708
2.53,0.099480582522844
2.535,-1.13262060427095
2.54,0.759372644695361
2.545,-0.731050648118782
2.55,3.88886359867438
2.555,2.36504604620566
2.56,3.72324342240371
2.565,4.66252149981227
2.57,4.30601815905663
2.575,6.14054396831516
2.58,6.77318411630088
2.585,6.4979084723735
2.59,5.97977087457723
2.595,7.05219719308798
2.6,7.51807207960093
2.605,8.22545631168661
2.61,8.10152655399314
2.615,9.31522669143709
2.62,7.56345151634895
2.625,8.24737272754825
2.63,7.71530764754053
2.635,8.21060642545098
2.64,7.67652353077807
2.645,8.19263998349476
2.65,7.15283733824414
2.655,7.66238791163553
2.66,6.58031210691074
2.665,7.015752060843
2.67,6.5335700029558
2.675,6.46504487358459
2.68,5.26203275331974
2.685,6.22859011334714
2.69,4.88053835750971
2.695,3.34208943140463
2.7,0.619703397471056
2.705,1.54155879357893
2.71,-1.28062098300447
2.715,2.65474269030302
2.72,-2.36621351945107
2.725,-3.87957340946777
2.73,-3.64640865404411
2.735,-25.7145095530825
2.74,-9.53734255162196
2.745,-9.1070338750489
2.75,-1.31436919754859
2.755,-1.12305845405066
2.76,2.24821757245809
2.765,0.247410097808171
2.77,-1.5770383267691
2.775,3.2013425904269
2.78,3.03732406765648
2.785,6.4764041750544
2.79,3.96194428262851
2.795,5.26966607954635
2.8,4.36017072266736
2.805,6.11169426948031
2.81,6.70537312199548
2.815,6.72013714882218
2.82,7.7244373362939
2.825,6.67448171541211
2.83,8.74883204848395
2.835,8.21851902488893
2.84,8.32496735632201
2.845,7.88361642224893
2.85,8.40424935080119
2.855,7.60561177097041
2.86,7.95441304716512
2.865,7.66167883762451
2.87,7.01748229695795
2.875,6.89717841607356
2.88,8.46382647448097
2.885,6.38089883569162
2.89,6.4720904014747
2.895,4.75068458607538
2.9,5.65803771033379
2.905,4.80528205534395
2.91,4.15963863516468
2.915,3.40619682767426
2.92,2.98776780447665
2.925,-1.89854054996997
2.93,-0.416565247568087
2.935,-0.104435895984921
2.94,-23.2749477682478
2.945,-13.9606382731345
2.95,-10.5893778878544
2.955,-6.51862005707848
2.96,-2.30306639807185
2.965,-6.3179759767164
2.97,0.772602014302066
2.975,0.0748787212688455
2.98,1.76750969704597
2.985,0.172696396971844
2.99,5.61674258026798
2.995,5.65844250230646
3,4.6998048498252
3.005,6.81645437249395
3.01,7.33877589915818
3.015,7.23677113696723
3.02,6.87253815004931
3.025,7.82615899478709
3.03,6.69722259729943
3.035,8.36381268824262
3.04,8.7079257726748
3.045,9.1338901485282
3.05,7.41193924165353
3.055,8.53232495256137
3.06,8.47697159123329
3.065,8.24120286554682
3.07,7.06466513587635
3.075,8.6864973252755
3.08,7.8496291436263
3.085,6.67560390249771
3.09,6.77421652415572
3.095,6.67694839782695
3.1,4.10969625691357
3.105,2.42401345085435
3.11,3.33974493782029
3.115,0.826043501583825
3.12,2.2179077030117
3.125,-0.835468454566779
3.13,-22.0342417117853
3.135,-17.2695050297088
3.14,-5.71964268205191
3.145,-12.795289192322
3.15,-12.5856094330182
3.155,-6.09304667932695
3.16,-4.27512111959437
3.165,1.32747132532138
3.17,0.201174266405403
3.175,3.16307402044728
3.18,3.78023056179082
3.185,3.99629001844183
3.19,4.53424657130427
3.195,7.12307975700551
3.2,6.23371326506307
3.205,7.14494404941681
3.21,8.17317445366763
3.215,9.14878572424695
3.22,7.70450548317167
3.225,9.15389392564026
3.23,9.11233251787888
3.235,10.1338641108829
3.24,8.74965211320904
3.245,8.20870665800764
3.25,8.81455484775402
3.255,8.39693430738978
3.26,7.17028148336047
3.265,7.9218867664716
3.27,6.91257620428647
3.275,7.81247559032823
3.28,6.07380458380156
3.285,6.25736064628533
3.29,3.28695412901681
3.295,4.38540348487429
3.3,4.81564745817197
3.305,1.55632037762788
3.31,2.16295550625328
3.315,-0.993945820632405
3.32,-15.6081715007293
3.325,-9.00162155393011
3.33,-11.052581597362
3.335,-0.00817245914342379
3.34,-0.224279992780254
3.345,3.5592853994787
3.35,4.17722782879008
3.355,5.05797588113334
3.36,5.0601931085462
3.365,7.44260720585564
3.37,5.51650150309628
3.375,6.74976488865539
3.38,7.1391129478028
3.385,8.23402395246168
3.39,8.65106722478791
3.395,9.29642782872612
3.4,8.5698994291473
3.405,8.51562778469152
3.41,9.18612451061134
3.415,9.27202678282035
3.42,7.59442494517866
3.425,8.91652357645597
3.43,8.2044471152869
3.435,8.49180430371207
3.44,7.55645147880266
3.445,6.88869022566507
3.45,7.26185099505659
3.455,5.04988557135194
3.46,3.59142427092303
3.465,4.25078243462471
3.47,-1.2526394652744
3.475,0.55347924687706
3.48,-10.6375828869387
3.485,-8.73580426755521
3.49,-14.9208183323562
3.495,-17.080780837724
3.5,-21.2734636121507
3.505,-5.76507321669082
3.51,3.39353327084999
3.515,1.36462307550471
3.52,5.31126434609372
3.525,4.63869576861711
3.53,6.18899270872942
3.535,5.89286474040438
3.54,7.56875092404808
3.545,9.24415984529097
3.55,7.14518559098759
3.555,9.28137708422931
3.56,9.91809616036458
3.565,9.87634975226798
3.57,9.24721852810285
3.575,9.56648026421465
3.58,10.190282249832
3.585,8.89550394135367
3.59,8.19271176441667
3.595,9.07711616204855
3.6,8.92543568161936
3.605,7.05615210018416
3.61,5.83859149911325
3.615,5.03832104318755
3.62,5.94498532407862
3.625,3.15043435331552
3.63,2.64980648191091
3.635,-1.92647680347366
3.64,-10.6927848653013
3.645,-8.36337630823483
3.65,-11.4542589129806
3.655,-8.13087709013632
3.66,0.429369894112966
3.665,-0.932243964533257
3.67,3.16935251343482
3.675,5.28373672259771
3.68,4.86107095379199
3.685,7.24832639996957
3.69,6.53925776560951
3.695,8.50400956621007
3.7,9.23862013270534
3.705,8.49234356155731
3.71,9.5397397975361
3.715,9.60891432163635
3.72,10.4970432517622
3.725,9.96507138953883
3.73,9.88641029948904
3.735,9.35509162246893
3.74,9.37367362797845
3.745,9.1540299999451
3.75,7.81901266443117
3.755,8.24776529006994
3.76,6.55452203230867
3.765,7.35661162170993
3.77,4.60511282720449
3.775,4.72788633346397
3.78,-7.91843272863042
3.785,-3.86708301525431
3.79,-14.3630679925504
3.795,-7.88885770533921
3.8,-2.70537336706076
3.805,0.544123151274377
3.81,-0.0708425801040704
3.815,4.84095638861314
3.82,5.57445169038375
3.825,5.52366388437187
3.83,8.69072787799936
3.835,7.88304201867501
3.84,9.22231212074858
3.845,9.20888690359355
3.85,9.97530804318957
3.855,10.3719261444381
3.86,10.2404074196452
3.865,10.0649934889187
3.87,9.91070846189737
3.875,9.87068931168724
3.88,9.59717767185411
3.885,8.4850517634017
3.89,8.22122076498418
3.895,7.49184383505765
3.9,6.90342635947442
3.905,3.35803594097487
3.91,3.86243139052361
3.915,0.83905372529648
3.92,0.853489066963306
3.925,-11.4824215283673
3.93,-8.44418035173121
3.935,-15.9621235988059
3.94,0.0486505844852587
3.945,2.74199490638514
3.95,2.97368572258816
3.955,4.83774008768977
3.96,7.71322814395054
3.965,8.19215066908242
3.97,8.72032715269484
3.975,9.80911061680067
3.98,10.2454894524733
3.985,10.1019007091115
3.99,10.5752374136085
3.995,10.1180430093314
4,10.2953410135585
4.005,9.65313061784009
4.01,9.4980337103363
4.015,9.86710443892676
4.02,7.8889589734886
4.025,7.94327408323619
4.03,6.10518865970047
4.035,6.69176810651456
4.04,2.82558422943605
4.045,3.97848073384789
4.05,-13.5970672696463
4.055,-7.27752712760764
4.06,-5.84622400304913
4.065,1.69030713428396
4.07,0.719831885836413
4.075,4.10785423535813
4.08,4.59353827902967
4.085,5.82317733958502
4.09,8.58071813276715
4.095,9.60146093788767
4.1,10.1861394829997
4.105,10.5901310211727
4.11,10.225981225967
4.115,11.3830096517352
4.12,10.3148082294721
4.125,10.0962804344039
4.13,9.92695195717664
4.135,9.32249729061235
4.14,9.42302910565323
4.145,7.03971232121121
4.15,7.30995764025106
4.155,5.88862599390143
4.16,1.85268018234108
4.165,-4.32539880492257
4.17,-2.65825528898267
4.175,-29.7944103920668
4.18,-3.28423732934928
4.185,2.58083747405144
4.19,2.96092505507545
4.195,5.04537212325043
4.2,6.05449278148897
4.205,7.67798036314889
4.21,9.4705322926843
4.215,9.68067762562299
4.22,10.179639689069
4.225,11.065723141063
4.23,10.2613804394647
4.235,11.7542445057973
4.24,11.0949496873868
4.245,10.6177015400631
4.25,10.2610319967304
4.255,8.68207644192432
4.26,7.72956050734396
4.265,6.21348685947339
4.27,5.79793800192877
4.275,2.42911399988039
4.28,-2.96433273890887
4.285,-4.93690130756025
4.29,-9.50677774364037
4.295,-2.89992868851721
4.3,0.606929273330749
4.305,4.80781269800049
4.31,6.56998349244199
4.315,8.50039733437266
4.32,9.21916019869701
4.325,10.2781577461444
4.33,10.7065050395242
4.335,10.8687399224189
4.34,10.9710617425432
4.345,10.8812221282945
4.35,10.8613482877343
4.355,10.2780430855385
4.36,9.79959292983759
4.365,8.85082818542017
4.37,7.43857857828333
4.375,5.15579484185871
4.38,3.85086947019624
4.385,1.90258471617962
4.39,-7.12300281024258
4.395,-11.7620703666653
4.4,-2.7985780963175
4.405,2.09041722838498
4.41,4.25394415173209
4.415,7.38950012140387
4.42,8.89500077282722
4.425,9.47429427307455
4.43,10.5518146699108
4.435,11.3811088846652
4.44,11.484053846352
4.445,11.6613264427484
4.45,11.1043917699989
4.455,11.1412582225632
4.46,11.2258933258298
4.465,9.49520297968519
4.47,8.39660226007079
4.475,6.66679479508946
4.48,3.67701960185784
4.485,0.688637961616024
4.49,-8.16901703034155
4.495,-9.3573273988673
4.5,-4.42908698823931
4.505,3.56517634780958
4.51,6.12777840361689
4.515,8.12614595247233
4.52,9.22919409116304
4.525,9.50825732869292
4.53,10.9549764142197
4.535,11.6740961026891
4.54,11.018344810744
4.545,11.6675739377625
4.55,11.5183960024034
4.555,11.0419522387407
4.56,9.22627518048108
4.565,8.3572294193705
4.57,6.81967592465497
4.575,3.61973465274779
4.58,0.113088041109563
4.585,-6.00486737043865
4.59,-11.3977624303248
4.595,-0.480766884221069
4.6,3.25886602430086
4.605,6.50379103033961
4.61,8.79197430377992
4.615,9.90963780469889
4.62,10.8161361457387
4.625,11.2101959753583
4.63,12.1390933821133
4.635,11.6210065736253
4.64,11.6562867376426
4.645,10.9717713642122
4.65,10.8178160262825
4.655,9.38361378050475
4.66,7.59756631418986
4.665,4.85788378841642
4.67,0.581717988663058
4.675,-8.7921914246479
4.68,-8.65576823898476
4.685,0.768729993153769
4.69,4.70105019145697
4.695,7.96047593644803
4.7,9.33332450635899
4.705,10.4547002998748
4.71,11.5781198476587
4.715,12.4009202882029
4.72,12.0155673387908
4.725,11.6297945869184
4.73,11.841204951676
4.735,10.7660606549439
4.74,9.56503537163988
4.745,8.07868260072256
4.75,5.43577095287731
4.755,1.78235639187487
4.76,-10.1747490675824
4.765,-10.3859806195076
4.77,1.33980785741218
4.775,5.85915777834295
4.78,7.70279564710059
4.785,9.56234922441838
4.79,10.7256026139853
4.795,11.9350485045611
4.8,12.046121321984
4.805,12.0691517344999
4.81,11.4934559645641
4.815,11.4703367901812
4.82,10.4779107252418
4.825,8.4412566766843
4.83,6.43820634722186
4.835,2.35484390193699
4.84,-5.0540144147819
4.845,-9.88365809798712
4.85,0.0064613724378404
4.855,4.36348938469479
4.86,8.27367519446682
4.865,9.86377705363296
4.87,11.2759203499464
4.875,12.0301861616152
4.88,12.4450257204651
4.885,12.4773639118093
4.89,12.0542967385979
4.895,11.7443076439533
4.9,10.2184271528904
4.905,8.27671097343618
4.91,5.50790913910416
4.915,0.328525367235883
4.92,-15.5888727056544
4.925,-1.97066156028548
4.93,4.12168720387243
4.935,8.31362975551147
4.94,10.2132996882278
4.945,11.3904983752089
4.95,12.5242119113177
4.955,12.9799218411443
4.96,12.3538182506669
4.965,12.3145334625555
4.97,11.6209145611499
4.975,10.0044184887918
4.98,8.12889729315461
4.985,5.24868990889111
4.99,-2.52751923185963
4.995,-9.92146501515882
5,1.72690437074235
5.005,6.82115171124605
5.01,8.69917079667977
5.015,10.8761409299816
5.02,11.9963515340931
5.025,12.8080627818475
5.03,12.778373567885
5.035,12.4761941820936
5.04,11.7413543589109
5.045,10.6278239970291
5.05,8.42531010900773
5.055,5.66331293204595
5.06,-1.52418711858762
5.065,-4.85435500074244
5.07,2.0154224988801
5.075,6.73640885888433
5.08,9.58689084946104
5.085,11.2989027693714
5.09,12.8481363133514
5.095,12.965815322614
5.1,12.794264452452
5.105,13.1155781141212
5.11,11.9343213155265
5.115,10.0775150203697
5.12,7.23087870761655
5.125,2.65954858956259
5.13,-7.20786366791947
5.135,0.589831659895793
5.14,5.59054647863667
5.145,8.92807871173954
5.15,11.1650560480066
5.155,12.530283326862
5.16,12.968572287982
5.165,13.3900711630236
5.17,12.4902428527769
5.175,11.9365794339247
5.18,10.2378017284292
5.185,6.97159170843329
5.19,1.41106925990675
5.195,-10.4037458912732
5.2,1.3296609979087
5.205,7.51398779352564
5.21,9.90545556603882
5.215,12.1669575214738
5.22,13.0599258781767
5.225,13.4414697073705
5.23,13.2485886740384
5.235,12.5741474386291
5.24,11.3371692959594
5.245,8.83772028652602
5.25,3.4014179292621
5.255,-6.15410887958456
5.26,0.0737173695133748
5.265,6.8733873689994
5.27,9.81419647306706
5.275,11.9181553508216
5.28,13.2528544401772
5.285,13.5677198087428
5.29,13.377954112685
5.295,12.5142247916724
5.3,11.5010409641161
5.305,7.89834979921396
5.31,2.86126625601577
5.315,-9.26120130940814
5.32,1.59731232546373
5.325,7.46287700833227
5.33,10.9386159309269
5.335,12.3860184220025
5.34,13.4979665489405
5.345,13.7017994545196
5.35,13.7656841187083
5.355,12.0693512637981
5.36,9.27813826159708
5.365,5.1701928599812
5.37,-3.33333788161991
5.375,0.355296252757782
5.38,6.97741155330112
5.385,10.8396112409437
5.39,12.5395638903499
5.395,13.7102012479939
5.4,13.9721528906723
5.405,13.1750922184633
5.41,11.7605836298836
5.415,9.41040728130963
5.42,5.17898653271753
5.425,-6.21684755889896
5.43,1.6639720920127
5.435,8.66460636363419
5.44,11.3848579997593
5.445,13.4815503625391
5.45,13.9244497954388
5.455,13.7350181835256
5.46,12.8247400698567
5.465,11.2613521347313
5.47,7.7045290190373
5.475,0.218167444430364
5.48,-0.898973907075046
5.485,6.05587182662109
5.49,10.7065711509221
5.495,13.1660506191147
5.5,14.0818135404468
5.505,14.3036220851247
5.51,13.47689459597
5.515,11.3870575240254
5.52,8.36061250348517
5.525,1.00955713660233
5.53,-1.52152634495982
5.535,6.97419794991433
5.54,10.917879168882
5.545,13.1491560434987
5.55,13.9674221525943
5.555,14.235468029903
5.56,13.3294152518823
5.565,11.8193802182841
5.57,7.01544627246284
5.575,-1.87752775653719
5.58,1.59318667623521
5.585,9.425912224109
5.59,12.4233669282777
5.595,14.1039636153122
5.6,14.3734364418497
5.605,14.4993262751293
5.61,12.5522867040838
5.615,9.97997150784168
5.62,1.88181010002234
5.625,-2.20967844512478
5.63,7.87866223450133
5.635,12.094486287215
5.64,13.9920790496049
5.645,14.620832805611
5.65,14.2637841505578
5.655,12.8456741237466
5.66,9.237518885399
5.665,2.57481801461708
5.67,-1.48551969724998
5.675,8.45933466179935
5.68,12.182169826241
5.685,14.1587975618645
5.69,14.6707431267537
5.695,14.3428706736815
5.7,12.4076943752109
5.705,8.60461405541039
5.71,0.36785586908988
5.715,2.69465421965081
5.72,10.0449225714863
5.725,13.140772205211
