t,SNR
0.59,34.9363765463198
0.595,36.6738327697589
0.6,33.3426773161561
0.605,33.2418293350481
0.61,30.2684903992956
0.615,29.516739972622
0.62,31.616202005919
0.625,30.4827980724966
0.63,32.9413757962647
0.635,34.4251812097767
0.64,32.1195667895677
0.645,32.2467041065766
0.65,32.1915493096732
0.655,29.4347258057916
0.66,30.3245858685727
0.665,29.0739363246337
0.67,33.4081985706293
0.675,29.0851356974285
0.68,35.5057278359524
0.685,34.229524937293
0.69,32.8479992319869
0.695,30.0119435771051
0.7,26.7246594604708
0.705,31.7769228252936
0.71,27.2858141640183
0.715,31.1167142927451
0.72,32.0755299991494
0.725,34.532843754326
0.73,31.8721490052625
0.735,34.1913008326352
0.74,32.8881293461443
0.745,29.7995351060351
0.75,30.7206663059343
0.755,27.4609058448809
0.76,28.8802157381623
0.765,31.2569972062215
0.77,29.2366456912688
0.775,32.0927328300036
0.78,29.8582276024782
0.785,29.9376187738849
0.79,30.8221076121855
0.795,28.1027561568092
0.8,31.1398773331588
0.805,27.0115809364214
0.81,20.4327728053732
0.815,27.0703729920207
0.82,29.7312559908196
0.825,29.8134979066474
0.83,33.0543979515005
0.835,33.0206462319296
0.84,36.3275254083962
0.845,31.8212382389112
0.85,30.3052377275117
0.855,30.3528156229003
0.86,28.0260908121458
0.865,29.6259247797273
0.87,25.2878777551074
0.875,27.3789362307083
0.88,28.3559747691061
0.885,29.5331296935418
0.89,27.3089008839916
0.895,33.2300227817091
0.9,32.6817354372091
0.905,32.6567932965235
0.91,29.8285658325183
0.915,31.4934712489162
0.92,28.7776269419383
0.925,28.4286178304772
0.93,29.1832589403432
0.935,27.4283276001852
0.94,26.3538236449912
0.945,29.423905447789
0.95,24.1364211131968
0.955,30.0006613542999
0.96,26.835246833738
0.965,30.7437758839929
0.97,29.9309471832517
0.975,31.2758479227442
0.98,30.070831662516
0.985,31.3768217672727
0.99,31.9764121543142
0.995,28.7684872172775
1,29.3273045752307
1.005,23.8241616134364
1.01,23.1845164472139
1.015,28.7182236439228
1.02,26.9562240921037
1.025,29.4342489809488
1.03,30.3278039626716
1.035,31.0149805670914
1.04,34.1654169179515
1.045,28.9710464397904
1.05,30.2637066943568
1.055,31.6208204826589
1.06,31.8168497996731
1.065,30.0942715056881
1.07,29.8357189936305
1.075,31.3458399464812
1.08,26.7040786077043
1.085,25.6939638760521
1.09,26.2863310738271
1.095,24.4108123047063
1.1,27.9977202011612
1.105,24.6400763442351
1.11,28.4053240992188
1.115,27.8641689496028
1.12,29.3346914959446
1.125,27.1430935722066
1.13,31.8179601591028
1.135,29.2187854022102
1.14,31.5571496445081
1.145,31.4778206489245
1.15,31.8428709925976
1.155,30.5256785710332
1.16,30.810280726709
1.165,27.8416906742022
1.17,27.9243516129759
1.175,25.2994600317416
1.18,27.6813183641213
1.185,28.476069227378
1.19,26.765284745333
1.195,27.4242313519917
1.2,24.7464884753974
1.205,23.4537677311867
1.21,28.332081423091
1.215,26.5567368929744
1.22,28.1737446679002
1.225,31.1285089467775
1.23,29.1656592185575
1.235,30.9094715087293
1.24,26.8173060421403
1.245,31.1992550615019
1.25,30.1803008655697
1.255,30.839480268707
1.26,29.1182223385645
1.265,28.523305870898
1.27,33.2722185385528
1.275,29.4843086080171
1.28,29.2595508353674
1.285,27.0626329130461
1.29,29.5929806995148
1.295,26.3857300117462
1.3,24.5394704688926
1.305,21.5431765337832
1.31,26.553935807037
1.315,26.2020768910361
1.32,29.6518219444326
1.325,25.9680741505967
1.33,27.394580613409
1.335,27.2486367353969
1.34,27.9924715887229
1.345,30.4701192201211
1.35,31.6359082260792
1.355,30.2307719480987
1.36,33.8801555097035
1.365,28.0744034781577
1.37,31.7010214129094
1.375,34.3971401850869
1.38,30.1603131424417
1.385,28.8753752125411
1.39,29.3327022401424
1.395,31.7018907350592
1.4,28.0896613924578
1.405,28.887014817874
1.41,29.6175939395905
1.415,27.7000776031379
1.42,27.7594491305742
1.425,26.3112413396025
1.43,25.5617272075082
1.435,24.2003683181643
1.44,26.040943540338
1.445,25.8485047706391
1.45,28.295509347132
1.455,25.1893525489806
1.46,25.3201397958693
1.465,27.9362466313615
1.47,27.172394980182
1.475,29.624801777417
1.48,27.629448096138
1.485,29.5922675309144
1.49,27.8498553395818
1.495,28.9230821837613
1.5,28.9243428344528
1.505,27.9267587961384
1.51,28.9976128086577
1.515,28.7894173996218
1.52,26.5008216002219
1.525,28.7005514623731
1.53,28.1384485088075
1.535,26.671526371188
1.54,30.4870292425009
1.545,28.5709720117658
1.55,27.5459165176841
1.555,28.813271638959
1.56,27.7801722405566
1.565,27.9758947425768
1.57,25.0722098072686
1.575,29.8186026317536
1.58,26.2449853002232
1.585,27.3209828126227
1.59,28.666891372849
1.595,25.7924002297015
1.6,24.0172799783201
1.605,27.1919535295205
1.61,25.5752203809409
1.615,23.2720145996654
1.62,26.7185915880174
1.625,15.9266479782809
1.63,24.193806195672
1.635,24.7049837134232
1.64,25.2190258515058
1.645,26.0697891549462
1.65,26.4901290791544
1.655,27.4736040626946
1.66,26.2963962337342
1.665,28.2574598537065
1.67,26.2748097050578
1.675,24.9798093569433
1.68,28.288330373192
1.685,27.0737775486295
1.69,28.2570812486524
1.695,28.1791282661589
1.7,28.2711061915679
1.705,27.9113335514844
1.71,29.4620223706943
1.715,28.9515098590053
1.72,29.4304733525012
1.725,28.9646589241414
1.73,26.3444412458189
1.735,28.4861456268544
1.74,27.4917866627744
1.745,28.2907004883418
1.75,27.1544744505686
1.755,27.2175294364141
1.76,28.2090427586871
1.765,27.0028709062748
1.77,26.9582255535023
1.775,25.0818553680039
1.78,26.682278081952
1.785,21.1758372922528
1.79,25.0554134012746
1.795,24.0211256486082
1.8,26.7108340249681
1.805,24.1470675374532
1.81,19.9680565336827
1.815,21.4726385490266
1.82,25.6606384486701
1.825,25.8982343539414
1.83,26.3834367934111
1.835,24.5904780887871
1.84,24.538319688539
1.845,26.4623448658941
1.85,22.97740220075
1.855,22.6563907816852
1.86,24.5453684252349
1.865,21.3388910645471
1.87,25.5425952092293
1.875,20.6660580635522
1.88,23.0504934905227
1.885,27.2357320316257
1.89,26.8351384396435
1.895,26.3751427355671
1.9,26.3650837564213
1.905,23.5419230156634
1.91,25.3895989402732
1.915,30.1338189500842
1.92,26.9313511301823
1.925,26.4971863363684
1.93,30.0805237049332
1.935,28.6025084542466
1.94,27.1586707669338
1.945,29.5082705933462
1.95,26.632203884879
1.955,29.7896846130489
1.96,28.7200014007574
1.965,26.7132712156913
1.97,28.2017179080302
1.975,27.1925845850182
1.98,27.3618208665686
1.985,27.6415513874181
1.99,28.1805059506725
1.995,29.5520099760046
2,27.0541561045281
2.005,28.6766293825048
2.01,25.7520107113779
2.015,26.8019870847387
2.02,28.6807600631188
2.025,25.9002372956297
2.03,27.2814459282166
2.035,25.2174581375797
2.04,27.4085999604246
2.045,26.1753635133734
2.05,26.2631087155891
2.055,21.0180983374867
2.06,23.0965967505546
2.065,23.7370897890962
2.07,27.1065337354179
2.075,24.6636387004078
2.08,24.4910354968437
2.085,22.8437266272549
2.09,21.3982211389027
2.095,25.1170840007064
2.1,24.3190201243738
2.105,22.4175001088243
2.11,20.8463966391727
2.115,27.0957669424629
2.12,21.694712936724
2.125,24.4005391593768
2.13,22.7336411507897
2.135,22.8508719011939
2.14,23.1058773879595
2.145,23.780671825023
2.15,23.5226076905766
2.155,24.817885961015
2.16,22.4282332527652
2.165,23.3712622421637
2.17,24.2312601608673
2.175,24.8433822653453
2.18,22.0532484505978
2.185,25.853232853466
2.19,20.9868949460298
2.195,21.6493703500383
2.2,23.980521359865
2.205,24.2248970011192
2.21,25.8822912628867
2.215,26.5079381128942
2.22,30.8720080971929
2.225,29.5625341624506
2.23,27.0662282675898
2.235,25.696167718826
2.24,25.3549463028658
2.245,31.5751303806668
2.25,29.1563203502592
2.255,27.9362293499408
2.26,28.175723836517
2.265,23.819597569526
2.27,25.5631710270939
2.275,25.1344240975169
2.28,27.3616576949178
2.285,23.2448979113787
2.29,25.8742530572411
2.295,25.701595009659
2.3,25.172626423844
2.305,27.3549095040244
2.31,26.6933729419177
2.315,29.4448522507037
2.32,30.2287421475465
2.325,26.9911959327697
2.33,26.1753656621765
2.335,29.2628225995478
2.34,24.7744063401452
2.345,27.8850073823225
2.35,26.9759010391917
2.355,28.4996301983027
2.36,25.3578906491759
2.365,28.2136285942427
2.37,25.1358042355917
2.375,25.8757468737616
2.38,26.2657924770232
2.385,24.6999999003831
2.39,26.3119189822308
2.395,23.5116969317826
2.4,25.5787618304593
2.405,25.1709681070501
2.41,22.7883874501435
2.415,24.2957463400353
2.42,23.6381978247233
2.425,22.6814656018378
2.43,23.5921285632126
2.435,21.2116589897096
2.44,24.3602082747588
2.445,24.5361834592017
2.45,24.7720002595475
2.455,20.639883062522
2.46,22.8092821832866
2.465,22.4836045111259
2.47,19.7996040218927
2.475,26.0741722988774
2.48,22.6767689750127
2.485,23.7924999950121
2.49,18.6174660739706
2.495,22.5955833062096
2.5,20.3731572668629
2.505,19.945361530286
2.51,20.744907760834
2.515,24.0131111076828
2.52,19.7921635131803
2.525,22.5189572830442
2.53,17.0316018031445
2.535,21.3583460308295
2.54,21.7560208305747
2.545,20.4771654179504
2.55,15.0746352997782
2.555,24.9537025754557
2.56,19.6665592278606
2.565,23.4546120880414
2.57,23.5596511664112
2.575,22.7913165811186
2.58,20.5850531062391
2.585,17.4458210587593
2.59,23.6886198719552
2.595,20.5148397722473
2.6,25.3279689706682
2.605,22.9586398649793
2.61,22.5805545880491
2.615,23.5238648036781
2.62,20.1237957729741
2.625,24.7316536267133
2.63,20.6133559723084
2.635,24.3585059583355
2.64,23.7868953873212
2.645,23.4974430889074
2.65,27.0266276820603
2.655,24.7838167779356
2.66,26.5513909311139
2.665,24.3580623918663
2.67,22.4561276232172
2.675,18.9290667635519
2.68,26.3921126139527
2.685,22.8449523547341
2.69,27.5555416612187
2.695,28.0213391875642
2.7,25.8523572819587
2.705,24.3666840148437
2.71,26.5541346942158
2.715,26.7234830725341
2.72,26.2815959750985
2.725,25.0972574380656
2.73,23.6452160771616
2.735,23.9493684035229
2.74,25.2874048653216
2.745,22.2915881404318
2.75,26.3094689681564
2.755,24.2997688271779
2.76,24.4402385043717
2.765,27.1562043793595
2.77,22.2582263889163
2.775,24.2377724888523
2.78,26.1894010215167
2.785,23.8200805017043
2.79,25.4803241177666
2.795,26.1732066986425
2.8,27.7474176883522
2.805,22.4419312847197
2.81,27.1489982154443
2.815,23.8855487524068
2.82,24.833805143481
2.825,22.7219016138376
2.83,24.7650607535536
2.835,27.0373822906238
2.84,24.3695707477475
2.845,24.3255921349882
2.85,26.639699183788
2.855,24.0727041054515
2.86,23.9424265135957
2.865,20.8701706281494
2.87,24.5860664423505
2.875,27.6954080235984
2.88,25.6639447625721
2.885,22.0555254851881
2.89,24.0643251920553
2.895,22.9856159158572
2.9,24.7635630022332
2.905,24.6115218577809
2.91,26.2983347727298
2.915,24.4165689815631
2.92,21.9790767677857
2.925,25.0259927465454
2.93,25.2489373205705
2.935,23.3819391838204
2.94,24.5790057271062
2.945,23.1090364490882
2.95,23.4209993758116
2.955,21.5669585497835
2.96,23.0265480198114
2.965,26.0850821733193
2.97,19.5826584087427
2.975,23.7526605202618
2.98,21.8051294626372
2.985,25.4102236505055
2.99,23.7842329501408
2.995,24.6198632292985
3,23.3670374258484
3.005,24.1682304382527
3.01,23.3254027135405
3.015,22.6434324442131
3.02,23.4656574133343
3.025,22.3653338626189
3.03,21.8359336094428
3.035,22.0052528355392
3.04,23.5887357078268
3.045,21.4447313821273
3.05,24.499695974482
3.055,21.3907270310284
3.06,22.4075760041655
3.065,21.2244352398468
3.07,20.248377530982
3.075,21.2493856166763
3.08,21.0699817326897
3.085,25.5947568121794
3.09,20.9899075379995
3.095,22.2660789526696
3.1,22.4853893080372
3.105,19.9476314284352
3.11,19.2491129098444
3.115,18.8091551452175
3.12,19.5334323833607
3.125,17.5118099025192
3.13,19.0298407646058
3.135,20.3925999793431
3.14,17.930479081919
3.145,19.1539212001241
3.15,23.5071291360335
3.155,22.9254291529232
3.16,16.7097036628254
3.165,22.5195015549343
3.17,19.5475887758195
3.175,20.7919990447364
3.18,14.6841119796785
3.185,22.5955264500528
3.19,21.0764818279404
3.195,17.6688197690709
3.2,7.42402843947804
3.205,23.7005143813206
3.21,19.8886065818754
3.215,20.7703024702848
3.22,17.5095746603523
3.225,13.938338069859
3.23,20.5601252160907
3.235,21.2807834702062
3.24,16.0765960083589
3.245,22.0613300153618
3.25,17.7351183307793
3.255,18.6020784188562
3.26,15.8772596576537
3.265,20.8794009558662
3.27,19.5969920464573
3.275,20.6933453303133
3.28,6.56563556840302
3.285,25.1646716513072
3.29,13.4206117192465
3.295,20.3332576653236
3.3,17.3498303702972
3.305,20.0091841197
3.31,18.2948191719311
3.315,19.7604447997409
3.32,20.6378601846415
3.325,22.1190943767075
3.33,22.9658502703339
3.335,17.5653609438956
3.34,24.584514934146
3.345,21.2334644378373
3.35,25.6644622347701
3.355,19.7004879571782
3.36,21.8200939533913
3.365,19.5012217322895
3.37,22.3009233551377
3.375,17.0770054306992
3.38,18.4459889626487
3.385,19.8686396592277
3.39,14.3297572553532
3.395,24.447353332807
3.4,22.7663080579089
3.405,21.383157351371
3.41,22.4199409333757
3.415,19.6268704766976
3.42,23.7165753257167
3.425,21.8771706042817
3.43,20.8785484130747
3.435,25.7927274720894
3.44,18.5858955484037
3.445,21.1428505701243
3.45,21.7980404725083
3.455,21.7058856513696
3.46,19.8938480879044
3.465,21.3397811271792
3.47,19.6925949860101
3.475,23.257660481302
3.48,23.3635433450987
3.485,19.8874150138124
3.49,22.1790248210646
3.495,19.5988881459268
3.5,20.4289556698686
3.505,24.1708680558526
3.51,18.7487611640547
3.515,21.2870655764498
3.52,21.7926964233956
3.525,24.281689884408
3.53,24.3532702900318
3.535,21.4557077548686
3.54,22.7212665911396
3.545,24.7548171826575
3.55,22.2386595925607
3.555,23.1349337863557
3.56,13.7480919122316
3.565,21.2502202594015
3.57,21.7369882901579
3.575,22.6237694226733
3.58,21.5810660295279
3.585,22.5361807933783
3.59,22.9901961721397
3.595,22.7355233830384
3.6,23.3533388472432
3.605,23.5063594985174
3.61,26.8838058600311
3.615,20.9293593611785
3.62,22.1069684086296
3.625,25.1219369080646
3.63,21.2349024706143
3.635,21.4647417705742
3.64,22.4890230794754
3.645,24.0100927544554
3.65,23.8624052050498
3.655,23.8420765603113
3.66,22.7770384406166
3.665,26.1117244338163
3.67,22.8049201135672
3.675,23.4978263557123
3.68,21.1026953766
3.685,23.2684010352757
3.69,25.2382230668843
3.695,21.5133401414951
3.7,24.1362652982346
3.705,25.2210575142615
3.71,24.2157573528098
3.715,23.7611611431728
3.72,20.6159558967469
3.725,23.8949020395522
3.73,21.5681612980972
3.735,23.1675245731365
3.74,19.276357149271
3.745,23.2799055105462
3.75,23.3342591921952
3.755,21.1893251516713
3.76,22.6278022491965
3.765,24.9674201231492
3.77,24.6773287060279
3.775,23.5219613568054
3.78,22.3212154140575
3.785,21.8575402334635
3.79,21.3408596343544
3.795,21.8882381618915
3.8,23.0550262821327
3.805,20.3049850074553
3.81,22.4053293478466
3.815,23.0628024946077
3.82,22.0669081449361
3.825,24.7038396899409
3.83,26.3741713342443
3.835,20.6114789946886
3.84,22.7170445482615
3.845,21.5365237368408
3.85,25.6436501410611
3.855,21.4677281830227
3.86,24.8224488253548
3.865,25.4276426539354
3.87,22.7669775184573
3.875,21.4592142909286
3.88,22.3422322145764
3.885,24.2540390321474
3.89,23.267923454146
3.895,21.1028143516432
3.9,21.7470704568085
3.905,26.4996750488613
3.91,24.2900809361978
3.915,23.3174516093675
3.92,20.8912160072827
3.925,23.3867954267755
3.93,22.1199509839683
3.935,24.6700641663507
3.94,20.2344713674064
3.945,21.9359803763505
3.95,22.7327520527051
3.955,23.8696515068292
3.96,23.8769738256532
3.965,18.7099913125741
3.97,26.5078075674249
3.975,23.6456211785363
3.98,20.4150569713398
3.985,23.175082309514
3.99,22.1729729253646
3.995,25.3015206932265
4,25.0019116178475
4.005,19.5786501901167
4.01,22.4675973657913
4.015,22.8439753776837
4.02,25.2163198867311
4.025,24.3787265817155
4.03,19.6765013548487
4.035,21.1941000934682
4.04,17.532672764845
4.045,22.5990197561169
4.05,19.4013921637823
4.055,22.4539986454765
4.06,22.1704655391544
4.065,19.6543037033585
4.07,24.5277365481648
4.075,21.0756599777466
4.08,19.6829455637649
4.085,20.1333012740339
4.09,21.4620898844905
4.095,17.8916368503471
4.1,19.6870910381612
4.105,23.6823526188058
4.11,21.016564127489
4.115,19.6862806581713
4.12,21.6733709807753
4.125,20.3253861434529
4.13,24.4204374695448
4.135,17.1497329707555
4.14,17.6431406687805
4.145,20.64225095818
4.15,22.4119227366161
4.155,19.6596017864253
4.16,20.3185873765201
4.165,19.5909977951914
4.17,21.9874743757785
4.175,21.2725361962837
4.18,19.2008396303597
4.185,20.0196674590147
4.19,11.3476265125492
4.195,20.7341181924612
4.2,20.4198652460152
4.205,21.5428937757757
4.21,23.0640328958877
4.215,19.2667643821473
4.22,19.9643867115507
4.225,17.2145514380197
4.23,25.6355469060282
4.235,19.3680102629278
4.24,17.9919219804425
4.245,23.2730147984969
4.25,13.6784862155939
4.255,16.625748392716
4.26,23.6110730010853
4.265,18.6122333296832
4.27,19.6164488680693
4.275,22.1306719598268
4.28,18.5134313178947
4.285,18.961403657373
4.29,21.7406832244918
4.295,19.1653829608084
4.3,20.5735772622851
4.305,21.4980695512398
4.31,17.3034283675422
4.315,17.9293854361188
4.32,22.9494305008567
4.325,18.2938945800473
4.33,18.6672792699509
4.335,22.340926374828
4.34,20.0782746960357
4.345,11.8646169759305
4.35,16.7390307292866
4.355,15.8818002536501
4.36,20.7537572720628
4.365,17.8081500026894
4.37,19.353987588708
4.375,15.0224907221346
4.38,18.0533808264478
4.385,18.8957526781927
4.39,17.4055812992514
4.395,21.3995971554002
4.4,17.6800981631368
4.405,19.7294803487885
4.41,21.3599236800601
4.415,19.6118811731005
4.42,13.6013559533627
4.425,18.4056405155251
4.43,20.2290223623289
4.435,19.8944713474759
4.44,18.8868166179606
4.445,18.1757467018933
4.45,21.9537766354446
4.455,16.5792419308913
4.46,20.0474754382085
4.465,17.4423580754803
4.47,16.9846366442306
4.475,15.2191306788153
4.48,19.7454068195178
4.485,16.6851107732932
4.49,17.3291723586005
4.495,13.5982347920412
4.5,16.6925788828049
4.505,20.5262093019125
4.51,12.5946968326023
4.515,18.8304582165136
4.52,21.1461867920141
4.525,20.1815783679345
4.53,18.3946502358101
4.535,19.8596943227931
4.54,10.9193430997144
4.545,21.1747785753345
4.55,17.4585254290195
4.555,17.1022376562092
4.56,15.4330567914195
4.565,11.1564415804399
4.57,16.6944948709322
4.575,20.4615126931619
4.58,10.9326053998797
4.585,17.7545857228991
4.59,21.5816201231721
4.595,17.5898515695209
4.6,13.99680281238
4.605,17.0070691443852
4.61,10.5936427460442
4.615,13.3020564112593
4.62,11.2382708170657
4.625,15.1539999564639
4.63,18.7655737485034
4.635,10.6898938180391
4.64,16.2285500894072
4.645,5.52699743250145
4.65,16.6752809525948
4.655,14.8370428802243
4.66,16.44273657194
4.665,18.6917802080042
4.67,17.3900753888075
4.675,14.8550697059906
4.68,15.5128834041797
4.685,16.6713857903637
4.69,22.291323571862
4.695,13.1409192103119
4.7,14.2524625743545
4.705,15.1670015526093
4.71,14.4356966892027
4.715,12.9777303183527
4.72,21.4672409051228
4.725,17.2772315346552
4.73,19.5134566932468
4.735,20.7227766095409
4.74,16.4127448780713
4.745,19.9116641747393
4.75,13.08779254646
4.755,7.41391628833513
4.76,18.8423146639046
4.765,23.2272832133323
4.77,14.020815857964
4.775,19.0798892091479
4.78,17.3135649408841
4.785,18.868645370886
4.79,20.3854884196558
4.795,17.3916282928081
4.8,13.6644721688495
4.805,21.2171265376583
4.81,17.8796759155971
4.815,15.2631080856685
4.82,14.4947997848418
4.825,17.7714427527318
4.83,13.0640068116073
4.835,17.3083196693804
4.84,17.7319841407354
4.845,13.9042446655082
4.85,17.6819895762989
4.855,12.3321961523186
4.86,18.1022567795176
4.865,17.334364047877
4.87,21.9558112594267
4.875,17.4816742985566
4.88,17.9324084453357
4.885,16.7642431593184
4.89,-5.79149279452133
4.895,18.8795839154606
4.9,22.712269786327
4.905,18.5858152108877
4.91,21.9218511500461
4.915,21.2476333028106
4.92,17.5800933658148
4.925,17.0773322741025
4.93,17.3153870096743
4.935,18.9371712440647
4.94,18.6625029656641
4.945,11.9611742998698
4.95,13.3245374842163
4.955,17.2654861389633
4.96,15.7128669658849
4.965,15.2670673314321
4.97,12.908291590874
4.975,9.66125886791201
4.98,14.269610664697
4.985,19.0027105659502
4.99,19.9110004051605
4.995,14.2739884386754
5,20.5755052380219
5.005,17.4647985663101
5.01,16.2821190048532
5.015,16.1510193427236
5.02,19.2134484698926
5.025,14.2013542779591
5.03,19.6653282405818
5.035,16.3326689048647
5.04,19.2428663786984
5.045,19.3905258593493
5.05,20.648062456744
5.055,18.5076999408764
5.06,15.3291339509593
5.065,17.1448745926688
5.07,19.3384653726837
5.075,15.8425398580237
5.08,19.3081471300733
5.085,19.2327110985596
5.09,10.9850379101692
5.095,16.8326833559456
5.1,15.4873599105143
5.105,18.7493881300592
5.11,15.9954565683256
5.115,21.1915763691835
5.12,18.7667425203512
5.125,17.929745995566
5.13,20.7605234277984
5.135,17.0617816261972
5.14,16.3367737190866
5.145,14.5167776154348
5.15,13.8929033295046
5.155,18.4016663365525
5.16,20.1518425656553
5.165,14.979191069594
5.17,19.9474366484659
5.175,19.3431360189846
5.18,18.0762643831976
5.185,19.6406720435405
5.19,18.071900578942
5.195,19.6227874513631
5.2,17.6233216234254
5.205,15.7916508499089
5.21,20.106824570676
5.215,17.5096796617784
5.22,19.5822813926351
5.225,20.6526522135615
5.23,17.0403195783704
5.235,14.872972237205
5.24,10.9702583607067
5.245,9.71219974125738
5.25,17.1536947978069
5.255,17.0535293721537
5.26,15.4272445637551
5.265,20.1224646601651
5.27,17.093552522007
5.275,14.9614278422342
5.28,17.2867121845403
5.285,21.6527894729551
5.29,22.1577252474107
5.295,19.0896558572262
5.3,18.161339526546
5.305,17.6809781833259
5.31,14.7980499098919
5.315,20.0486810792047
5.32,2.1576676721768
5.325,19.2923548652586
5.33,20.5157064862728
5.335,17.1951250837298
5.34,19.0910308506124
5.345,20.078876702301
5.35,16.7377159539078
5.355,14.8840221157736
5.36,21.2588065481795
5.365,16.5160530531241
5.37,21.7238633259076
5.375,20.1178275794881
5.38,19.6300201736774
5.385,15.4698608600197
5.39,20.2461831841879
5.395,17.17374551262
5.4,7.45782841519132
5.405,22.0771801001286
5.41,17.2122507856613
5.415,22.542684364627
5.42,20.4353006417621
5.425,20.0151272660385
5.43,19.7848951943495
5.435,17.1744831435009
5.44,18.2072947599989
5.445,22.6208510380641
5.45,19.5993421190588
5.455,15.5758785639518
5.46,19.4637266460732
5.465,18.8661190286695
5.47,21.3445859288172
5.475,15.9435368886934
5.48,21.1224788943523
5.485,14.3023078094473
5.49,16.3741502561452
5.495,18.7277934385012
5.5,17.913706780541
5.505,19.6388885753215
5.51,18.6088025753157
5.515,21.6522209441707
5.52,19.63551912568
5.525,21.2369295448439
5.53,16.5307860998571
5.535,15.8648605837699
5.54,18.0244430289524
5.545,19.4957606500906
5.55,21.2195926900403
5.555,19.7262989191216
5.56,17.7091674463501
5.565,18.1434248474845
5.57,18.4897717589684
5.575,16.4355096455459
5.58,19.4231171589195
5.585,22.5817880191175
5.59,19.8557527193659
5.595,19.6790838746898
5.6,22.4427592154821
5.605,18.8561406524527
5.61,18.5055173754322
5.615,20.8351290857431
5.62,19.7653892837641
5.625,16.3121705870087
5.63,15.154977869272
5.635,16.1817541516934
5.64,19.0470658088857
5.645,17.0563589446949
5.65,18.1672224170641
5.655,20.0966724406702
5.66,16.2000930511731
5.665,18.7184474577614
5.67,22.627894749247
5.675,22.4854266966826
5.68,16.3978232483001
5.685,19.2805476130266
5.69,22.4999489998296
5.695,12.2311366639868
5.7,15.7075466633827
5.705,18.8236563545502
5.71,19.2612541595014
5.715,20.2774162221496
5.72,19.1414300800247
5.725,20.8697863832033
5.73,21.3968286687058
5.735,23.168309786177
5.74,20.4932586094625
5.745,17.719808963088
5.75,22.8426564410804
5.755,20.2095286897494
5.76,19.639342265115
5.765,21.9884316750099
5.77,18.2426381550596
5.775,15.1181675167419
5.78,18.1249252012934
5.785,16.8962690481475
5.79,20.4431248905856
5.795,17.4929734037882
5.8,21.6321800011747
5.805,18.589705827463
5.81,10.0331649716102
5.815,14.0884212197581
5.82,17.7611626236936
5.825,19.972425801576
5.83,17.9091532389181
5.835,19.6115032214947
5.84,19.2841680354958
5.845,16.6552243555519
5.85,16.7377181649145
5.855,20.4976007486746
5.86,20.6608034005724
5.865,17.0756630574117
5.87,21.0643525762186
