t,SNR
0.47,-1.59463646489063
0.475,-6.92371200226374
0.48,0.579662598911426
0.485,-4.80180280046523
0.49,-16.5618646300834
0.495,-0.121998807476501
0.5,1.34525615823252
0.505,1.33846700544709
0.51,0.574723296027287
0.515,2.14509276049691
0.52,3.58091166573963
0.525,1.77516496642991
0.53,1.46274300482452
0.535,5.74062738095765
0.54,2.61535757741817
0.545,5.0061001363765
0.55,2.45613012300269
0.555,4.62401668581175
0.56,1.88274868355657
0.565,2.94484366639537
0.57,4.3417182980514
0.575,2.86433959771946
0.58,3.55401228769988
0.585,4.54362288795221
0.59,2.96616969070159
0.595,2.18333844751851
0.6,3.93536367796878
0.605,5.70704511053532
0.61,6.45424170704243
0.615,0.185924780582624
0.62,2.05131986523264
0.625,3.14191700304742
0.63,-2.45834985795872
0.635,3.49550461183188
0.64,3.05815439145884
0.645,2.96462131549538
0.65,-0.940378318153279
0.655,1.89807533262749
0.66,-0.880176975022039
0.665,-9.84202129324069
0.67,4.52064198787673
0.675,-2.64239175856784
0.68,-4.08801884499633
0.685,1.09202830541805
0.69,-9.66660031143087
0.695,-2.58255248946665
0.7,-4.59666055788074
0.705,-4.82352509102856
0.71,-14.9561882679358
0.715,-0.0996557711750228
0.72,-9.11814127378975
0.725,-11.7614349398711
0.73,-3.54385581963467
0.735,-6.80778125032279
0.74,-13.7920239064195
0.745,-11.1272053970226
0.75,-1.9461374703519
0.755,-13.0391979727593
0.76,-9.23216351220054
0.765,-5.21481166257385
0.77,0.0254868639846393
0.775,-8.40078709334711
0.78,-5.44806700907338
0.785,-6.78313617254199
0.79,-7.15921650941765
0.795,-0.640271364227829
0.8,-4.02070507459439
0.805,-4.01443794116766
0.81,2.02496727509505
0.815,-0.86382787969157
0.82,0.862836537725556
0.825,-0.612620568861288
0.83,2.58347750923541
0.835,1.55478722935965
0.84,3.75037313722338
0.845,6.89767718663168
0.85,2.23795153145068
0.855,1.59877596323716
0.86,5.08691965906395
0.865,1.72655876355834
0.87,4.31643399880254
0.875,3.9834617134909
0.88,2.80762045985904
0.885,2.78039734366196
0.89,1.51962704907046
0.895,2.80340289128158
0.9,4.18833679055525
0.905,3.10423410883418
0.91,4.65208382954658
0.915,3.56486476260886
0.92,2.90651384593417
0.925,3.07843877865398
0.93,3.78208442696069
0.935,3.35466853996452
0.94,4.37555603490638
0.945,-0.397943781696654
0.95,2.71555943706461
0.955,4.27215804833787
0.96,3.46239821328069
0.965,0.921780210086581
0.97,2.95199802926675
0.975,-0.354672629724007
0.98,0.62927971768211
0.985,-1.46502569344014
0.99,-3.08199064969034
0.995,0.765197337841158
1,-2.31618502715808
1.005,-3.5977876469365
1.01,-1.52349456012763
1.015,-8.3000501697844
1.02,-11.568363461014
1.025,-3.60017357503006
1.03,-23.2425578657778
1.035,-4.14860070671079
1.04,-10.6895510083445
1.045,-7.92372351534715
1.05,-10.595268269915
1.055,-10.0117031085296
1.06,-13.1812226755717
1.065,-9.77164171555199
1.07,-11.2050407738578
1.075,-15.3270204439513
1.08,-7.16400728601732
1.085,-3.63704643595386
1.09,-1.60205891471517
1.095,-1.14678640507265
1.1,-1.38377622448094
1.105,-0.641289138128315
1.11,-3.80738648903217
1.115,2.66607246186373
1.12,-2.00519029639925
1.125,3.23997396765822
1.13,1.75337538523246
1.135,3.83692314089805
1.14,4.03301456754303
1.145,1.69655732266224
1.15,2.84008600830467
1.155,4.18940950784594
1.16,4.74808168304877
1.165,1.57661431249306
1.17,3.60397938791962
1.175,3.84242801335495
1.18,3.80770945400643
1.185,5.01142481563261
1.19,4.269398871379
1.195,4.39894194525047
1.2,3.56610158467322
1.205,3.32625329982883
1.21,3.77710496687378
1.215,3.53593908225008
1.22,2.58941465327739
1.225,2.13421677560902
1.23,4.00618009974582
1.235,3.56628452882606
1.24,1.63424070799454
1.245,1.74392673018852
1.25,0.0252995911775855
1.255,3.34310978035663
1.26,2.87673694876248
1.265,0.513441646532883
1.27,1.29850745807909
1.275,1.37318750635373
1.28,2.2839355200378
1.285,-0.869054463045174
1.29,1.11368265687224
1.295,0.559311739400641
1.3,-3.57575766274684
1.305,-0.938999111484534
1.31,-6.9966814005823
1.315,-3.10908445152027
1.32,-2.99784154769296
1.325,-18.7944946407366
1.33,-4.21116929837476
1.335,-9.97318156707597
1.34,-5.47433883233154
1.345,-3.42363101499075
1.35,-3.90500066305992
1.355,-3.2213481819449
1.36,-4.77617478390691
1.365,-4.08174246241514
1.37,1.10492123698137
1.375,-2.23128383441883
1.38,-1.99179885689654
1.385,2.08320772742449
1.39,2.03222318651953
1.395,1.53838225997637
1.4,1.01966089423436
1.405,0.903214047500512
1.41,1.26769480668662
1.415,3.02903515779514
1.42,2.11752796803489
1.425,-0.516468368345016
1.43,4.08513431998293
1.435,3.9365783251686
1.44,5.45218360877558
1.445,6.14645341456469
1.45,5.26605313288628
1.455,4.24439993736566
1.46,3.94537003696922
1.465,4.17901757451243
1.47,2.95632659332556
1.475,4.30978107278715
1.48,6.01216441092562
1.485,5.59466278987905
1.49,3.98821118406467
1.495,3.95576050187253
1.5,-1.04500203108546
1.505,3.08828256513645
1.51,5.20255907640794
1.515,4.74063660527409
1.52,5.41921086138791
1.525,0.438780894784841
1.53,-0.535655276895554
1.535,2.05733537258121
1.54,-0.603245363976754
1.545,-0.284563057969763
1.55,5.37151940173595
1.555,0.350502057000824
1.56,-0.276199199296883
1.565,-3.8875989862639
1.57,-7.24167409139457
1.575,-12.6942310575069
1.58,-9.70127345179202
1.585,-1.97078403601955
1.59,-7.39298615468709
1.595,-16.1377296004429
1.6,-9.4944340125011
1.605,-9.9380659540614
1.61,-11.4147171210201
1.615,-14.7700433270335
1.62,-10.754470994611
1.625,-6.05395562135854
1.63,-3.607534219077
1.635,-1.76153983117933
1.64,-4.49210849545349
1.645,0.67984420715284
1.65,-1.90181514436392
1.655,1.18362587007982
1.66,1.2625776876444
1.665,0.346583987981035
1.67,3.41690666010686
1.675,2.46830050612233
1.68,2.46413132077758
1.685,1.86951676203577
1.69,3.44925753699407
1.695,-0.15753486027738
1.7,2.87697774543335
1.705,4.69579034120434
1.71,3.8643554947062
1.715,4.31673486408855
1.72,4.88946287054632
1.725,4.81348591653531
1.73,4.26069538134918
1.735,6.47187164692195
1.74,3.50171443607067
1.745,4.02836604705573
1.75,5.59858862445236
1.755,5.35473986449698
1.76,4.8817186906027
1.765,5.85384194368763
1.77,3.74867128732959
1.775,4.59966185029185
1.78,3.61683280729511
1.785,5.1709325978305
1.79,0.839385996115453
1.795,-0.838801310132496
1.8,1.01792135556502
1.805,0.00731311428894799
1.81,1.71828662518845
1.815,-2.27480064068315
1.82,-5.18709458932807
1.825,-2.99702842668512
1.83,-6.05503862053102
1.835,-13.8068286287856
1.84,-2.23010456309677
1.845,-10.0010027352472
1.85,-11.1391417443478
1.855,-2.41576671689158
1.86,-5.45314071522023
1.865,-11.6157152443683
1.87,-1.98462601438885
1.875,-13.1288709882873
1.88,-0.257604598404185
1.885,-0.313060945566733
1.89,3.07534404370426
1.895,-1.50157360022565
1.9,1.29531445717761
1.905,2.80944771020019
1.91,2.30734891487708
1.915,2.52547274015512
1.92,3.73764599421671
1.925,-0.967109436863879
1.93,5.4365568428525
1.935,5.44256454270294
1.94,0.259590614840263
1.945,4.35334399189425
1.95,4.91749597808266
1.955,2.94274455220199
1.96,4.68552134306763
1.965,7.2298133093465
1.97,3.83724991272994
1.975,6.60557896003797
1.98,8.01460992673006
1.985,4.60135553841423
1.99,4.93697720909135
1.995,6.39850794580801
2,2.67459992519119
2.005,-1.64894942774423
2.01,7.31830469644034
2.015,1.2846412377821
2.02,3.16870135904496
2.025,5.7433583959436
2.03,1.18237678469868
2.035,2.32899953946094
2.04,3.48455518845854
2.045,0.999258618085264
2.05,1.62394806560449
2.055,0.22866816343226
2.06,-6.78650231667831
2.065,-2.36743864289321
2.07,-7.93517995759792
2.075,-22.2262057061566
2.08,-10.4223255518478
2.085,-8.50674918960492
2.09,-12.6314664221453
2.095,-0.987749298570122
2.1,-19.5426225075023
2.105,-6.06207413295061
2.11,1.68070494000851
2.115,-3.84185930284281
2.12,-3.08988517003306
2.125,-0.232879684094911
2.13,-0.356964688675049
2.135,-1.18276385863112
2.14,1.53210844984355
2.145,1.61653328836566
2.15,1.35981358208105
2.155,3.96454566788586
2.16,2.9726249437645
2.165,2.42688539043566
2.17,4.60622490335132
2.175,3.74364790838661
2.18,4.42833500310245
2.185,3.45381222318562
2.19,6.96657984302698
2.195,5.06686581911251
2.2,4.70961284772906
2.205,6.3393594255021
2.21,4.81574544324184
2.215,4.58898402286012
2.22,5.99393982576859
2.225,5.22910356223235
2.23,3.76316407612015
2.235,1.92134244986585
2.24,2.89893472546714
2.245,4.41617219580189
2.25,3.77496732944846
2.255,2.83480257249984
2.26,4.48851760814821
2.265,2.09723692420796
2.27,-4.41435161917958
2.275,-2.31911020993469
2.28,0.514605504785465
2.285,-4.53376045223158
2.29,-15.8575812637496
2.295,-16.1230207524239
2.3,-6.37528698235464
2.305,-6.32553242301232
2.31,-12.0618368443597
2.315,-22.0965858773302
2.32,-4.75795522662891
2.325,-3.12128504542309
2.33,-3.75902227272468
2.335,-5.41323272230338
2.34,1.39113224153462
2.345,-0.79306330722207
2.35,-1.30959868529459
2.355,2.89235179828447
2.36,1.81290593204298
2.365,2.1579507582658
2.37,5.22674210655649
2.375,5.13119531867329
2.38,3.59347228274943
2.385,7.15567211058357
2.39,6.01757051545862
2.395,4.82627064484016
2.4,3.82360027495874
2.405,4.63200635889565
2.41,5.41733956124817
2.415,2.05624542074789
2.42,4.94488899281423
2.425,6.02037871151177
2.43,5.57799325447682
2.435,5.79376143379599
2.44,6.53747402987783
2.445,4.10184524604513
2.45,4.94873574059906
2.455,6.31054485843421
2.46,6.69228181598309
2.465,5.50520113304943
2.47,6.51995789858071
2.475,5.4130088616473
2.48,4.29571968419506
2.485,5.74949138194842
2.49,4.64347277544167
2.495,5.13985215185696
2.5,4.15412548863473
2.505,5.08090201633769
2.51,5.20650406827156
2.515,6.20276686516699
2.52,5.50532942214392
2.525,2.30508976306511
2.53,4.17695526136472
2.535,-0.440536484464303
2.54,2.75726364810262
2.545,7.56680195406392
2.55,7.08721984232744
2.555,2.84246243984808
2.56,3.26927110958061
2.565,2.57386894904232
2.57,2.56038693454855
2.575,3.77576303255695
2.58,2.00924056261974
2.585,3.35493340238571
2.59,2.39554956697577
2.595,3.15749434377281
2.6,0.718542366242914
2.605,1.62148826352117
2.61,0.236226314520067
2.615,0.46608328666602
2.62,0.443882022540365
2.625,0.939644632630277
2.63,-3.93811842413687
2.635,0.329630570110226
2.64,6.64298640129049
2.645,-5.00629287525163
2.65,-3.46032746533513
2.655,-12.4529604715275
2.66,-9.18999073395958
2.665,-12.5903718188614
2.67,-9.3793865517296
2.675,-6.6103456851464
2.68,-30.3147326232642
2.685,-2.83855897267563
2.69,-17.7341068091035
2.695,-0.705567603895162
2.7,-3.76893124305893
2.705,-8.91063369543336
2.71,-0.84873415245309
2.715,0.854841797977556
2.72,-3.74037851545299
2.725,2.55074736666141
2.73,0.106475754090923
2.735,2.66673234084588
2.74,-0.0747416901547098
2.745,-6.22228845417101
2.75,-0.579734514490937
2.755,2.62122541490606
2.76,-1.30092295408986
2.765,5.62187995625752
2.77,-0.141573059087435
2.775,1.6805020518598
2.78,1.1983159422594
2.785,2.33763311774497
2.79,0.960936679365815
2.795,3.98128837655963
2.8,5.6721413701442
2.805,2.79502290357604
2.81,1.82232814664162
2.815,-0.830003787349213
2.82,6.08981932652716
2.825,1.98107180080763
2.83,-1.63313892498913
2.835,-0.127815534495454
2.84,5.54330887512342
2.845,4.96168368763925
2.85,6.6293892326953
2.855,4.29003463687145
2.86,7.75910109115267
2.865,5.74335720438626
2.87,4.21513816491074
2.875,7.03847240689339
2.88,6.23654630543912
2.885,7.23744873819523
2.89,4.90236019106936
2.895,4.3304148134126
2.9,5.3622234797311
2.905,5.78493622345661
2.91,5.01258404712746
2.915,5.19520032477709
2.92,6.18172967976616
2.925,7.98305413081793
2.93,6.16253746947643
2.935,3.72719809518692
2.94,6.71939138284183
2.945,5.07092368180207
2.95,5.47857725702855
2.955,4.58198442362196
2.96,8.54567060422454
2.965,6.59579270375191
2.97,4.05024173004571
2.975,7.07208437914836
2.98,5.40876873940104
2.985,4.01962360953426
2.99,3.33391724894454
2.995,5.0197730118454
3,4.66202260050007
3.005,3.70030597654299
3.01,5.01483257642084
3.015,6.11468042748515
3.02,2.6870341975151
3.025,4.33129009416621
3.03,5.72076780407471
3.035,4.98982974285947
3.04,-16.8782683363837
3.045,6.06754809687709
3.05,4.51018852675709
3.055,4.12875611227825
3.06,1.92018211946339
3.065,1.98433881260634
3.07,-3.45987413181189
3.075,-1.98723425369556
3.08,1.25104732074848
3.085,4.74183515967525
3.09,5.97461033315619
3.095,-0.532816154398077
3.1,-7.92007802995731
3.105,-3.12549933054126
3.11,-8.80841895996532
3.115,-1.19180649113224
3.12,3.49087620815087
3.125,-1.53974209053878
3.13,-3.33045111844507
3.135,-1.09610854189455
3.14,0.997480897762912
3.145,1.60525265119909
3.15,-8.74618916692407
3.155,-10.877677740639
3.16,2.02425292210771
3.165,3.75977061153327
3.17,-2.3585491903158
3.175,2.53404172940179
3.18,-12.6916261634168
3.185,-6.97871022030472
3.19,-15.5242432800578
3.195,0.314478330778485
3.2,-19.9312380875171
3.205,-0.224917371583018
3.21,-16.352032343059
3.215,-6.72436144528695
3.22,4.63903909797082
3.225,-15.101875456802
3.23,-14.6885880422864
3.235,-16.584901416641
3.24,-2.32669524043666
3.245,-1.17079113357873
3.25,-1.49610854698784
3.255,6.79788308563826
3.26,-3.69790451333836
3.265,-1.53589860786703
3.27,-23.0751417784912
3.275,1.12444804633844
3.28,4.72260734805585
3.285,4.14645598603587
3.29,-5.56741001988087
3.295,3.48010673170081
3.3,9.08206753845906
3.305,-2.7622323644718
3.31,1.84951287419148
3.315,7.4809373074195
3.32,-0.530268160321938
3.325,0.153396483009857
3.33,7.11545880357686
3.335,6.41576798731252
3.34,3.39455315889559
3.345,5.40831482853848
3.35,4.2769687089519
3.355,4.58054028446223
3.36,0.459876859163884
3.365,5.17291803609996
3.37,7.2734825818309
3.375,1.99508147266516
3.38,7.58929738254292
3.385,6.30605635035538
3.39,5.1054725455444
3.395,6.38338540820601
3.4,4.97343882177448
3.405,2.17676564907443
3.41,5.79110518494149
3.415,6.1680651845471
3.42,2.48692631240552
3.425,4.63997476390448
3.43,4.64541579343732
3.435,8.35520018318425
3.44,2.23982113921828
3.445,10.6648941906445
3.45,2.99180958505114
3.455,5.46680646141184
3.46,3.57840697429921
3.465,5.48370258059663
3.47,6.45110317892107
3.475,7.10613597760438
3.48,5.55667952145743
3.485,6.79236949246597
3.49,9.37924432468857
3.495,8.5599450182257
3.5,5.35480410559133
3.505,7.69767640404861
3.51,5.49417531007543
3.515,5.04967868534557
3.52,6.90570319409628
3.525,2.68820559543184
3.53,6.14243580148934
3.535,5.0946598907254
3.54,6.67370614540454
3.545,6.6973426723204
3.55,3.5456390327969
3.555,3.60855238594357
3.56,7.19929959886016
3.565,2.25482391335657
3.57,-0.681902348405828
3.575,4.36401641986892
3.58,5.12372360344449
3.585,9.3199467719104
3.59,6.26724935167906
3.595,4.88178963088635
3.6,7.10603391375808
3.605,3.43043217545467
3.61,1.77976161883031
3.615,3.47665051349466
3.62,-1.17140580105114
3.625,4.61520177575497
3.63,4.41416288051931
3.635,4.08441555872226
3.64,4.48622837443912
3.645,4.02612373380464
3.65,8.29393179745111
3.655,0.780894591061184
3.66,-0.61314278365721
3.665,4.65602297305861
3.67,3.09498122381883
3.675,1.80827217280326
3.68,0.588792241942528
3.685,-18.7761584076398
3.69,-6.291316940689
3.695,-1.20102832623925
3.7,-2.95186386291111
3.705,3.51414262958353
3.71,-3.65279405131457
3.715,3.61069491182161
3.72,-8.39608216408284
3.725,-4.54750874110812
3.73,1.95626904855253
3.735,-14.7353934773618
3.74,-7.68288839736795
3.745,-6.02883003708689
3.75,-5.87798614339877
3.755,-5.46617914311437
3.76,-2.29216270759818
3.765,-10.7847460737613
3.77,-9.3690063906184
3.775,-4.37561172000356
3.78,3.36915248777393
3.785,-5.62018120870724
3.79,-6.87186905865904
3.795,2.11242150066289
3.8,-9.51632938636624
3.805,-5.53135878623561
3.81,-3.35001542470611
3.815,-11.8138420604586
3.82,-1.6301091438189
3.825,-2.53158100450048
3.83,-4.81182419374106
3.835,3.33157617036791
3.84,-9.02278059383616
3.845,-13.4097805083052
3.85,-30.5205403995539
3.855,-1.5584363460902
3.86,-11.2655223015998
3.865,0.157777191736642
3.87,-0.309610503865869
3.875,-7.41715569404471
3.88,3.70202391025208
3.885,0.149775811693132
3.89,-7.55038510454568
3.895,4.7672796101829
3.9,-0.816663891573697
3.905,-0.347315204002371
3.91,5.1023524753994
3.915,-1.03796582205285
3.92,-1.03911316925988
3.925,-3.67036207363046
3.93,6.24469374655703
3.935,-1.58493284641611
3.94,1.68233376019346
3.945,5.01735464559
3.95,4.18694720747627
3.955,-5.34924475539555
3.96,-2.73252634303867
3.965,-3.72857818992385
3.97,1.20664219818437
3.975,4.89079197623825
3.98,0.658191205491505
3.985,1.70818603697046
3.99,4.68448857445497
3.995,4.64160495717594
4,7.57592456109143
4.005,0.240671524098005
4.01,4.18687701261419
4.015,0.934298697942268
4.02,-3.43139827472957
4.025,3.36384541266592
4.03,4.95027308523984
4.035,5.91766742399771
4.04,7.13911953968999
4.045,0.709976755133994
4.05,1.54985856194679
4.055,4.02642158601824
4.06,6.10801647211071
4.065,2.02338856151971
4.07,4.20136097124187
4.075,0.467195684169639
4.08,5.2708558388951
4.085,5.43128936944804
4.09,6.17553764845132
4.095,5.57844713105668
4.1,5.18825513731284
4.105,9.67317722052576
4.11,6.7915570221566
4.115,5.14918266690631
4.12,7.18691865134161
4.125,5.5905602933445
4.13,5.65723798257146
4.135,3.64582065644899
4.14,10.2290613029437
4.145,6.99532061923344
4.15,6.34054878698684
4.155,7.73445918534435
4.16,3.84459316718998
4.165,4.5410764871998
4.17,7.29771167522493
4.175,4.47956022530306
4.18,6.83726678818878
4.185,4.6531761619076
4.19,6.89353764464752
4.195,5.74512334701538
4.2,4.9339019810576
4.205,7.82029876975749
4.21,4.02040518507863
4.215,3.83875415890195
4.22,5.72650462964884
4.225,7.46481591682655
4.23,8.56412916501911
4.235,5.5932786351087
4.24,6.19847581258854
4.245,6.05533037589819
4.25,7.87828431992666
4.255,4.53909022205139
4.26,7.46034605801279
4.265,6.23591417813273
4.27,9.67317848760972
4.275,2.31774804908383
4.28,8.82959257505206
4.285,2.36378905845422
4.29,6.1214606207426
4.295,6.36103348119728
4.3,5.24531506766387
4.305,7.31558516054136
4.31,6.78689652517143
4.315,6.78805903918375
4.32,4.61169211463701
4.325,3.54819814209432
4.33,4.36065623084652
4.335,8.40714694308569
4.34,3.78911818858396
4.345,3.97011373685669
4.35,-0.512377494753053
4.355,6.65959385958939
4.36,4.33726269461292
4.365,0.895526080321247
4.37,0.690858936662011
4.375,4.33768996113261
4.38,4.3945716159499
4.385,5.2546794707754
4.39,5.53768201470383
4.395,4.97006981597508
4.4,4.92052675120549
4.405,6.94631597432173
4.41,4.83626056684852
4.415,3.19854437192143
4.42,7.9291455129175
4.425,4.23223809332363
4.43,1.15575403508234
4.435,2.99957481562325
4.44,5.38444643883273
4.445,0.11247215017643
4.45,3.68228586328662
4.455,0.58704205599193
4.46,0.217154562183623
4.465,1.72422641749975
4.47,3.45632085722606
4.475,-0.304545571991198
4.48,1.97462560211056
4.485,1.6712094655077
4.49,0.396508258441969
4.495,1.63486964614185
4.5,1.12219526218496
4.505,2.1246144963435
4.51,0.88171003048177
4.515,0.288362078632957
4.52,-0.710136027265264
4.525,-2.75240501961528
4.53,4.10495388891933
4.535,1.57293771384489
4.54,-1.81554448754744
4.545,-7.96107049457807
4.55,-1.31263974518309
4.555,-1.05257431817031
4.56,0.284094719949366
4.565,1.35713790457677
4.57,-3.93559961082769
4.575,-1.05729089991867
4.58,-5.93134184604284
4.585,-13.6083493992892
4.59,1.09925845420625
4.595,-1.98780788534553
4.6,-10.7088543505824
4.605,0.549182028678217
4.61,-3.11034862188214
4.615,-9.35796622421599
4.62,-4.08863462278558
4.625,-2.41871749443987
4.63,0.687789911721325
4.635,-9.7486464673708
4.64,-4.52989685094249
4.645,0.44806145076285
4.65,-4.24437823670478
4.655,-4.67248689010603
4.66,1.64026438715115
4.665,-13.7795127545129
4.67,-14.2808125257375
4.675,-1.2948221513651
4.68,-9.55150525980866
4.685,4.64563258659057
4.69,-0.298881512816337
4.695,-5.09336199033686
4.7,-4.24677469588742
4.705,-7.95304862889792
4.71,-12.4185183760204
4.715,2.41054570469856
4.72,-6.75176136934184
4.725,-16.8512561206871
4.73,-3.19820009163618
4.735,-3.30958736430819
4.74,-5.46793030037631
4.745,-13.9105079045998
4.75,-10.2455842137966
4.755,-5.84763073091864
4.76,-9.87906602513689
4.765,-12.9422874885024
4.77,-2.8929997151735
4.775,-10.1835091901255
4.78,1.06669826536529
4.785,-7.80703107474199
4.79,-4.14797659054746
4.795,-4.67000591294264
4.8,-11.004576513823
4.805,-23.7460244688384
4.81,2.95870468663782
4.815,-17.4381310787333
4.82,-7.6399676688518
4.825,-0.357811297767057
4.83,-3.62509774707939
4.835,-14.3423923177231
4.84,0.65465252915871
4.845,-9.36784514235072
4.85,-1.57776812618479
4.855,-4.81443331406507
4.86,-3.41857062960385
4.865,-5.58817383417887
4.87,-2.68402806765705
4.875,-11.340151334565
4.88,8.11234152810687
4.885,0.470122690668148
4.89,-1.07097353741807
4.895,-6.22284710990581
4.9,-3.38493645896136
4.905,-29.0053109649214
4.91,-10.5524078562334
4.915,-1.6820566255173
4.92,-6.82996671483647
4.925,-5.34694242045501
4.93,-10.9056954301603
4.935,-2.48254071063916
4.94,-1.0462570186091
4.945,-1.35289518502337
4.95,-2.98033064243285
4.955,0.0472226246917558
4.96,-1.10981847267857
4.965,-9.76918290122771
4.97,0.401656171265046
4.975,5.47092815550783
4.98,-5.26610732783183
4.985,0.142589466412062
4.99,-0.47683820218171
4.995,-2.34983898280593
5,2.31601327202334
5.005,8.00900012585572
5.01,-2.74528274488929
5.015,-3.42605431919712
5.02,-6.00015762462954
5.025,3.189558903486
5.03,0.0472321159958824
5.035,0.0995415230092789
5.04,0.273599328342414
5.045,-1.28245888250214
5.05,-2.21503210517923
5.055,-0.664887093713986
5.06,2.03455836240096
5.065,-6.46603443450644
5.07,-0.223166288461982
5.075,1.93793571208296
5.08,-3.27653819502041
5.085,-5.59289844201518
5.09,2.45824701072721
5.095,-1.0988968940102
5.1,3.07824557794221
5.105,0.716607033340722
5.11,0.520871961847689
5.115,0.155437380891385
5.12,-0.760137790298387
5.125,4.62594323871208
5.13,0.907474350028494
5.135,2.90723194459477
5.14,-0.173746879864964
5.145,1.75393586097046
5.15,5.82654949936654
5.155,-3.91268824479083
5.16,2.70843842693466
5.165,1.6300601292813
5.17,-1.52463089521858
5.175,1.20179016791076
5.18,1.2031604393557
5.185,-1.70278296497767
5.19,1.60101894404343
5.195,0.506469395679062
5.2,2.22171497201091
5.205,1.05092625901077
5.21,3.85158325711842
5.215,-6.26332629649966
5.22,2.63271967748742
5.225,2.15696984570899
5.23,6.22478581376613
5.235,3.33286299753773
5.24,-3.82964635176245
5.245,0.189918360352749
5.25,-2.01011337216539
5.255,3.55512414213815
5.26,3.02610323908948
5.265,2.20918306314688
5.27,2.61910659730219
5.275,1.84033603933749
5.28,-0.158310489372184
5.285,3.48470472754339
5.29,-4.25784813216896
5.295,0.510801605823445
5.3,5.39341570384509
5.305,3.14337327620882
5.31,3.8741458298806
5.315,3.05085989386177
5.32,-0.792344481624127
5.325,-3.26365875307678
5.33,2.31999005757922
5.335,10.4000145433124
5.34,4.85689297471875
5.345,8.05047696824732
5.35,3.67939571349038
5.355,1.41013632974285
5.36,3.13585842390744
5.365,1.80339441479219
5.37,5.592259619362
5.375,4.17702637279803
5.38,5.80534548421038
5.385,1.02659840412524
5.39,-0.0473079476071092
5.395,1.69335922470293
5.4,5.69053621906841
5.405,4.81010819361606
5.41,3.14676419190413
5.415,4.0651679395976
5.42,3.31585408462297
5.425,1.01621993254074
5.43,6.05495646810638
5.435,3.17520964684856
5.44,3.7419047623324
5.445,0.470776147193945
5.45,2.54364327150972
5.455,6.26245764947855
5.46,4.35380833526162
5.465,-6.39438395709104
5.47,5.36628909168584
5.475,2.49485015267801
5.48,8.80995514260388
5.485,3.18036000975093
5.49,-0.877136944377725
5.495,2.57037680440808
5.5,4.53253890979178
5.505,4.30417068073277
5.51,5.40646059634746
5.515,-0.198552720549856
5.52,3.54459095759334
5.525,1.81696105999765
5.53,3.58682784322022
5.535,2.28984988885131
5.54,4.43201179082766
5.545,10.3602656630517
5.55,3.46713673467954
5.555,2.35507255358699
5.56,5.47477850383387
5.565,2.92258972216823
5.57,4.20587417059858
5.575,8.20723276954223
5.58,-2.87688052333425
5.585,5.86669099416811
5.59,-6.1487294317039
5.595,2.05803192098003
5.6,2.88187659855487
5.605,1.47076403121432
5.61,-2.41735297627166
5.615,-7.2827931268633
5.62,5.45882251165835
5.625,-3.07959005221278
5.63,-1.1085434069161
5.635,1.63005889180084
5.64,8.37322244695117
5.645,4.99520427922693
5.65,6.83075773752564
