t,SNR
5.785,26.9530533318294
5.79,28.2488608395092
5.795,24.857262767008
5.8,24.4274746799064
5.805,23.9603312648999
5.81,26.3452866997214
5.815,19.2697822889517
5.82,25.2760600251827
5.825,24.0770440717295
5.83,28.6467917943445
5.835,22.8176281019235
5.84,26.4208676406476
5.845,20.7647538799764
5.85,25.3421427530686
5.855,24.9201697266015
5.86,27.4055319903341
5.865,23.8257870499669
5.87,21.7620132692507
5.875,26.4152084491275
5.88,23.5404828185927
5.885,20.7578300750771
5.89,19.8837424146477
5.895,25.7670192159453
5.9,20.4679460211077
5.905,25.8799202038174
5.91,25.5526421841345
5.915,25.3306324867608
5.92,24.4635697830785
5.925,29.8255485054871
5.93,26.7079776310039
5.935,23.2795265584124
5.94,25.5454023684643
5.945,17.5143807031382
5.95,25.1082910538883
5.955,26.9553899830091
5.96,21.8839231165171
5.965,26.7461820145168
5.97,26.2180406963726
5.975,26.6190496012861
5.98,24.3520613736919
5.985,25.6208352395162
5.99,20.0194073162714
5.995,22.3199152108962
6,25.7748351783972
6.005,22.4012100385284
6.01,26.8142704631373
6.015,25.5744870581163
6.02,23.0427193100397
6.025,23.9635547500666
6.03,26.8914578585704
6.035,24.6653086410765
6.04,21.8234260950942
6.045,25.6671245656768
6.05,19.4427308444302
6.055,24.8544920094184
6.06,24.7495643144832
6.065,19.9679800618045
6.07,22.3610085234642
6.075,24.830159234349
6.08,18.54842511596
6.085,19.5789041869277
6.09,26.098440148787
6.095,14.9932626427673
6.1,23.1019300241393
6.105,20.5304098843124
6.11,26.1383793264008
6.115,25.5523541434797
6.12,20.1509149364385
6.125,15.4499640918951
6.13,21.1935655200058
6.135,22.3255157600076
6.14,20.4632162585975
6.145,23.9447180241416
6.15,22.9599517138411
6.155,22.2723949173536
6.16,21.7677006546747
6.165,24.216608381769
6.17,24.1444037065561
6.175,23.6530629391621
6.18,20.2736666991334
6.185,20.6806263498543
6.19,20.4715092606606
6.195,20.8707386310263
6.2,25.5484206933371
6.205,25.8398218725116
6.21,29.522078279899
6.215,22.8827401265699
6.22,23.5586083519748
6.225,21.2005913214004
6.23,25.0181474948066
6.235,23.730024573327
6.24,24.2650514880917
6.245,24.8956932489492
6.25,28.0963876738371
6.255,21.7735602555119
6.26,26.4927213737635
6.265,24.1716729124714
6.27,22.2166474960182
6.275,26.6627404312919
6.28,28.1882620706873
6.285,23.6615726439956
6.29,21.8449933485891
6.295,24.7369236722271
6.3,23.7050298522423
6.305,27.8744832590362
6.31,21.925300472077
6.315,21.4135198465791
6.32,22.5100769018136
6.325,26.1715021846136
6.33,26.4441401896773
6.335,25.2555985434184
6.34,21.8682349322106
6.345,25.7665424209557
6.35,25.8649177948474
6.355,23.6217937576121
6.36,23.9934839171151
6.365,27.6995827347718
6.37,25.8950824662789
6.375,29.3521595833004
6.38,28.6507971739502
6.385,29.556453219082
6.39,22.9339134149539
6.395,23.4147697532763
6.4,18.6795050560522
6.405,25.854776346452
6.41,21.1009387857118
6.415,24.9403716167222
6.42,16.4555100483698
6.425,24.7768873311728
6.43,27.2322037686153
6.435,20.700486997578
6.44,21.916305104384
6.445,15.0518825598138
6.45,18.5720831918161
6.455,23.5784577255331
6.46,19.6966972745867
6.465,27.3182203782389
6.47,24.0973170700955
6.475,29.2734398270702
6.48,23.3527915726478
6.485,29.4141141957066
6.49,28.1529676632784
6.495,27.7977826073136
6.5,29.1435352405194
6.505,25.1067974028118
6.51,28.94756327947
6.515,28.6440747040261
6.52,20.8223531418296
6.525,28.722142930756
6.53,25.8751535631552
6.535,21.1497411324618
6.54,27.1899531670904
6.545,24.5650122181963
6.55,28.1596086905381
6.555,27.5754129794052
6.56,18.2147498084382
6.565,24.5456776740045
6.57,18.8825690053052
6.575,21.1264972343733
6.58,17.1295780716872
6.585,24.7755787048375
6.59,26.6265211942125
6.595,24.2302783871423
6.6,26.5368781399024
6.605,23.01301745594
6.61,25.0379629266779
6.615,27.1823566478703
6.62,23.1367483572557
6.625,24.0840721143859
6.63,26.1658795308505
6.635,25.7913126720861
6.64,25.9747435342874
6.645,25.878225631427
6.65,24.6730045269008
6.655,26.8184246897224
6.66,28.5628738403687
6.665,25.4127776938291
6.67,26.8099285023649
6.675,27.9969024936581
6.68,27.5221866721937
6.685,22.8009001496508
6.69,23.0256680610561
6.695,24.6688118808156
6.7,24.3652690486554
6.705,23.5311533348176
6.71,19.7184325464724
6.715,24.7663811348447
6.72,24.677012698629
6.725,23.3114277007761
6.73,21.2780678153519
6.735,21.5946584057908
6.74,23.4160997394603
6.745,29.6907615419073
6.75,24.3731201085767
6.755,26.3642607417053
6.76,26.253153428779
6.765,26.7959158661408
6.77,26.2551379376116
6.775,31.155950774932
6.78,22.9751126674851
6.785,27.8269474959352
6.79,28.8569150066033
6.795,26.4774354189057
6.8,25.8169934620335
6.805,26.7187102601998
6.81,23.7341806429549
6.815,26.0697924662124
6.82,22.3408528802673
6.825,25.0003835041847
6.83,24.6955531353598
6.835,23.598201281867
6.84,18.5962235335794
6.845,22.6680524649853
6.85,22.9166330064631
6.855,22.6631952306551
6.86,23.781200505119
6.865,26.9341728668807
6.87,26.5852266241178
6.875,25.3064940109967
6.88,24.3136586055574
6.885,24.1759421033669
6.89,27.4294508011975
6.895,27.9621418573739
6.9,28.0021645372148
6.905,28.9764291604253
6.91,23.5048095917192
6.915,26.8211511849703
6.92,25.688918193269
6.925,26.5137028467704
6.93,24.6266334658905
6.935,25.5623590188792
6.94,22.40382327118
6.945,22.3181027552251
6.95,25.7485057834204
6.955,16.0531389732397
6.96,20.6042690599936
6.965,17.6661453037486
6.97,19.446121419173
6.975,20.4473568668477
6.98,21.7341183170289
6.985,25.2896266572522
6.99,23.1263825271451
6.995,25.4373265754056
7,25.3909338461477
7.005,25.8898582739524
7.01,26.5295402653566
7.015,17.600055382691
7.02,26.4189692966954
7.025,25.9140468083145
7.03,18.6163189414331
7.035,27.113573758469
7.04,24.9143683963181
7.045,24.8303166648621
7.05,22.7907546295803
7.055,26.0722170381696
7.06,23.3540636262548
7.065,28.0383251023554
7.07,17.5107031501557
7.075,23.1526581803372
7.08,27.8634151484877
7.085,24.2436488055186
7.09,23.0064126497061
7.095,26.1443322912984
7.1,21.3702062167143
7.105,24.026288544666
7.11,19.6416708172045
7.115,24.2981370485524
7.12,22.5597175933445
7.125,29.1372345769488
7.13,26.2074455933445
7.135,25.5941850178239
7.14,28.6003861868659
7.145,27.2498520957591
7.15,24.7265190668168
7.155,28.9673490834779
7.16,24.961701737354
7.165,26.8086533008724
7.17,27.2373917679202
7.175,26.6191758761817
7.18,26.5461085105282
7.185,27.9500643539402
7.19,20.2996485948835
7.195,25.8340980402105
7.2,22.9334167457461
7.205,18.6285734919305
7.21,23.3416238744975
7.215,25.4959048684892
7.22,22.3644804092161
7.225,21.3075813811052
7.23,22.5307577514759
7.235,22.2425614042656
7.24,24.1448575756464
7.245,21.5192186064635
7.25,25.8113593784452
7.255,24.5814199513052
7.26,23.2101896121243
7.265,19.9005794143484
7.27,25.1210368803028
7.275,21.4015229064084
7.28,25.7499500401827
7.285,26.9488012107474
7.29,30.9299523592384
7.295,23.0633746453962
7.3,23.1047738917639
7.305,22.7924314890379
7.31,26.308915250067
7.315,23.3034820976947
7.32,27.0256307601918
7.325,20.9419056637365
7.33,24.1199999500549
7.335,26.641844134162
7.34,22.1060648783683
7.345,21.9558194681325
7.35,28.8743971097543
7.355,23.2285084461299
7.36,27.3015628088044
7.365,19.3811370847846
7.37,22.4945144286743
7.375,27.5428425067711
7.38,28.1699685720173
7.385,22.5860747848844
7.39,24.6363619788219
7.395,26.0109306953056
7.4,22.2201538615301
7.405,25.740581999035
7.41,21.078053688824
7.415,27.4415758336519
7.42,23.8911032516603
7.425,23.5179427544701
7.43,23.7098940470484
7.435,23.5863361107996
7.44,24.0322277050152
7.445,22.4449452329859
7.45,27.2455995793355
7.455,30.1041340081995
7.46,21.7981049296365
7.465,21.1091154921213
7.47,24.2628747633925
7.475,22.8510423393046
7.48,26.5276652623135
7.485,23.0945102959654
7.49,24.2881792058334
7.495,24.7046981973248
7.5,24.057074112878
7.505,24.8056910780974
7.51,22.6807881888525
7.515,21.0934958860944
7.52,23.4724361796547
7.525,20.5401976584518
7.53,25.3175111953879
7.535,23.968919854392
7.54,28.1200240493598
7.545,24.3970348006791
7.55,24.9868401760678
7.555,23.9513420588337
7.56,23.6960208962482
7.565,21.0802585392938
7.57,26.6705187864249
7.575,27.5611849330289
7.58,25.4817625690039
7.585,27.6349133558355
7.59,22.6284439628379
7.595,25.786114613697
7.6,24.4132190290173
7.605,27.2778219063996
7.61,24.4899153273535
7.615,27.0181818319173
7.62,28.0264533977083
7.625,24.2562818872081
7.63,23.7289866799281
7.635,22.9008256733445
7.64,21.8589323413749
7.645,23.4632201477433
7.65,23.1956964846877
7.655,23.9177216128038
7.66,25.2048616700297
7.665,28.0346031350791
7.67,24.1545276557805
7.675,30.4049610033336
7.68,27.418528273725
7.685,25.4736405820934
7.69,26.0654283634875
7.695,22.2479923376968
7.7,21.2231976907466
7.705,26.5063604439076
7.71,23.9581944212786
7.715,24.6764525701019
7.72,27.5456366679687
7.725,23.5802173324129
7.73,25.9579025608422
7.735,25.0767191957236
7.74,26.9796412301638
7.745,24.3652525785861
7.75,20.5859398114834
7.755,27.2120510651311
7.76,20.952127657619
7.765,22.6846220103206
7.77,28.4928466265451
7.775,23.0884278940739
7.78,23.8818282590147
7.785,23.0812810354445
7.79,23.1054996164027
7.795,25.889959023212
7.8,24.3884364813843
7.805,25.6075214862815
7.81,26.6722962862271
7.815,24.6268366796919
7.82,23.520897011561
7.825,24.0713805528514
7.83,26.5384976641779
7.835,26.9472519316307
7.84,23.9051800007677
7.845,18.7162740848913
7.85,18.5118241684651
7.855,17.700823955369
7.86,24.2676016055228
7.865,21.3108383434531
7.87,27.0889306617022
7.875,23.329213942017
7.88,21.2598558268068
7.885,21.9822758459436
7.89,21.1405268767188
7.895,24.3974223960406
7.9,26.5115500540492
7.905,27.1238928310351
7.91,22.7578868912282
7.915,25.7288656659362
7.92,25.6031687428309
7.925,26.6415949699481
7.93,25.7283928230898
7.935,24.758084490883
7.94,24.3018698608147
7.945,30.8590176294898
7.95,23.1847814231639
7.955,23.5870771820215
7.96,22.1934041930565
7.965,25.6999375116348
7.97,23.763913424543
7.975,18.4228622802931
7.98,20.9986789846972
7.985,20.172576122262
7.99,27.6935051019078
7.995,21.8492341093599
8,23.3347346677794
8.005,27.0819316315355
8.01,26.6959202774617
8.015,26.7544710615174
8.02,25.6677730940722
8.025,26.0622681342063
8.03,26.8643359383327
8.035,25.9806867969229
8.04,25.0201928487774
8.045,23.2781365179777
8.05,27.6047809035916
8.055,25.1093965653596
8.06,25.4055229629558
8.065,20.9568271711167
8.07,25.7765039007693
8.075,22.1651612134631
8.08,19.0711433441914
8.085,23.6568149334006
8.09,19.1887553542917
8.095,28.5180300180375
8.1,25.3930127848844
8.105,26.9679881582494
8.11,28.2256652823826
8.115,28.0086635554188
8.12,27.9035625309785
8.125,24.6415109349389
8.13,25.8211193258413
8.135,25.8423270273165
8.14,26.6773874985293
8.145,28.2861719016379
8.15,25.7190409874171
8.155,23.5189669412687
8.16,25.0385629666873
8.165,22.9503816889158
8.17,24.2431023143015
8.175,23.9766261560003
8.18,18.6169428992746
8.185,22.2792220214191
8.19,26.0657872311051
8.195,21.194483412428
8.2,27.9685169095854
8.205,25.6839288527518
8.21,24.1161704782796
8.215,25.7667234876824
8.22,26.1460345215572
8.225,26.5944338909145
8.23,26.3318071373966
8.235,27.962326008594
8.24,27.4718285693115
8.245,27.554624209996
8.25,20.3308572920029
8.255,27.4423413391543
8.26,27.9744823517371
8.265,26.4396039643707
8.27,25.9823041264568
8.275,25.4391392966026
8.28,27.607851018299
8.285,18.5350813217165
8.29,26.0391464956018
8.295,24.6008484792031
8.3,21.0707603370315
8.305,26.3655281943445
8.31,26.2771832736445
8.315,25.2089899441512
8.32,29.4702636611877
8.325,30.7401727000189
8.33,26.1481519418444
8.335,28.4931153718728
8.34,22.3172677719267
8.345,26.5347501695814
8.35,24.7803047574259
8.355,25.7001092907049
8.36,23.5053245694545
8.365,26.2305771359789
8.37,22.6054528782985
8.375,23.742824510064
8.38,21.918027086873
8.385,23.1194423924211
8.39,19.9633064821722
8.395,26.0861118062871
8.4,24.378261861136
8.405,20.3004570021484
8.41,28.2600723209027
8.415,25.3436280034224
8.42,26.2840754368997
8.425,26.7809372653246
8.43,27.8124599135745
8.435,28.2598563274549
8.44,23.1797940144094
8.445,29.3016925628786
8.45,24.1150118572063
8.455,28.1910207637363
8.46,26.5551720107815
8.465,27.6193994594735
8.47,28.2256300451915
8.475,25.3710293413995
8.48,21.2553650417444
8.485,21.8532570822796
8.49,24.0153652338133
8.495,21.7965609954214
8.5,24.3472050820976
8.505,23.3550647432778
8.51,24.2347467729303
8.515,25.6202949784479
8.52,27.7969687408955
8.525,29.0600538504226
8.53,28.1951075989978
8.535,27.9727285405381
8.54,27.8669787237375
8.545,30.726346881536
8.55,27.6354693300259
8.555,26.7705783517098
8.56,30.29559083805
8.565,24.1617149811936
8.57,20.8025578482346
8.575,22.6415695935147
8.58,24.1826607963286
8.585,20.8913064310199
8.59,27.6056289271926
8.595,20.3059321125189
8.6,27.0757157850452
8.605,30.0221477000771
8.61,33.2490546600999
8.615,27.6033972075005
8.62,30.8218911885684
8.625,28.6836229394477
8.63,27.1174715527764
8.635,28.2948815795872
8.64,27.5039563787528
8.645,26.6276036267758
8.65,26.2703923739329
8.655,25.0403129134015
8.66,25.0220072692176
8.665,25.5151788115157
8.67,26.2320523814719
8.675,20.9595205689503
8.68,21.8576904591036
8.685,25.0282382612575
8.69,25.389866421899
8.695,27.6202208631127
8.7,26.6194016522022
8.705,26.2072476171263
8.71,29.1392601773868
8.715,28.9853263759588
8.72,29.1028300144726
8.725,29.8530361567354
8.73,30.6730725220602
8.735,27.469153417447
8.74,28.0443045421003
8.745,27.0931327409226
8.75,24.3542038910958
8.755,25.1125905345925
8.76,26.9663289781062
8.765,21.2352685641161
8.77,24.6340799842029
8.775,22.6869590766886
8.78,22.4645901895591
8.785,25.1525005587844
8.79,21.975373487406
8.795,25.1278417275007
8.8,25.8674625138534
8.805,26.3978275826006
8.81,26.4826758107771
8.815,27.4975477561668
8.82,29.5560788813426
8.825,27.6985931189022
8.83,27.6025427033973
8.835,30.5998708525036
8.84,24.5886694218285
8.845,27.9887525055211
8.85,21.3670559862897
8.855,20.313651208962
8.86,23.3892525625419
8.865,18.6077596034969
8.87,19.7559996273904
8.875,21.5212561457544
8.88,26.5329695019079
8.885,22.465493707582
8.89,24.5400654593153
8.895,30.6776604492572
8.9,26.9589324652812
8.905,28.3422944742832
8.91,29.5768367332593
8.915,30.8140674665717
8.92,27.1321354545036
8.925,27.8863579897683
8.93,26.4077905267391
8.935,26.983908784723
8.94,26.7852993460331
8.945,23.6352178766382
8.95,26.8941835337166
8.955,23.8237896179676
8.96,20.1046894209891
8.965,28.8135551759205
8.97,26.543870130188
8.975,23.6628673478869
8.98,25.0460482907133
8.985,29.4929116830959
8.99,26.6455649342673
8.995,28.298906103601
9,29.0640666209839
9.005,23.6851741179724
9.01,30.1834583431773
9.015,26.6195696615326
9.02,23.8292467181525
9.025,26.1803192235825
9.03,26.8530504646152
9.035,22.7941416171179
9.04,21.4321222987097
9.045,19.0990265614618
9.05,20.6319868045751
9.055,22.065210107341
9.06,24.5732774424989
9.065,26.0396561116715
9.07,24.6385476315651
9.075,27.7664413862501
9.08,25.7879307715957
9.085,30.047721861165
9.09,27.074433648122
9.095,27.392677113375
9.1,27.7931793726042
9.105,26.2394830624612
9.11,25.7767950405019
9.115,30.9613707994657
9.12,26.654481375832
9.125,22.7794103538134
9.13,25.4038127952092
9.135,26.661329610321
9.14,21.8495091912744
9.145,24.8514436211085
9.15,21.37253754109
9.155,21.6524360382683
9.16,24.3940365656314
9.165,20.8716719920205
9.17,27.216509076356
9.175,24.6121301795008
9.18,26.3966709454231
9.185,25.690074006584
9.19,23.1534113776749
9.195,25.0784621518615
9.2,23.6999188015549
9.205,26.8504532869904
9.21,25.9082169994078
9.215,21.1727173035568
9.22,25.0693234189849
9.225,25.9126705810351
9.23,21.9481832989731
9.235,28.4658348977969
9.24,25.3349730132479
9.245,23.9928021663526
9.25,27.2190838081061
9.255,24.261667745052
9.26,21.4860371088845
9.265,24.8285953124764
9.27,24.867888977234
9.275,24.6683242552707
9.28,20.4526473803394
9.285,28.9908101538666
9.29,19.2974491582331
9.295,27.5588953231558
9.3,27.8012741078682
9.305,21.9601495802609
9.31,27.6076187215323
9.315,25.1106743579203
9.32,25.6632112036972
9.325,28.0101819213433
9.33,28.0072923715558
9.335,28.1462565633133
9.34,25.2582677308881
9.345,28.3040081063638
9.35,25.3557568863498
9.355,22.140751306415
9.36,26.9135672021364
9.365,21.8550325842849
9.37,20.2414425913136
9.375,21.9052833550452
9.38,22.8942818402514
9.385,24.8466018505418
9.39,27.4420623895322
9.395,25.0809850485904
9.4,26.8219644682665
9.405,27.8847556671429
9.41,25.6964254284925
9.415,27.2719496148682
9.42,24.4885802149449
9.425,24.8135716201161
9.43,23.9542197818555
9.435,27.29161893765
9.44,24.0246232825412
9.445,23.1335771096478
9.45,21.5722939534686
9.455,21.0133102292981
9.46,24.5947943599695
9.465,23.1085424099048
9.47,24.5899103951056
9.475,26.2665351661708
9.48,26.4706933542309
9.485,25.2676630545684
9.49,27.0416966665227
9.495,29.8009772868924
9.5,28.608516736191
9.505,26.3835414313251
9.51,25.3264104738154
9.515,27.0273211347177
9.52,23.6243542330077
9.525,25.9953008749763
9.53,21.7617240949857
9.535,23.9387575757987
9.54,24.5655886582636
9.545,22.6794663019
9.55,28.7098437494888
9.555,27.3578381680628
9.56,25.5640871470368
9.565,29.9300636836577
9.57,23.3065543035697
9.575,29.5825422675497
9.58,31.1141265229994
9.585,27.5962248203433
9.59,23.6357307880251
9.595,27.59588608203
9.6,25.6834844514848
9.605,22.34352369257
9.61,27.269289191254
9.615,28.3724688349772
9.62,22.2088924775226
9.625,26.3844783900417
9.63,23.2566755527454
9.635,25.2062133156319
9.64,28.8088896820145
9.645,24.1514514432048
9.65,28.0499924237389
9.655,27.1121584367989
9.66,28.5306204285021
9.665,26.1952755224185
9.67,22.960376251633
9.675,28.0603161732482
9.68,24.3137524148928
9.685,24.5746955871015
9.69,21.4865606988861
9.695,21.4911675056078
9.7,23.5281153886915
9.705,24.2734109214188
9.71,24.9497001205276
9.715,27.7967376582653
9.72,34.0494784230537
9.725,28.9368420876912
9.73,27.515564967963
9.735,26.6828791881095
9.74,28.7152085842563
9.745,30.5835345655677
9.75,29.3426987730719
9.755,26.0339238383047
9.76,27.0623820996237
9.765,25.4342401066378
9.77,21.0641783957086
9.775,20.6845112066647
9.78,25.6302199420643
9.785,25.5408009106519
9.79,27.0991064932682
9.795,29.3604119090884
9.8,29.0659992503073
9.805,28.0352675948994
9.81,29.757283494879
9.815,29.0764508638529
9.82,28.4224574407173
9.825,28.1085602768231
9.83,25.226102762276
9.835,21.6401513488055
9.84,26.5441829027536
9.845,18.3834288806979
9.85,20.1574805435638
9.855,27.0817049554331
9.86,24.6171415630705
9.865,25.1768022183616
9.87,30.6328318392238
9.875,25.8289513324276
9.88,31.7031909000312
9.885,30.0460016045507
9.89,29.8596271106193
9.895,26.4183426497858
9.9,30.6559126270432
9.905,26.9446566040133
9.91,24.5866056225935
9.915,24.2398838141015
9.92,20.653227249736
9.925,24.1868310755721
9.93,25.6047647971337
9.935,23.2651637325877
9.94,26.8657242039285
9.945,30.4776393599922
9.95,28.6850953161961
9.955,29.114750954614
9.96,28.478555887066
9.965,29.7342965410571
9.97,28.7187386399181
9.975,26.5536116968993
9.98,28.760333355073
9.985,25.7627060165841
9.99,23.6688975366436
9.995,21.4727011952087
10,24.0896490693419
10.005,20.6058814845385
10.01,20.6100534453231
10.015,29.3758478293964
10.02,29.1211904128145
10.025,27.3611171590003
10.03,30.8080737517778
10.035,29.8174938155414
10.04,30.9945307567314
10.045,28.7014974751129
10.05,31.9516080981529
10.055,27.3524785666747
10.06,25.6498913008954
10.065,25.2665134732015
10.07,22.458292560487
10.075,17.4009395875745
10.08,25.6321695050671
10.085,23.2160410574283
10.09,25.3052780618868
10.095,28.7785378166988
10.1,27.0094600063696
10.105,26.8967563924881
10.11,27.1436019122104
10.115,29.6059257340379
10.12,27.4640694803239
10.125,25.6118848950225
10.13,26.3375424277702
10.135,29.0023735426887
10.14,27.6870194714307
10.145,25.1615848102846
10.15,26.5571081494871
10.155,26.9127852463435
10.16,24.8063828822013
10.165,29.156971119873
10.17,25.3729523661973
10.175,27.9655740348314
10.18,30.1931145582174
10.185,25.2521425940408
10.19,27.8782767688957
10.195,25.0900018841331
10.2,24.3094119427919
10.205,27.0222124561066
10.21,22.9554296427261
10.215,18.3813847556855
10.22,25.5940643564508
10.225,28.2367663684701
10.23,27.8954850126136
10.235,24.8515233769587
10.24,28.1414043754304
10.245,27.1004397462581
10.25,28.9307464985717
10.255,30.7066592382581
10.26,28.9739809419402
10.265,27.3689339034337
10.27,29.4977115196901
10.275,31.1954468782595
10.28,25.4631157796817
10.285,21.6375777408356
10.29,24.5818401739935
10.295,24.0069603644491
10.3,26.0876327095343
10.305,26.0985590571382
10.31,29.8016769379052
10.315,28.4828356750733
10.32,30.3167978821297
10.325,27.0777752606568
10.33,27.0426486067811
10.335,29.3294468880369
10.34,24.4052288488575
10.345,27.4997026061208
10.35,26.5612039739024
10.355,24.6894828488934
10.36,28.6699954335684
10.365,29.2493013269097
10.37,28.2516893249083
10.375,30.2705538944326
10.38,31.1737103251205
10.385,29.2983408476189
10.39,28.9158355936358
10.395,29.8937038795619
10.4,25.7716396377283
10.405,28.1239470186916
10.41,23.0196484901507
10.415,26.095931747209
10.42,28.1736373976308
10.425,26.7131404773239
10.43,25.0970804725781
10.435,28.2423102699035
10.44,30.0418126213969
10.445,28.3414056696959
10.45,26.4859774552598
10.455,30.3734929323282
10.46,29.2304131190356
10.465,27.9627822185746
10.47,24.8636008412154
10.475,23.3162838470342
10.48,24.8886354309062
10.485,27.3942629818551
10.49,25.3790134376322
10.495,28.921737233125
10.5,28.7224400756337
10.505,26.1753931132811
10.51,32.5971588013388
10.515,29.3515805437699
10.52,28.4859913183761
10.525,27.7727952742639
10.53,30.4891772314672
10.535,27.5808436446383
10.54,26.5510198767614
10.545,27.234182541735
10.55,24.9488955887342
10.555,26.005402620782
10.56,25.4688965701363
10.565,25.9785548262876
10.57,26.9932026164378
10.575,24.3985330661033
10.58,27.2014999784632
10.585,27.302734394738
10.59,28.72930365847
10.595,27.1158388053976
10.6,27.3264799308109
10.605,24.628903648436
10.61,23.2130077064354
10.615,20.7190442167467
10.62,24.5894625899521
10.625,25.911524867334
10.63,26.1817044130141
10.635,30.2412113532407
10.64,28.3640359845728
10.645,30.3029090199545
10.65,29.5814436590566
10.655,27.5232832019367
10.66,27.5990100718343
10.665,27.3260625422097
10.67,24.7537946056933
10.675,20.7424386087967
10.68,27.2371095310795
10.685,22.2010097180302
10.69,26.075477805341
10.695,30.4526339171469
10.7,28.8809960335907
10.705,32.8910948362021
10.71,29.7459846172255
10.715,29.327399377243
10.72,31.2695001161156
10.725,26.0322571820607
10.73,24.8743153239467
10.735,26.2666381277098
10.74,22.1479445141807
10.745,21.3546512048346
10.75,26.5677560013002
10.755,31.1934627525203
10.76,28.2441362504403
10.765,25.71465226882
10.77,32.5180331149622
10.775,29.9764386278103
10.78,29.8096331853151
10.785,33.5517797726578
10.79,28.6860871832025
10.795,27.7486357945632
10.8,27.7904126774061
10.805,22.0549903748868
10.81,24.034438672881
10.815,27.2971460055343
10.82,27.8154769590694
10.825,28.268148865094
10.83,31.0020784904947
10.835,30.150549342039
10.84,32.433011478165
10.845,27.844876600286
10.85,29.0261424568453
10.855,27.1112223473517
10.86,27.5029840065162
10.865,20.5204227677273
10.87,25.917172702729
10.875,24.9413398065757
10.88,24.1363462078045
10.885,27.7279535417517
10.89,26.5184543220702
10.895,30.8359090723355
10.9,29.1630568885468
10.905,30.7766371231222
10.91,30.1359612615048
10.915,30.3382045054152
10.92,26.4441700483124
10.925,23.7224681708125
10.93,27.1221525965071
10.935,24.8286387819225
10.94,22.7082474339371
10.945,29.2599301120809
10.95,30.897579884344
10.955,30.2160958459228
10.96,35.0446694281471
10.965,31.7278881732586
10.97,31.3452786658408
10.975,30.7238044355115
10.98,27.2682348889499
10.985,25.5876157908058
10.99,25.1066070018963
10.995,23.6657535706045
11,26.8381715233675
11.005,26.5890109758475
11.01,29.5004294594887
11.015,30.9600188783637
11.02,32.0418836431489
11.025,31.51412864373
11.03,31.0021573494465
11.035,32.8287118589769
11.04,30.9198989034691
11.045,26.1866391565033
11.05,22.5773112846727
11.055,27.507707447766
11.06,23.5571903186051
11.065,30.1900752459164
11.07,32.1152588919146
11.075,29.8617193542398
11.08,30.8022699491077
11.085,32.1365938830551
11.09,31.8480636821013
11.095,33.1859262584855
11.1,32.5819956930688
11.105,27.1673787261504
11.11,28.5354569290675
11.115,28.1123709577902
11.12,24.1572683185273
11.125,27.9163426700558
11.13,28.5377854220294
11.135,30.4111779769188
11.14,31.0020721714641
11.145,28.532129761059
11.15,30.2385332588807
11.155,27.04177000058
11.16,29.9711100356937
11.165,27.7387497572456
11.17,26.1268434142982
11.175,27.8167086991606
11.18,26.633563604239
11.185,28.4501200575763
11.19,29.7664075918308
11.195,31.0925648798651
11.2,28.6492199284912
11.205,28.5100638905308
11.21,28.1913316483761
11.215,30.8670183204464
11.22,32.8175295669513
11.225,23.9253975923415
11.23,30.0855817144672
11.235,28.5092024461393
11.24,26.2661547399851
11.245,28.9382128723713
11.25,29.2260731994357
11.255,29.0691156367932
11.26,30.8664068999459
11.265,27.9622805363168
11.27,29.0897078292413
11.275,31.3641588347821
11.28,29.3010702056506
11.285,24.6522672165319
11.29,25.8551425697996
11.295,29.8737493300308
11.3,28.8076032672399
11.305,30.4631377226101
11.31,32.6346382435701
11.315,30.3762255739683
11.32,31.8184602822011
11.325,26.3771839534772
11.33,28.565892119066
11.335,28.8234596982878
11.34,25.2501438807239
11.345,25.9726780769774
11.35,29.5969768876
11.355,29.6983168159042
11.36,28.2331045240678
11.365,31.6385246087826
11.37,28.3371765514474
11.375,28.2928884306444
11.38,31.2635681566992
11.385,27.2680056062186
11.39,27.7538921517437
11.395,26.52330738653
11.4,29.8210468718106
11.405,28.8904304381762
11.41,26.877410815361
11.415,30.9498247332576
11.42,29.9300701721582
11.425,30.6354135632558
11.43,30.624584117581
11.435,24.6016402739204
11.44,28.8816788251313
11.445,27.8269684688147
11.45,27.0455845662942
11.455,28.1849829635472
11.46,30.4564377955504
11.465,29.1466814127119
11.47,31.3237178106982
11.475,26.0354184125255
11.48,32.8076533012242
11.485,29.3518190336254
11.49,29.8925243386602
11.495,23.9265290266139
11.5,27.3357219816329
11.505,28.2175592486959
11.51,26.3697845186529
11.515,29.459466828396
11.52,31.5971081570728
11.525,31.2907586267602
11.53,28.7139550078841
11.535,29.7680361214431
11.54,28.5946790292162
11.545,28.9397929944267
11.55,28.1345419574585
11.555,26.024968009719
11.56,26.4964530669094
11.565,27.2277604811142
11.57,28.4677816891187
11.575,31.3436130099578
11.58,31.0918312185398
11.585,31.4011572968387
11.59,31.3047914175805
11.595,29.858495137041
11.6,26.7819695784818
11.605,28.6342525154196
11.61,21.6283457814953
11.615,25.237534054746
11.62,31.5081275166649
11.625,28.3484066585495
11.63,30.1253699477012
11.635,30.9606087218371
11.64,28.9162843620421
11.645,30.9435443219614
11.65,28.4516015845964
11.655,29.9550190711998
11.66,25.8470542408765
11.665,24.8727866258157
