t,SNR
2.185,11.6278484091396
2.19,13.1469209217054
2.195,13.7134714569691
2.2,13.8504558345823
2.205,14.6318265687491
2.21,14.9072744345751
2.215,14.8329309627422
2.22,13.2792130232599
2.225,14.617501167518
2.23,14.7319312289918
2.235,14.893340195618
2.24,14.6743452855361
2.245,15.0599084390495
2.25,14.9906269383918
2.255,14.9152628179332
2.26,15.3965990408103
2.265,15.758183939498
2.27,15.7620130775557
2.275,15.6490850199223
2.28,15.9401764718676
2.285,15.6949798641543
2.29,16.3166272232899
2.295,16.2842395122926
2.3,16.4217106361022
2.305,15.9574211116632
2.31,16.2135770964677
2.315,16.2390670297892
2.32,16.4302316209108
2.325,16.416438546668
2.33,16.4559858144182
2.335,16.4869959767313
2.34,16.5436008218057
2.345,16.5294926559469
2.35,16.3652230339161
2.355,16.1868456534316
2.36,16.2899832223933
2.365,16.3840695994158
2.37,16.2430056045339
2.375,16.3856190517208
2.38,15.9586214722611
2.385,16.2887014327396
2.39,16.013057506641
2.395,15.3257876066306
2.4,16.1656529212881
2.405,15.4977217082551
2.41,14.5572197632466
2.415,15.4175818716597
2.42,14.4941293380389
2.425,14.6358535768384
2.43,14.2861290771564
2.435,12.7715243723648
2.44,12.5717970766153
2.445,10.7869001147896
2.45,10.7718181658497
2.455,11.2977628401264
2.46,8.43886555790027
2.465,8.61837177332372
2.47,9.71350622799854
2.475,6.07997088961832
2.48,8.48578821503867
2.485,5.74854877289425
2.49,5.68905438291884
2.495,5.76742894815052
2.5,6.07560645550281
2.505,9.03475435834969
2.51,7.98339410449778
2.515,11.0186774407012
2.52,8.01051071548443
2.525,10.7094148921654
2.53,13.0119228209911
2.535,12.9323769735541
2.54,12.9728002014473
2.545,13.0570888625155
2.55,14.5053555476072
2.555,14.3444229656867
2.56,14.8017072698064
2.565,15.4450839990099
2.57,15.0491800854008
2.575,16.1926923650138
2.58,16.3466623954748
2.585,16.4070414548142
2.59,16.290378938296
2.595,16.6870218801799
2.6,16.8392551943428
2.605,16.7291561816744
2.61,16.7646095156556
2.615,17.3198647610705
2.62,16.5367724079325
2.625,16.6343770601634
2.63,16.2752872155618
2.635,16.4780223645623
2.64,16.3222206071059
2.645,16.3536618789483
2.65,15.6381724285054
2.655,15.4271187116586
2.66,13.932235702379
2.665,13.9838127364736
2.67,14.0880333201658
2.675,14.2588882981105
2.68,12.4996980294659
2.685,12.8959705853718
2.69,11.2089767589281
2.695,10.8054958167632
2.7,7.45838618334588
2.705,7.4881109667373
2.71,7.10475482774875
2.715,8.13007110608065
2.72,6.03985217283667
2.725,6.73562787590245
2.73,7.16890362293334
2.735,7.04467813478192
2.74,9.76100268645141
2.745,10.2112537241943
2.75,12.522885127194
2.755,12.346090511838
2.76,14.2981918333304
2.765,12.7017445409257
2.77,12.2191902324083
2.775,14.1808429719761
2.78,14.3690214703425
2.785,15.5754598995708
2.79,15.2466423798869
2.795,16.1114127407909
2.8,16.3354272089587
2.805,16.3312095795689
2.81,16.856908542743
2.815,16.750723888769
2.82,17.0089987047357
2.825,17.0216093083342
2.83,17.2202345919561
2.835,17.3770059923665
2.84,17.3514536152923
2.845,16.8517951418816
2.85,17.0920314132738
2.855,16.1791314274212
2.86,16.2192946720921
2.865,16.0733820698764
2.87,15.1856630644878
2.875,15.1416758483691
2.88,15.5313319153953
2.885,14.2026552822496
2.89,13.9119155420096
2.895,12.0213645223882
2.9,12.4397731097192
2.905,12.1054350672737
2.91,9.97327407081737
2.915,9.77417791257122
2.92,9.93633764124483
2.925,7.0868353518506
2.93,7.37868702194667
2.935,7.645570887563
2.94,8.91182611774848
2.945,8.6179042442306
2.95,9.02389203726409
2.955,11.3683065638075
2.96,11.8021219626156
2.965,11.3144889876694
2.97,13.25223885012
2.975,13.3903505761296
2.98,13.563404924996
2.985,13.2216640282983
2.99,16.1643632232994
2.995,16.1137133001296
3,16.1767223727991
3.005,16.9674564424112
3.01,16.9937336721497
3.015,16.9661599970443
3.02,16.8968578356515
3.025,17.3654420876215
3.03,17.3734536282324
3.035,17.5171362236443
3.04,17.8050712989548
3.045,17.4502408739015
3.05,17.2084861842069
3.055,17.0429994383603
3.06,16.2188934339813
3.065,16.1111255669705
3.07,15.9913411606525
3.075,16.3775406191105
3.08,15.0768966002576
3.085,13.7495957176238
3.09,13.9903469734521
3.095,13.6731217244914
3.1,13.3237251889844
3.105,9.11615324715677
3.11,9.31466502027378
3.115,9.12145941051911
3.12,9.65901726006088
3.125,7.53740050988569
3.13,8.33825832275423
3.135,8.19704864598754
3.14,8.4066077648538
3.145,10.6012118312243
3.15,10.4723341715554
3.155,10.7726845327489
3.16,12.4348774874636
3.165,14.3883675922892
3.17,14.487658746609
3.175,14.666589578482
3.18,16.0690644149579
3.185,15.7870722028212
3.19,15.889030355555
3.195,17.3768080000047
3.2,17.2545160373739
3.205,17.3027212155126
3.21,17.6042895220155
3.215,18.0310567887623
3.22,17.6230690757571
3.225,17.8228086546138
3.23,17.87845836786
3.235,18.1157106071656
3.24,16.8664375015208
3.245,16.7139964350473
3.25,16.9810985679214
3.255,15.9936315248943
3.26,15.6716809756242
3.265,14.9449520780229
3.27,14.4631372612312
3.275,14.7913799714508
3.28,13.3485972224799
3.285,13.358903419892
3.29,11.0574412123003
3.295,11.0108410289563
3.3,11.1991204712677
3.305,9.05240540144433
3.31,8.87235105452987
3.315,8.49350983425521
3.32,9.63142425927104
3.325,11.7193956368408
3.33,11.6044525763451
3.335,13.7624716849881
3.34,13.8606525571962
3.345,15.4227778562071
3.35,15.5004689210541
3.355,16.7016495816773
3.36,16.5231095181025
3.365,17.4793874098163
3.37,16.5899671347965
3.375,17.3508707471782
3.38,17.8350640051931
3.385,18.126965120052
3.39,18.161663595408
3.395,18.2774123312469
3.4,17.9680799939648
3.405,17.9463445266248
3.41,17.9845054356594
3.415,17.7520114123836
3.42,17.5673758398781
3.425,16.9623067352732
3.43,15.8934882593596
3.435,15.8648276071387
3.44,14.4510492078982
3.445,14.4631014080622
3.45,14.539860799342
3.455,12.6982484976863
3.46,12.4987974469239
3.465,10.8233541925009
3.47,8.51021852976663
3.475,8.68768846267443
3.48,8.90220009966096
3.485,8.97862262788907
3.49,10.9404172868084
3.495,11.1104223434409
3.5,11.2874473757129
3.505,13.5055553035637
3.51,15.2401378650325
3.515,15.0444738901534
3.52,16.2872359870177
3.525,16.2661868249436
3.53,17.2429531261017
3.535,17.2084379432788
3.54,17.94519336944
3.545,18.5292919291946
3.55,17.8324871632304
3.555,18.4004856247306
3.56,18.4682164632128
3.565,18.2796267496207
3.57,18.1284629434861
3.575,18.2055360325595
3.58,17.9018970346222
3.585,16.9132981662936
3.59,15.5456791677268
3.595,16.6821488337852
3.6,15.8385571288866
3.605,14.1173097296976
3.61,12.6671045804841
3.615,12.1149784767708
3.62,12.0535411964679
3.625,10.0805664458697
3.63,10.0981037774245
3.635,9.21529121730177
3.64,10.3541017649573
3.645,12.1846967174593
3.65,10.2487648181084
3.655,12.4396293576702
3.66,14.590623471755
3.665,14.2553780137871
3.67,16.0154737062238
3.675,17.0593203218548
3.68,17.0075025981116
3.685,17.8173236249115
3.69,17.7719978282553
3.695,18.5032242944263
3.7,18.5911538093917
3.705,18.429332282785
3.71,18.8942698676999
3.715,18.5146095792315
3.72,18.8510582219326
3.725,18.2080626479979
3.73,18.3455688151429
3.735,17.5441754410776
3.74,16.6723978073775
3.745,16.7289703499142
3.75,15.4080386321816
3.755,15.5089162720595
3.76,13.6399280224178
3.765,13.9317504655365
3.77,11.6867959084407
3.775,11.6983398968682
3.78,10.1532721393105
3.785,10.1757959597414
3.79,11.6877526183797
3.795,13.7922706731574
3.8,13.7196969738629
3.805,15.3952514192043
3.81,15.4191502507392
3.815,16.7903092668655
3.82,16.9362764061006
3.825,17.0980920342861
3.83,18.5032363396004
3.835,18.3085737885417
3.84,18.8906785506684
3.845,18.7915073409223
3.85,18.9709050373334
3.855,19.0743830460273
3.86,18.1381649472467
3.865,18.2722060664577
3.87,18.2903512729163
3.875,17.5553585057435
3.88,17.5436730811008
3.885,15.1277185779586
3.89,14.9792316607348
3.895,14.8433363634896
3.9,13.5000115526071
3.905,11.2417564890736
3.91,11.5428959986167
3.915,10.3580780282931
3.92,10.5044107070213
3.925,12.8570243671105
3.93,12.9868643422693
3.935,12.6385171124892
3.94,14.9053537966678
3.945,16.3352336755556
3.95,16.4413885357543
3.955,17.4569117037709
3.96,18.2389779585501
3.965,18.2748374597164
3.97,18.7951415617037
3.975,19.0588353410172
3.98,19.0893117270827
3.985,19.1529210311803
3.99,19.1569653635976
3.995,18.8182496250342
4,18.3993686362043
4.005,17.4549203018295
4.01,17.3610434144612
4.015,16.3077019763886
4.02,14.5925408442507
4.025,14.800397397735
4.03,12.86323764923
4.035,12.8837758432031
4.04,11.3437692353351
4.045,11.4340960372721
4.05,12.090979929953
4.055,14.1411972871346
4.06,14.0151111195366
4.065,15.7452999639372
4.07,15.7045458657992
4.075,17.3450691961968
4.08,17.2130276512753
4.085,18.0519355914242
4.09,18.9407831197142
4.095,19.3026075231886
4.1,19.4264761078189
4.105,19.5536662303174
4.11,19.1599846954788
4.115,19.1359770271431
4.12,18.8627151889718
4.125,18.0991225279429
4.13,17.2329042095898
4.135,17.1031645094114
4.14,15.9090699003172
4.145,14.2288827599154
4.15,14.262373778065
4.155,12.5924153442691
4.16,11.4912286452252
4.165,11.7045909144391
4.17,11.9831061043205
4.175,13.4871119810611
4.18,15.027517310885
4.185,16.7040126835023
4.19,17.3487093986334
4.195,17.409455216327
4.2,18.3081011303832
4.205,18.9093326262311
4.21,19.4051570033346
4.215,19.5205395522031
4.22,19.5191858642394
4.225,19.6262103618748
4.23,19.3389119992962
4.235,19.2388133955142
4.24,18.5460885921151
4.245,17.8195999201929
4.25,17.1525110457711
4.255,15.8376418763249
4.26,14.8488927629978
4.265,13.5197682822897
4.27,12.6627114876686
4.275,11.967932282661
4.28,12.1608538288335
4.285,13.153591402755
4.29,14.7289606385405
4.295,15.8281985510929
4.3,16.7772174909332
4.305,17.7539822914687
4.31,18.5954349803463
4.315,19.2986341171363
4.32,19.6222980035614
4.325,19.7585067191253
4.33,19.7768800496719
4.335,19.7928548715576
4.34,19.5218648524531
4.345,19.1218996313994
4.35,18.6730245353239
4.355,17.7663169652024
4.36,17.0414635115234
4.365,15.8366131359835
4.37,14.3692699534942
4.375,13.0747475663034
4.38,12.4931316550613
4.385,12.625630903393
4.39,13.4718961219902
4.395,14.7401837152918
4.4,16.101906304206
4.405,17.2055715708505
4.41,18.1672139436626
4.415,19.0880649606516
4.42,19.5370611967792
4.425,19.6769123181004
4.43,19.988022541115
4.435,20.1748512061641
4.44,19.8682291865427
4.445,19.60552008684
4.45,19.0347256047567
4.455,18.4078097203139
4.46,17.7810950324926
4.465,16.2849757572153
4.47,14.9973662385642
4.475,13.7999639442071
4.48,13.1487897424196
4.485,13.1186527217382
4.49,13.8888244567552
4.495,15.2004908294433
4.5,16.3707055033593
4.505,17.8076106313238
4.51,18.7077377636959
4.515,19.313061082639
4.52,19.9012414745077
4.525,20.1802616602261
4.53,20.2703716164341
4.535,20.188994403419
4.54,19.8803485929597
4.545,19.5401068111726
4.55,18.9147570181915
4.555,17.9315471392995
4.56,16.652684038097
4.565,15.579456793754
4.57,14.2071651517791
4.575,13.488442481523
4.58,13.4678185208716
4.585,14.2939288292596
4.59,15.7043962394456
4.595,17.1282645494533
4.6,17.7330833071857
4.605,19.1840480237617
4.61,19.8273919615136
4.615,20.2883469646879
4.62,20.3896565326898
4.625,20.3868985697438
4.63,20.3379197901638
4.635,19.7915713057387
4.64,19.2080008088248
4.645,18.4431661939902
4.65,17.4085555611442
4.655,16.0249317068588
4.66,14.6292741856084
4.665,13.8145052831719
4.67,13.891110321863
4.675,15.093662992859
4.68,16.2086756255316
4.685,17.5274136156518
4.69,18.7717973012803
4.695,19.6516448060479
4.7,20.1504880563303
4.705,20.5018711130994
4.71,20.7999871829687
4.715,20.7165315810047
4.72,20.1914535304132
4.725,19.6905516634534
4.73,19.028267465728
4.735,17.7169404498959
4.74,16.4633811929692
4.745,15.2388433711139
4.75,14.3976764773446
4.755,14.4168532355137
4.76,15.4460058393075
4.765,16.6301260964368
4.77,18.0063466352919
4.775,19.1702260298615
4.78,19.7639157077962
4.785,20.4754647881562
4.79,20.8664229630352
4.795,20.8851984046849
4.8,20.7221847530707
4.805,20.2009287952407
4.81,19.4254990401467
4.815,18.4809600697597
4.82,17.3717186004634
4.825,16.037228549656
4.83,14.7703837639718
4.835,14.6455746244558
4.84,15.6589131395453
4.845,16.9315602294389
4.85,17.9811628379708
4.855,19.1649266179173
4.86,20.1990424579565
4.865,20.7692337529487
4.87,20.93093595745
4.875,21.0891172512665
4.88,20.7940626962771
4.885,20.3140460439816
4.89,19.2385420251911
4.895,18.4208816664745
4.9,17.0212164678171
4.905,15.7737497980944
4.91,15.2556179941811
4.915,15.5085959193652
4.92,16.4772696077617
4.925,17.9401998650319
4.93,19.1625744955753
4.935,20.1892299548849
4.94,20.7975801205477
4.945,21.254007339662
4.95,21.1304850165488
4.955,20.9946498138037
4.96,20.4336266401339
4.965,19.5902837234204
4.97,18.4225941115132
4.975,17.1266819409507
4.98,15.934367813129
4.985,15.4948556120618
4.99,16.0912261626212
4.995,17.5595207090607
5,18.7565471037068
5.005,19.8100393989463
5.01,20.7795302021919
5.015,21.1750008240719
5.02,21.3263607617462
5.025,21.293385942816
5.03,20.7180734121483
5.035,19.8518529592068
5.04,18.8901558730457
5.045,17.5547959293869
5.05,16.1858960646533
5.055,15.8837877849268
5.06,16.4216651145078
5.065,17.8596429453644
5.07,19.1315342417464
5.075,20.2555500566272
5.08,20.9483116651293
5.085,21.4381504303025
5.09,21.6065293822314
5.095,21.2352303227481
5.1,20.6534539608995
5.105,19.757850255554
5.11,18.582340463141
5.115,17.2221638130463
5.12,16.3033890550528
5.125,16.4987962033365
5.13,17.4932335034661
5.135,18.9560076135395
5.14,20.0652078318614
5.145,21.0400794067249
5.15,21.5817069844228
5.155,21.6244048573015
5.16,21.4997159713985
5.165,20.8646888835272
5.17,19.8522343298768
5.175,18.8345087854526
5.18,17.3722291455612
5.185,16.5789141974051
5.19,16.9595982038575
5.195,18.14205854444
5.2,19.4842448288329
5.205,20.8898776581688
5.21,21.3257776418558
5.215,21.8330294972498
5.22,21.8960322057769
5.225,21.4111902932258
5.23,20.5488941220951
5.235,19.4439234892667
5.24,18.2563781741261
5.245,17.1845185953175
5.25,17.0427723253595
5.255,18.105771213952
5.26,19.5494820761676
5.265,20.6172423327806
5.27,21.5071117105041
5.275,21.8972795249909
5.28,21.8938804494887
5.285,21.6083166441137
5.29,20.6381531277213
5.295,19.4815266144314
5.3,18.3002909589172
5.305,17.3551813373188
5.31,17.5412190881673
5.315,18.6893959217804
5.32,20.1054296547549
5.325,21.1693458872017
5.33,21.7539948438578
5.335,22.1718289497093
5.34,21.844552988069
5.345,21.3478920392563
5.35,20.4806308201108
5.355,19.0379008114678
5.36,17.9007040187058
5.365,17.7246023014773
5.37,18.6184338855692
5.375,20.0637825317092
5.38,21.108881361949
5.385,21.9767793240324
5.39,22.2675045022002
5.395,22.1617057643816
5.4,21.4651683835932
5.405,20.4938398053238
5.41,19.0004077424405
5.415,18.0844271008596
5.42,18.1295859901148
5.425,19.0619127762256
5.43,20.3964806155115
5.435,21.4972099046632
5.44,22.1774415638383
5.445,22.4080289731324
5.45,22.1681318037177
5.455,21.2599779625461
5.46,20.0010429589931
5.465,18.8808034983975
5.47,18.2972436673001
5.475,18.8383687683409
5.48,20.1372143732235
5.485,21.2836836156411
5.49,22.1774424500561
5.495,22.443317937031
5.5,22.3422745130219
5.505,21.7016230582562
5.51,20.4663294913048
5.515,19.1922453152026
5.52,18.6093541703318
5.525,19.1118713208316
5.53,20.4219696512756
5.535,21.6262544048784
5.54,22.387281859191
5.545,22.5117590200818
5.55,22.3026344606156
5.555,21.5299693892913
5.56,20.4012902793502
5.565,19.3458998990489
5.57,18.8977987348268
5.575,19.8797097486796
5.58,20.9766876803923
5.585,22.1316419736014
5.59,22.665069066717
5.595,22.6973147071176
5.6,22.0339563052525
5.605,21.2190503830329
5.61,19.9156730507362
5.615,19.2151139437497
5.62,19.5968972651404
5.625,20.8562106060044
5.63,21.9982001072797
5.635,22.7357295452729
5.64,22.8339252001688
5.645,22.3724354570259
5.65,21.420993092512
5.655,20.1839411502763
5.66,19.468574936641
5.665,19.9677364086081
5.67,21.0950477702795
5.675,22.2432330451619
5.68,22.8583949160943
5.685,22.8637879108836
5.69,22.3860996392627
5.695,21.330281343747
5.7,20.2041220856619
5.705,19.7770872730894
5.71,20.5290905734734
5.715,21.6605515014159
5.72,22.684787875023
5.725,23.0562340973347
5.73,22.8437149423191
5.735,22.0351284471042
5.74,20.8864363136137
5.745,20.0458661655517
5.75,20.3275133736257
5.755,21.4810820673613
5.76,22.4799541676287
5.765,23.0920430697553
5.77,23.1299342591351
5.775,22.3811419612935
5.78,21.3324125053931
5.785,20.4011565582832
5.79,20.4868355735715
5.795,21.5827004597783
5.8,22.5989972315174
5.805,23.2261531543736
5.81,23.1706631502515
5.815,22.53395741906
5.82,21.4433578721814
5.825,20.6002615819298
5.83,20.8547120123558
5.835,21.8837086148569
5.84,22.8872306181371
5.845,23.3654968340566
5.85,23.1437370917031
5.855,22.4101266752125
5.86,21.3420743934197
5.865,20.8287816480458
5.87,21.4385058977465
