t,SNR
5.88,30.1930072617388
5.885,29.0564420445917
5.89,28.5116467295173
5.895,31.866559004876
5.9,29.819126024794
5.905,28.3193196362756
5.91,29.5759086087017
5.915,25.9594621739683
5.92,33.5097797903346
5.925,28.6924206718593
5.93,31.4428552751321
5.935,33.2057233454068
5.94,29.6457654286193
5.945,31.1772205554803
5.95,27.1370469886645
5.955,29.8565031652262
5.96,28.6331808271651
5.965,27.5274214045526
5.97,30.0641752778182
5.975,30.4057792432263
5.98,28.5705769806842
5.985,33.2996138160821
5.99,27.2417132835594
5.995,28.7500626664318
6,28.2349373190866
6.005,29.0343575861411
6.01,30.488106570337
6.015,28.9317839580299
6.02,30.5123577572736
6.025,31.2919119189807
6.03,30.4931664229501
6.035,31.2255347471111
6.04,30.9733197349246
6.045,31.6116411718644
6.05,32.9930426451821
6.055,28.8485841736147
6.06,31.0895680437173
6.065,31.1533641253832
6.07,28.1241091868644
6.075,30.2255324737048
6.08,31.8837817533248
6.085,30.2826882479911
6.09,31.0774494376509
6.095,30.3025109382501
6.1,31.7525909916888
6.105,28.207339399796
6.11,29.3865561477823
6.115,29.2401708540669
6.12,31.2239979973501
6.125,28.655796971548
6.13,30.7981416691803
6.135,30.9451172477172
6.14,31.880943094047
6.145,27.1249687390241
6.15,29.0915486827984
6.155,30.1438830905868
6.16,30.5243308903952
6.165,29.6410965506427
6.17,28.2044956119512
6.175,30.8650953948475
6.18,33.5412467947259
6.185,29.932648397845
6.19,28.6093640496408
6.195,28.4816373865478
6.2,30.7091458144231
6.205,30.0818341685409
6.21,28.6187211846182
6.215,30.6507525356233
6.22,28.9444852076323
6.225,31.3786403949643
6.23,30.3080173098297
6.235,26.7466718519435
6.24,30.7126502144745
6.245,28.7243404683708
6.25,31.1737523833625
6.255,30.4128589374831
6.26,28.6835420112432
6.265,31.2222895843148
6.27,30.7591217496137
6.275,30.1136110494454
6.28,30.7211988005337
6.285,32.7668347461862
6.29,30.6420624627003
6.295,29.5325727575857
6.3,30.292270358711
6.305,29.9967787925223
6.31,29.967390204123
6.315,29.3407288664182
6.32,32.0594164560586
6.325,31.9514868014259
6.33,30.2833898760828
6.335,27.7954982851343
6.34,30.9150077020896
6.345,31.1619880770708
6.35,29.5030131952639
6.355,28.6154950783986
6.36,29.4658145183785
6.365,26.3979681478741
6.37,30.7589348969715
6.375,29.3009592581319
6.38,30.3511517860601
6.385,29.7584458785138
6.39,31.9938922736491
6.395,29.2751680212245
6.4,26.4241425853549
6.405,28.2973465598898
6.41,29.6243501851302
6.415,33.5624838749729
6.42,27.1748106402108
6.425,28.5211200428401
6.43,30.1058660480749
6.435,28.1266973269266
6.44,28.3736122816487
6.445,29.0179943086298
6.45,30.7230884161939
6.455,29.150401042229
6.46,29.4949818536724
6.465,31.5364934859833
6.47,31.3231209509222
6.475,27.7483759397688
6.48,27.9122866748961
6.485,28.2951882733677
6.49,28.6794965529621
6.495,29.3446568848272
6.5,30.7427766632707
6.505,28.8546471943257
6.51,30.5109184228085
6.515,28.1059905506054
6.52,29.8872772446006
6.525,28.6873078775245
6.53,32.7728428261708
6.535,31.4105700263387
6.54,31.2740442345139
6.545,31.3812382060028
6.55,33.0461153292083
6.555,29.5434790834448
6.56,30.8815183417805
6.565,31.5652987507872
6.57,31.3797246507577
6.575,33.2150646588955
6.58,30.9795781740986
6.585,32.0735796708267
6.59,30.4212943498108
6.595,32.5542895418595
6.6,30.8301544980634
6.605,32.5035342883056
6.61,31.10041463752
6.615,30.7171647743483
6.62,30.6445309580819
6.625,31.2931302424589
6.63,29.3532076231945
6.635,30.4707198832171
6.64,29.0013252857516
6.645,31.7208914608269
6.65,29.9929194361503
6.655,28.2273372198968
6.66,29.8948961847747
6.665,28.6654445610221
6.67,28.2582904816431
6.675,30.4586439464666
6.68,27.9186343575157
6.685,28.4143287766753
6.69,27.6823723035285
6.695,28.2573302802565
6.7,25.8212559669911
6.705,29.3510527078862
6.71,27.1938257077897
6.715,30.9515782545825
6.72,28.9315180132296
6.725,26.9913125596623
6.73,29.3528469529396
6.735,26.4997328574885
6.74,28.7887071490893
6.745,29.4941499910403
6.75,29.3816275067316
6.755,28.6279722395407
6.76,29.4347476570559
6.765,29.7860645711753
6.77,28.8317078690879
6.775,29.469989158355
6.78,31.1948616432606
6.785,28.1294360924081
6.79,31.7619186497189
6.795,26.3566521139685
6.8,26.7265923823836
6.805,29.2289694886479
6.81,27.8103380282187
6.815,25.304148787823
6.82,27.7863381501733
6.825,28.0763140259524
6.83,27.6862868509429
6.835,28.3362713520063
6.84,27.3006362997701
6.845,30.5177133871066
6.85,32.6216682870526
6.855,25.2387073250218
6.86,27.0319172627566
6.865,29.7795565902566
6.87,26.8203637210066
6.875,27.9016639669843
6.88,27.4242888623562
6.885,26.1735000498483
6.89,26.1289054818114
6.895,29.527210861855
6.9,28.8705419861395
6.905,27.6009913990192
6.91,29.7097665033123
6.915,27.8331072204548
6.92,28.691938783808
6.925,22.0519605227699
6.93,26.0228028505959
6.935,27.1237101600151
6.94,26.0899837263035
6.945,24.3751084397757
6.95,28.3725930709787
6.955,26.8338522189323
6.96,27.5148570796799
6.965,25.5416313292728
6.97,24.9481850974357
6.975,27.611153417434
6.98,29.0974603073328
6.985,22.7495011651634
6.99,26.7576300878935
6.995,28.39747424949
7,27.616276410108
7.005,27.2529253525051
7.01,28.925951814248
7.015,30.3538875310674
7.02,29.1722980409207
7.025,26.5618362468146
7.03,28.4402363578772
7.035,26.2069659741627
7.04,23.0123800459802
7.045,26.0320985297345
7.05,24.5403367572745
7.055,27.3044781649065
7.06,26.1074432588745
7.065,26.7024549178463
7.07,23.6841474380885
7.075,22.2874409186821
7.08,26.4663074056613
7.085,29.1687922348467
7.09,27.5714783702175
7.095,32.3873520169869
7.1,29.7935612104475
7.105,31.4104681268649
7.11,29.7982849789805
7.115,28.6476821948829
7.12,29.3583334664437
7.125,27.865544383508
7.13,30.6003875952961
7.135,27.4572396988335
7.14,28.3060823811698
7.145,27.3769967252237
7.15,22.9589086020181
7.155,26.5876004009067
7.16,26.6039337330497
7.165,27.484404898795
7.17,27.8293670178726
7.175,31.1151583737365
7.18,26.8394275629032
7.185,29.496302112468
7.19,29.7764885606628
7.195,30.249693195731
7.2,29.153976715355
7.205,29.1259673621824
7.21,29.9092081358358
7.215,30.1508482181277
7.22,29.0012296001248
7.225,30.8786601815731
7.23,29.7215212885105
7.235,29.0479931551459
7.24,28.4357787002206
7.245,26.0404503885574
7.25,30.6162415694809
7.255,26.3301509193626
7.26,27.5300564687736
7.265,30.8217981429469
7.27,30.433499685905
7.275,30.4367029808328
7.28,30.3506065114393
7.285,31.5220736854191
7.29,30.0776529390385
7.295,32.5857713088822
7.3,29.1252141893987
7.305,29.2813123034003
7.31,27.5712499665911
7.315,28.9625016357491
7.32,27.1303048616348
7.325,28.3726746875173
7.33,29.7472642947659
7.335,26.0374197574891
7.34,29.9375446652431
7.345,27.5823278471854
7.35,30.0544555301467
7.355,30.0797465976334
7.36,30.5796425771628
7.365,30.2855483357553
7.37,29.0430511098249
7.375,29.648617637945
7.38,32.4122514405827
7.385,28.4002549036583
7.39,28.6394987475407
7.395,33.9594175384273
7.4,28.0458878915883
7.405,26.4395611750272
7.41,29.1829702482695
7.415,29.8494378804875
7.42,24.03365081756
7.425,27.9997485223907
7.43,27.8938233647006
7.435,28.9404190844759
7.44,26.4238425106457
7.445,26.7430295807412
7.45,27.1024831994976
7.455,28.1543851006453
7.46,26.5262706242269
7.465,29.0830020162638
7.47,28.2996171362966
7.475,26.3714574627893
7.48,25.6852505037324
7.485,25.9222738220588
7.49,26.4343064996811
7.495,25.5537206711451
7.5,28.5866007819652
7.505,26.4924777877323
7.51,28.5482214310354
7.515,26.6925498597596
7.52,28.9075810951416
7.525,27.0637686502412
7.53,28.5310270673695
7.535,26.6437992892805
7.54,24.5296033219621
7.545,26.7587381525829
7.55,26.8411019730335
7.555,28.140182644591
7.56,26.9179464543504
7.565,29.5176813225558
7.57,27.972042364129
7.575,25.5358734099341
7.58,25.4251656138292
7.585,29.798035579306
7.59,26.8817436084942
7.595,29.632057166531
7.6,25.9473756595945
7.605,28.0225091187939
7.61,27.9310092701304
7.615,27.538164524787
7.62,27.3067145162686
7.625,29.3283143709392
7.63,27.9920157751765
7.635,30.4630066471232
7.64,32.4337644720856
7.645,28.0258547390062
7.65,29.0538450163857
7.655,27.8836383018654
7.66,27.9313925892087
7.665,27.3294551945403
7.67,25.8365623878359
7.675,29.2742752314742
7.68,29.7220291211404
7.685,31.3203092632379
7.69,30.2200015793941
7.695,30.1862084011051
7.7,30.9707793569661
7.705,31.3479237564631
7.71,30.2852468233234
7.715,29.3476270240867
7.72,25.9927626738196
7.725,30.19820188604
7.73,28.6916642727828
7.735,29.4871375592857
7.74,31.539678469531
7.745,28.794887412092
7.75,31.2973457856279
7.755,30.4082726260737
7.76,28.9584347095857
7.765,30.0673432268897
7.77,27.080412870191
7.775,27.4444470686358
7.78,26.8076994557605
7.785,29.3125467956534
7.79,26.9611801568665
7.795,29.1914643458458
7.8,28.3880571460791
7.805,31.2770278076522
7.81,33.1387186668572
7.815,29.6171717532849
7.82,27.0144256150467
7.825,26.2362920961367
7.83,26.9711385255961
7.835,27.0739149115861
7.84,28.6945917317146
7.845,29.3660488617084
7.85,26.622498972255
7.855,29.0192486888475
7.86,28.2177046696109
7.865,28.8390199276228
7.87,29.274478270541
7.875,31.5734064763778
7.88,29.5274067922951
7.885,26.44311927004
7.89,26.0276006583994
7.895,24.4422404963578
7.9,28.0523377948058
7.905,27.1213821607933
7.91,30.6701035305474
7.915,28.040449773333
7.92,28.3548717573982
7.925,26.418503918306
7.93,28.5306165026233
7.935,29.3121989549188
7.94,29.2438950680193
7.945,27.4674800467788
7.95,27.5595018770305
7.955,25.0988981668962
7.96,28.2901374641323
7.965,29.6401787997527
7.97,27.1540384200756
7.975,26.3116477319415
7.98,30.3179842576527
7.985,25.7062065325936
7.99,29.4513969843046
7.995,24.7788509300912
8,25.1225130395929
8.005,29.2948442800212
8.01,29.2598542897281
8.015,29.3372391156053
8.02,30.3810001176768
8.025,31.1085424047805
8.03,28.3387510719076
8.035,27.4324998448635
8.04,28.1110916441356
8.045,28.7614152890888
8.05,25.3268997683141
8.055,24.6611501173675
8.06,28.8001245922639
8.065,30.0972325668802
8.07,28.1214103536905
8.075,28.7394964782551
8.08,29.6390535703465
8.085,28.4097208116036
8.09,27.980805679561
8.095,29.0547422168918
8.1,29.8119619417618
8.105,28.0619492535679
8.11,29.3644174335745
8.115,30.7423240546853
8.12,29.5762638263821
8.125,31.6199814807833
8.13,28.2766770584194
8.135,28.3904409367297
8.14,34.1477990654431
8.145,25.7338047388834
8.15,27.4085287302106
8.155,27.8988647180374
8.16,29.9740369624688
8.165,28.663015482387
8.17,30.4022051859114
8.175,29.2384995588921
8.18,30.7475834519653
8.185,25.0982776265788
8.19,29.1929379260923
8.195,29.649253146278
8.2,27.8581826437255
8.205,29.3996671874962
8.21,28.7167079486004
8.215,27.4666237515464
8.22,25.5464974680789
8.225,28.0492820990488
8.23,27.6904784379724
8.235,24.3167109629945
8.24,25.7453500757571
8.245,27.4380368765001
8.25,25.5508497095491
8.255,30.9264931626709
8.26,29.0440810430115
8.265,23.8259531192586
8.27,26.665280870617
8.275,24.5681335706882
8.28,24.086732955208
8.285,26.1271597363717
8.29,27.7727903221476
8.295,25.2272652494718
8.3,28.3088690538434
8.305,23.8192530317727
8.31,25.6919489476421
8.315,23.4751897525337
8.32,29.9410076232483
8.325,25.2357653446017
8.33,28.566820857088
8.335,27.6950158808088
8.34,29.2095781404268
8.345,29.825627046449
8.35,28.7381358393949
8.355,22.0457136446478
8.36,24.1953171905843
8.365,25.9401670021058
8.37,29.2723982836171
8.375,29.2958464753094
8.38,30.7074306441905
8.385,25.7683253724368
8.39,28.5156629910492
8.395,30.4654824876587
8.4,29.4637350583401
8.405,27.9427476221549
8.41,29.564913425404
8.415,27.8631346112755
8.42,31.6016331970231
8.425,29.007797041506
8.43,28.0311779457195
8.435,29.0848814185854
8.44,27.5497550507924
8.445,29.7873768123153
8.45,27.6007402429446
8.455,27.0637659323343
8.46,30.0453667339338
8.465,28.4464815451788
8.47,29.5104400711536
8.475,29.4439905071319
8.48,28.3400112827659
8.485,29.8392559815398
8.49,28.0014018085355
8.495,26.4030080531178
8.5,27.7971163774997
8.505,29.5642745619958
8.51,29.0569523078368
8.515,28.7607068855553
8.52,27.5910205883902
8.525,25.9499231067015
8.53,26.0225480219249
8.535,28.1279628817613
8.54,27.2349588289623
8.545,29.4121744819449
8.55,27.4363250174986
8.555,28.1839420897113
8.56,27.9851888665841
8.565,25.8629500381343
8.57,22.6418892832768
8.575,24.8135050008671
8.58,22.374740880382
8.585,26.59593773246
8.59,29.6071675376245
8.595,27.2331446205472
8.6,22.0400713425328
8.605,22.2982026806363
8.61,22.8380872689374
8.615,25.566968881717
8.62,28.1278758512225
8.625,30.9742487124657
8.63,27.0944963132859
8.635,29.465985153283
8.64,29.013340187873
8.645,26.6756923373131
8.65,25.5337768251479
8.655,28.1961795388031
8.66,28.9145572929373
8.665,30.3711149825281
8.67,29.3138998775948
8.675,24.2017978713346
8.68,26.5462389434796
8.685,26.4775220999426
8.69,26.1588036215175
8.695,29.4857020323786
8.7,28.935549847035
8.705,29.1337439386215
8.71,31.5232079984246
8.715,26.740004873323
8.72,27.6077320254605
8.725,26.8473290651738
8.73,29.9395613727003
8.735,29.1891836955072
8.74,29.0189078464034
8.745,28.0413760642373
8.75,28.2720676066087
8.755,26.6711920718226
8.76,28.2768267543229
8.765,29.6844494505056
8.77,31.5388554557441
8.775,30.5075181403926
8.78,28.5667808776154
8.785,29.6149491426067
8.79,29.3478911541529
8.795,27.348190783895
8.8,26.6791212314311
8.805,29.0372297200519
8.81,28.2070555742981
8.815,26.1433956102514
8.82,27.9151743412819
8.825,27.7741562852961
8.83,24.4078410785883
8.835,25.830759367116
8.84,27.5166401361489
8.845,23.886701501674
8.85,26.6539736250774
8.855,25.6609842256604
8.86,26.7557832865642
8.865,28.4396239022295
8.87,25.3199392564219
8.875,26.362220394098
8.88,25.8775908962651
8.885,27.4843525885056
8.89,24.1770158201265
8.895,27.9303448857029
8.9,27.6174638562669
8.905,27.155888880814
8.91,26.2440492254309
8.915,28.0948786098236
8.92,30.7541246638708
8.925,28.5593372302707
8.93,28.5739179061737
8.935,29.5103709442988
8.94,25.6611105512631
8.945,27.3282219551389
8.95,30.4453253740209
8.955,31.5320464737435
8.96,28.7478427421555
8.965,32.7026251349971
8.97,28.6621986818576
8.975,27.4872005124087
8.98,27.4486121527758
8.985,29.1996297561569
8.99,27.9037869755332
8.995,29.9655201653772
9,28.3900054701351
9.005,28.6834935332265
9.01,27.9798123531769
9.015,26.780139271115
9.02,28.35301828214
9.025,31.8365214088297
9.03,29.0354696387582
9.035,28.8381985750103
9.04,28.9859949601571
9.045,28.9110534744169
9.05,26.2297511781162
9.055,29.4318029552823
9.06,27.9237521536475
9.065,28.5280381672411
9.07,27.351400298455
9.075,27.5508373201073
9.08,24.4685229316704
9.085,24.7452554359206
9.09,28.4363882262629
9.095,26.3620879614881
9.1,27.9706584682247
9.105,25.118187855404
9.11,25.4737732532551
9.115,25.3221729414035
9.12,27.1334293233601
9.125,30.6171934931475
9.13,27.397129052802
9.135,27.0400246510332
9.14,29.1774473801724
9.145,29.7588947243154
9.15,26.0354858410376
9.155,26.9059664261976
9.16,29.7968804980775
9.165,25.5776598854948
9.17,27.816564722189
9.175,30.0937504816633
9.18,29.035080170959
9.185,26.1560658933703
9.19,26.3627024253455
9.195,29.9963160981056
9.2,28.4024962680731
9.205,27.9631079840852
9.21,28.4283029396338
9.215,24.8480921708478
9.22,25.6321091348764
9.225,28.8415043542716
9.23,32.2327127760624
9.235,29.7273924758217
9.24,29.6233158638265
9.245,24.5569650582763
9.25,30.3062524870109
9.255,28.2138245527094
9.26,28.980815341737
9.265,31.8501750350151
9.27,29.0046673820204
9.275,27.0056435362272
9.28,29.1162435296139
9.285,27.0096855380457
9.29,27.8314653664151
9.295,29.3316083128882
9.3,26.7343629900372
9.305,30.7605371292225
9.31,28.3173472237093
9.315,25.5667734219621
9.32,27.4515075671731
9.325,26.5708327678352
9.33,27.5840579939662
9.335,27.374872704477
9.34,28.6127144181439
9.345,24.2139953068518
9.35,23.3829079746953
9.355,26.9361244566235
9.36,28.2943059492262
9.365,27.4231459113348
9.37,28.2899127325824
9.375,23.6319329053058
9.38,26.0455189862902
9.385,25.8547857858138
9.39,28.2817040773821
9.395,28.4904603452764
9.4,26.5871200068125
9.405,26.4395034814952
9.41,28.7448866074172
9.415,24.5881901342928
9.42,29.2686099446853
9.425,29.8490882755953
9.43,26.7809264774204
9.435,27.9406272822212
9.44,28.3838075590374
9.445,30.182856914944
9.45,26.294393945828
9.455,28.9504180388037
9.46,28.6956170027255
9.465,30.979441215235
9.47,29.3023805580268
9.475,30.5122548014707
9.48,31.383773281123
9.485,28.3638771116309
9.49,28.8373137807332
9.495,31.364946273665
9.5,28.6622247289126
9.505,28.5128124945733
9.51,29.0913978189248
9.515,25.7764618436709
9.52,29.5924433024138
9.525,29.1271266108116
9.53,30.6576103338136
9.535,26.6783308903892
9.54,27.7988835185586
9.545,26.6699509741241
9.55,25.8249536400868
9.555,27.4538090545856
9.56,28.2129051305494
9.565,27.3483778835648
9.57,25.3026986883347
9.575,25.6686742070286
9.58,26.9684773909441
9.585,28.1036392592924
9.59,29.1280828899026
9.595,30.7394863492512
9.6,27.8869513127452
9.605,28.7041806240733
9.61,19.4867531461467
9.615,21.1737022698037
9.62,21.6047842771328
9.625,21.4199153163977
9.63,23.6629908818114
9.635,21.0405351390675
9.64,20.8369317036618
9.645,23.1302303963113
9.65,25.5033809418808
9.655,18.1723282452029
9.66,20.9729737149915
9.665,18.0493054363359
9.67,19.4522813483359
9.675,16.936226292308
9.68,21.4954849898063
9.685,18.5641636101896
9.69,19.1486004439505
9.695,23.2133051573095
9.7,19.937647564433
9.705,19.5737208196516
9.71,21.614884524709
9.715,21.7605470821823
9.72,18.8329969757874
9.725,21.9991258622003
9.73,18.7395163704039
9.735,22.8656832874483
9.74,19.7216650336844
9.745,22.7381836151073
9.75,20.2517601423279
9.755,17.9840971980609
9.76,16.8356415533326
9.765,18.7494181723421
9.77,16.528897863371
9.775,18.664856608004
9.78,18.7997804769288
9.785,19.8944600714214
9.79,15.7732770725094
9.795,17.5976927373401
9.8,17.2888245021895
9.805,19.543554433225
9.81,20.8791984359649
9.815,19.2011964066068
9.82,25.6017943944789
9.825,14.2850569573933
9.83,22.3202167355676
9.835,18.133745387846
9.84,19.9115817320123
9.845,17.8570626628731
9.85,17.9706318460862
9.855,18.6537757966494
9.86,18.251236888224
9.865,19.3661350716599
9.87,18.1003233424163
9.875,20.2938173871109
9.88,20.8975992216125
9.885,22.4888402142911
9.89,18.7761467722971
9.895,19.0116291565196
9.9,16.8412865856927
9.905,18.5385108092592
9.91,21.1935884311969
9.915,19.919769215953
9.92,19.4450924828587
9.925,16.8343734661994
9.93,16.8378816622289
9.935,18.4374393782615
9.94,20.329655663227
9.945,17.7812600302661
9.95,20.4978280552524
9.955,21.936136931536
9.96,18.6816839203399
9.965,21.5260700276343
9.97,21.9124074192905
9.975,18.94509367775
9.98,20.4093547848049
9.985,18.7478402896692
9.99,21.1175907638459
9.995,21.6585010205243
10,18.7124908133469
10.005,21.6346607902419
10.01,20.4745371385718
10.015,17.9254246953273
10.02,20.5781385189213
10.025,21.1187618922973
10.03,22.3356055759965
10.035,20.1927234750182
10.04,19.353609585834
10.045,19.3108889215261
10.05,19.859713472563
10.055,20.3219948699932
10.06,17.5915321265988
10.065,18.2832001191935
10.07,19.0252722266552
10.075,15.5999967348294
10.08,18.5278068990494
10.085,20.7065474307093
10.09,19.7849472969426
10.095,19.6481001473971
10.1,16.2956912344709
10.105,19.0952524542796
10.11,21.7675201212781
10.115,19.9614161159158
10.12,16.1349355961972
10.125,14.1144429700042
10.13,20.5017007777765
10.135,18.6791421598333
10.14,21.4298906971044
10.145,20.3099340973276
10.15,18.9605786686258
10.155,21.914301170931
10.16,20.76481985601
10.165,22.2703972444362
10.17,17.2560298203345
10.175,19.2575394476183
10.18,21.5326094319844
10.185,19.1781741317381
10.19,20.7876747643783
10.195,20.1650339115771
10.2,16.9174195443578
10.205,19.1518097365918
10.21,18.4014425760359
10.215,20.2743015883546
10.22,25.4982023252087
10.225,17.4610076314489
10.23,14.6627923603926
10.235,18.5018727122738
10.24,24.0036208379474
10.245,17.816895752501
10.25,21.8947686255829
10.255,18.554340885412
10.26,16.5771291841553
10.265,18.9943057765706
10.27,18.3056496150227
10.275,19.1328437773577
10.28,23.383943331724
10.285,16.5451058761909
10.29,17.1010424020212
10.295,16.8779722534468
10.3,18.913573232716
10.305,20.3455453149569
10.31,20.8440079225191
10.315,21.3094049090994
10.32,18.9143040540451
10.325,18.1140510885651
10.33,16.1758829688043
10.335,18.5462402158955
10.34,18.5458332296706
10.345,16.4278042781868
10.35,22.8301620913094
10.355,20.7124419653762
10.36,16.2553607164458
10.365,15.8256754366214
10.37,16.891899017586
10.375,17.8484569571488
10.38,22.1393879416884
10.385,19.7724904567764
10.39,16.7287266894625
10.395,20.2130501780318
10.4,16.4385932455266
10.405,17.0137027599088
10.41,16.3276756483436
10.415,17.815373278908
10.42,21.7322975977801
10.425,17.4183004480049
10.43,18.8610923115438
10.435,17.3325972570802
10.44,18.8894991312731
10.445,18.899490562754
10.45,21.1036425650766
10.455,19.8962398202257
10.46,18.238481495912
10.465,19.4186421905765
10.47,20.4802456734842
10.475,22.0306586710918
10.48,20.6629293369798
10.485,18.330305301834
10.49,16.2930833120135
10.495,20.9982481376252
10.5,20.3713586683368
10.505,16.3800392808343
10.51,20.2623638511727
10.515,20.9375141825792
10.52,20.0969655326165
10.525,16.795292641257
10.53,23.2227203284922
10.535,20.7171576616553
10.54,19.053407820604
10.545,20.0900325991842
10.55,17.7227018032569
10.555,18.832851271497
10.56,18.9713661534064
10.565,22.7576199324489
10.57,21.8223176826097
10.575,20.7711212383163
10.58,20.4898631257713
10.585,18.2157780316251
10.59,19.7007949543737
10.595,18.1564970558886
10.6,19.8624333943261
10.605,18.332092571017
10.61,19.234574136334
10.615,19.996240266771
10.62,19.4264448883258
10.625,19.2644660754978
10.63,21.8587747113675
10.635,18.2613291065051
10.64,20.4983366995803
10.645,16.4973070748021
10.65,18.2072043899866
10.655,18.4743225009724
10.66,19.1322889198386
10.665,20.4060725953845
10.67,16.130586402884
10.675,23.4848673605261
10.68,19.4470427752226
10.685,14.9568813392012
10.69,13.8893115496092
10.695,16.8374814563077
10.7,18.8300928491429
10.705,19.6221361234333
10.71,19.6516066441765
10.715,18.4929110406645
10.72,19.5223871114087
10.725,18.9725581507534
10.73,17.0870401180824
10.735,20.5187952095846
10.74,17.9195598276978
10.745,22.8999417812079
10.75,19.4896980140939
10.755,18.6362019582731
10.76,22.372770864213
10.765,21.896867586791
10.77,16.3642287699424
10.775,17.775824866052
10.78,18.9242034857038
10.785,18.5145737548297
10.79,17.2064270124104
10.795,17.0891621778111
10.8,17.4813734523683
10.805,22.5384204963624
10.81,20.39186723852
10.815,21.0231120862067
10.82,19.394184576289
10.825,17.7381790147953
10.83,17.4714610271108
10.835,22.8123876711163
10.84,22.1043881262655
10.845,18.252288801469
10.85,21.9391155706983
10.855,20.4546798960998
10.86,19.6771348325181
10.865,18.245311758045
10.87,19.4333813925595
10.875,18.3826648533864
10.88,16.6023765122553
10.885,19.4199468513725
10.89,20.18634374162
10.895,19.1965933987465
10.9,17.1234176824533
10.905,22.655541939618
10.91,20.8990505836783
10.915,17.7090062343364
10.92,22.0400627387987
10.925,17.5229193689329
10.93,19.2082705573976
10.935,16.6348088748572
10.94,19.8134306825218
10.945,19.4883199787911
10.95,20.8978657788172
10.955,17.9398272297679
10.96,17.2033464551326
10.965,19.4803318938369
10.97,13.4820849233234
10.975,15.0957976441552
10.98,23.8378833732591
10.985,21.8479573259986
10.99,18.4543769566286
10.995,16.0642055720792
11,20.2583591787443
11.005,17.2970550525165
11.01,19.2060961057186
11.015,18.9725796380181
11.02,19.1726626159445
11.025,18.8943758542448
11.03,18.6857661459898
11.035,19.6516462585104
11.04,18.2361057795408
11.045,20.8412742455351
11.05,22.550178174363
11.055,18.2561926294187
11.06,16.954408114985
11.065,21.491283551731
11.07,20.2402489774159
11.075,19.4661911231106
11.08,19.8988384645632
11.085,20.0170366574958
11.09,19.1805191726506
11.095,18.987785181237
11.1,16.1790984297954
11.105,20.0024306385562
11.11,22.2552550788421
11.115,18.88088004437
11.12,16.8471319920753
11.125,22.4697958937762
11.13,18.739997497674
11.135,19.4821062417802
11.14,18.470257752899
11.145,23.0645562974924
11.15,21.8905219634576
11.155,22.7043946359318
11.16,22.1325585758783
11.165,20.3237825870835
11.17,18.8847431750876
11.175,18.9015747356121
11.18,20.7222674768252
11.185,16.949199429892
11.19,16.9624699280527
11.195,17.9505400797577
11.2,23.5110398087144
11.205,20.1700557648246
11.21,15.6803417132493
11.215,18.6319980192152
11.22,13.1049198603571
11.225,16.611131909918
11.23,20.6890624884139
11.235,18.4159467419583
11.24,18.374150505639
11.245,21.343366169019
11.25,17.897262908442
11.255,19.16844307236
11.26,19.8999227928166
11.265,20.5968992741294
11.27,15.8566128031637
11.275,19.9691944094863
11.28,21.9946480949209
11.285,16.8650631528751
11.29,15.1184385793113
11.295,17.205001343196
11.3,17.4529771427654
11.305,19.8687416470184
11.31,20.1211889361608
11.315,18.6668680135377
11.32,20.2711541096311
11.325,18.1436840468112
11.33,13.9249934525947
11.335,12.6611900338876
11.34,11.0282372765008
11.345,14.78272586438
11.35,12.423789471738
11.355,11.3924412021571
11.36,10.9681652306094
11.365,12.708753780319
11.37,12.3460439002408
11.375,14.3325893191166
11.38,12.3963729745812
11.385,11.4574013939046
11.39,9.29876249891726
11.395,12.0163705882624
11.4,10.0273709855545
11.405,13.5609049247447
11.41,11.3723739571272
11.415,15.5998656408333
11.42,13.2361668302396
11.425,10.3860476813513
11.43,8.1867332046651
11.435,14.056545559036
11.44,11.2239161220638
11.445,14.5926936695776
11.45,9.51956483728084
11.455,11.7032142426466
11.46,10.6907923925476
11.465,8.47567497041797
11.47,12.8345429346417
11.475,14.8327559803459
11.48,14.9199419232369
11.485,7.22875749176403
11.49,7.64856760202062
11.495,11.9663354508064
11.5,12.1663634186903
11.505,7.26380851308252
11.51,11.7757740522954
11.515,12.0005395028824
11.52,12.4252605354349
11.525,11.845024557013
11.53,14.8857901992866
11.535,12.9152019607507
11.54,10.8061799469112
11.545,13.9900057935198
11.55,12.2992794025196
11.555,9.8406910802109
11.56,15.1156295175622
11.565,13.0727414287105
11.57,14.7228865187523
11.575,13.3151725398693
11.58,9.10842553979366
11.585,8.65145078071546
11.59,9.30004391877341
11.595,8.0464456982143
11.6,14.2959346697733
11.605,12.1242404801703
11.61,10.8480599563108
11.615,12.2764302565691
11.62,15.6849081739561
11.625,11.8955320586593
11.63,8.78569293084371
11.635,12.4796030504427
11.64,8.89701270141276
11.645,11.4712479719729
11.65,12.2846046395762
11.655,11.0178608812327
11.66,10.2290384111241
11.665,14.9071870875339
11.67,13.1188788217797
11.675,14.0021900591407
11.68,11.1609009194525
11.685,10.7110683579993
11.69,10.63402159957
11.695,12.2778679250909
11.7,11.0720168124324
11.705,11.9807264540705
11.71,14.3943901725239
11.715,7.96817132968103
11.72,8.49008902307068
11.725,10.6242609917781
11.73,10.4444164572513
11.735,10.2588647320511
11.74,15.305684681191
11.745,9.79518892747906
11.75,8.34848196459889
11.755,18.8014628719096
11.76,13.7925103686774
11.765,11.0361233923326
